,text,id,user,created_at
350,https://t.co/cJJo8tXXxu,1448970322842046472,keikoyokoe,Fri Oct 15 11:13:40 +0000 2021
351,"私は子どもができる前まで、システムエンジニアの仕事をしていました✨

お客様に完璧に出来上がった物を提出するのが当たり前❗

間違ってはならない❌
失敗してはいけない❌

そんなガチガチの頭で子育てをしていたので、子どもの失敗も許… https://t.co/JVrbMGVSY9",1448970157338988550,keikoyokoe,Fri Oct 15 11:13:00 +0000 2021
352,"@bukiyoutouchan うちの次男も小さい頃のりが好きで、食べながら「ロケット」、「新幹線」とか言ってました😊🎶
発想力がすごいですよね🍀",1448618227207000071,keikoyokoe,Thu Oct 14 11:54:34 +0000 2021
353,"@risupapa_asd さすが奥様✨
どんな対応したんだろう？？",1448617474472087553,keikoyokoe,Thu Oct 14 11:51:34 +0000 2021
354,@wataru_460 アンパンマン弁当、かわいいです🥰,1448615715326492683,keikoyokoe,Thu Oct 14 11:44:35 +0000 2021
355,"@honobonokarin 秋服着る期間がもの凄く短くなりそうですね😅
私も秋は１番好きな季節✨",1448615468122578952,keikoyokoe,Thu Oct 14 11:43:36 +0000 2021
356,"@NIKOchan25 大人も子どももリフレッシュ休暇は大事ですね✨
そんな長女ちゃんにちゃんと付き合うあずママさんが素敵🥰
すごくリフレッシュできただろうね🍀",1448615152434044936,keikoyokoe,Thu Oct 14 11:42:20 +0000 2021
357,https://t.co/cJJo8tXXxu,1448606642480709634,keikoyokoe,Thu Oct 14 11:08:32 +0000 2021
358,"【先月のMamaCafeご感想】

近所のママ友とはちょっと違って、同じような考えや意識を持った方と知り合えて話ができるってとっても幸せな事❤️

そんな素敵な場を提供できるよう、これからも開催していきたいと思います😊✨

10月… https://t.co/ylcvaoEi82",1448606533969870849,keikoyokoe,Thu Oct 14 11:08:06 +0000 2021
359,"@mayulovemama イメージを書いてもらった😆
遠足楽しんできたよ🎶",1448442695031001088,keikoyokoe,Thu Oct 14 00:17:03 +0000 2021
360,https://t.co/XMwYhB1Hb4,1448442047606628353,keikoyokoe,Thu Oct 14 00:14:29 +0000 2021
361,"#パパママ応援隊31014
#感謝のトイレ掃除",1448441917788737539,keikoyokoe,Thu Oct 14 00:13:58 +0000 2021
362,"おはようございます☀

子育てを一生懸命がんばっているママさん❣️
本音で語り合える仲間はいますか？
／
同じような考えや意識を持った方々との交流やコミュニケーションをとることで、学び、リラックス、楽しみが増える会でした。ありがと… https://t.co/xjbhYwhiXQ",1448441734136954886,keikoyokoe,Thu Oct 14 00:13:14 +0000 2021
363,@matto_funnydays まさとさん、ありがとうございます😊,1448252947163320321,keikoyokoe,Wed Oct 13 11:43:04 +0000 2021
364,"@mayulovemama みゆっきー、こんばんは⭐
ちゃんと理解してやったら大丈夫なんだね😅
唐揚げ美味しかったよ〜🎶",1448252603020709892,keikoyokoe,Wed Oct 13 11:41:42 +0000 2021
365,"@kosodateoton 子育ておとんさん
ありがとうございます😌",1448252178225795078,keikoyokoe,Wed Oct 13 11:40:01 +0000 2021
366,"@naosan_style ありがとうございます😌
ウインナーは隠れディグダだそうです🎶",1448251771323760641,keikoyokoe,Wed Oct 13 11:38:24 +0000 2021
367,"@aya_osankatarib あやぱんちゃん❤️
めっちゃ楽しんでるね🎶
素敵な写真展になるんだろうなぁ🥰",1448251469140951040,keikoyokoe,Wed Oct 13 11:37:12 +0000 2021
368,"@yudamam_8367 ひーたん、自分dayいいね💕
お友達とランチにサロン✨羨ましい〜🥰",1448249905143713794,keikoyokoe,Wed Oct 13 11:30:59 +0000 2021
369,"今日は小1次男
小学校に入って初めての遠足✨

自分でポケモン弁当を作りたいと、
今日はいつもより1時間早く起きて
ちょっと火傷しながら作り上げました😅

ポケモン好きから
どんどん広がっていく次男の世界✨✨

やっぱり好きのパワ… https://t.co/ogg1ViOlO1",1448244182745714688,keikoyokoe,Wed Oct 13 11:08:14 +0000 2021
370,"おはようございます☀
今日は小1次男の初✨遠足🍀
朝から早起きして、自分でポケモン弁当作ってルンルンで行きました🎶

こんなイメージのお弁当👇 https://t.co/trviqJteux",1448076157266579463,keikoyokoe,Wed Oct 13 00:00:34 +0000 2021
371,"家で揚げ物はほとんどしない私💧
油飛び散るの嫌だし😅

伊藤佳世 さんの唐揚げレシピで作ってみました！
なぜ油が飛ぶのか❗
そこのところを理解して
飛ばないように作ったら
油は飛び散らなかった😆

写真撮り忘れて
途中でパシャリ📸… https://t.co/khWE7OFPnT",1447886346484215809,keikoyokoe,Tue Oct 12 11:26:20 +0000 2021
372,"@MHugmama ありがとうございます💕
見守る、大切だけど難しいですよね😊",1447541233706958850,keikoyokoe,Mon Oct 11 12:34:58 +0000 2021
373,"これは主婦やりがちじゃないかな？
本当に必要な物だけ買おう✨ https://t.co/NPbqfll24a",1447539672641531905,keikoyokoe,Mon Oct 11 12:28:46 +0000 2021
374,"@nikopapa5555 ホントそれ！
昔めっちゃやってた〜😅
必要な物だけ買うとゴミも増えないしね✨",1447539281317171210,keikoyokoe,Mon Oct 11 12:27:13 +0000 2021
375,"@gokigenmamy 同感です！
私も「今日は無理」を子どもに伝えるようにしています。
ネガティブな感情もあって当然✨
人間だもの😊",1447538925153644554,keikoyokoe,Mon Oct 11 12:25:48 +0000 2021
376,@yudamam_8367 わ〜ひーたん、ありがとう💖,1447537750849167362,keikoyokoe,Mon Oct 11 12:21:08 +0000 2021
377,"@NIKOchan25 あずママさん
ありがとうございます💕",1447537588823199749,keikoyokoe,Mon Oct 11 12:20:29 +0000 2021
378,"@iwahori_miyuki はじめまして！
嬉しいです❣️
ありがとうございます😊　
こちらこそ、よろしくお願いします🍀",1447537401144827910,keikoyokoe,Mon Oct 11 12:19:45 +0000 2021
379,https://t.co/cJJo8tXXxu,1447525084264996868,keikoyokoe,Mon Oct 11 11:30:48 +0000 2021
380,"作るの大好き小1次男🧑

またLaQの波がやってきました🌊

作るの大好き❤️
1つの事に集中できる✨

時には一緒に楽しみ
時には手を貸し
時には見守る

そうやって次男の長所を育ててきました🍀

10月のMamaCafeでは、… https://t.co/RpgZfNOXP4",1447524857109880837,keikoyokoe,Mon Oct 11 11:29:54 +0000 2021
381,"@mariko_m_m まりちゃん、ありがとう💕
写真が変わってる〜❗❗
髪切ったの✨かわいい〜🥰",1447187368889315329,keikoyokoe,Sun Oct 10 13:08:50 +0000 2021
382,@aco_happy_tune あこさ〜ん、ありがとうございます🥰,1447185223708332036,keikoyokoe,Sun Oct 10 13:00:19 +0000 2021
383,@medakakkonoheya めだかっこさん、ありがとうございます😌,1447184969248305153,keikoyokoe,Sun Oct 10 12:59:18 +0000 2021
384,"@NIKOchan25 うわ〜かわいい😍
これは喜びますね🎶",1447182403647070217,keikoyokoe,Sun Oct 10 12:49:07 +0000 2021
385,@nikochan4645 運動会、開催されてよかったですね😊人前苦手だったのに、それはすご〜い✨👏涙腺ゆるむね〜😭,1447181943829762052,keikoyokoe,Sun Oct 10 12:47:17 +0000 2021
386,"今日は家族で誕生日の食事へ💞

子どもたちからは
お母さんが大好きなお花の絵💐
主人からはイヤリングを
もらいました✨✨

久しぶりの外食に
みんなテンションアップ⤴

家族のおかげで今の私がいる❤️
ありがとう💕 https://t.co/0oPgjaJBgj",1447173011367292931,keikoyokoe,Sun Oct 10 12:11:47 +0000 2021
387,"すごいキャンペーンやってる❗❗
これ欲しい〜😆✨ https://t.co/sOvgl5q2RT",1446827999983128585,keikoyokoe,Sat Oct 09 13:20:50 +0000 2021
388,@rimupeko わ〜RTありがとうございます🥰,1446803171624439813,keikoyokoe,Sat Oct 09 11:42:11 +0000 2021
389,"@chiimama0409 ちーままさん、ありがとうございます😍
楽して素敵な１日になりました✨✨",1446802765145989131,keikoyokoe,Sat Oct 09 11:40:34 +0000 2021
390,"@RxqOXPfwq5PBbnN 私もネバネバ大好きです〜❤️
迷いますよね😆",1446802028533977091,keikoyokoe,Sat Oct 09 11:37:38 +0000 2021
391,@wataru_460 かわいい〜😍,1446801525137821696,keikoyokoe,Sat Oct 09 11:35:38 +0000 2021
392,"誕生日のお祝いメッセージに「ありがとう」をいっぱい返す✨✨
感謝で繋がる❤️
あ〜幸せ💕💕💕",1446801009976623110,keikoyokoe,Sat Oct 09 11:33:35 +0000 2021
393,"@shinichi_mings しんいちさん、こんばんは⭐
共感、ありがとうございます😌",1446437141316210691,keikoyokoe,Fri Oct 08 11:27:42 +0000 2021
394,"@semocchi ほんまや〜😆
やっと見つけた！",1446436864781549570,keikoyokoe,Fri Oct 08 11:26:36 +0000 2021
395,"@sayaka_sns さやかさん、こんばんは⭐
ありがとうございます😊",1446436654529400835,keikoyokoe,Fri Oct 08 11:25:46 +0000 2021
396,https://t.co/cJJo8tXXxu,1446074456107991040,keikoyokoe,Thu Oct 07 11:26:31 +0000 2021
397,"@yuitomakomai 2歳娘ちゃん、すご〜い😆
そして綺麗な玄関✨✨",1446074194270195727,keikoyokoe,Thu Oct 07 11:25:29 +0000 2021
398,"10月MamaCafe募集開始✨✨

【テーマ】
子どもの長所を伸ばす３つの習慣

◎子どもの短所をいじらない
◎子どもが失敗した時どうする？
◎長所を伸ばすにはワクワクが鍵♬
などお伝えします🍀

いつも子どもの事を一生懸命に考… https://t.co/keBbgI8vIR",1446073753360756736,keikoyokoe,Thu Oct 07 11:23:44 +0000 2021
399,"@nico2_okataduke さきさん、おはようございます🌈
あるあるですよね😂
もちろんあります👍",1445911256561426434,keikoyokoe,Thu Oct 07 00:38:01 +0000 2021
400,@semocchi えーーー❗❗,1445909950530682886,keikoyokoe,Thu Oct 07 00:32:50 +0000 2021
401,"おはようございます🌈

女神香水作りに参加された方から
／／／
昨日、早速なりたい自分に近づいてる自分を実感しました😍
＼＼＼

と嬉しいご報告が💕

来月も開催しま〜す😊🎶

#パパママ応援隊31007
#感謝のトイレ掃除",1445908691316711424,keikoyokoe,Thu Oct 07 00:27:50 +0000 2021
402,@semocchi 泣いてるのと照れてるの？かな？,1445714722456694789,keikoyokoe,Wed Oct 06 11:37:04 +0000 2021
403,"女神香水作り
〜なりたい自分になる〜
を開催させていただきました🌹

みんなで女神香水作りをしてから、女神香水を毎日使って、1ヶ月後にどんな自分になっていたいのか✨

香りをクンクン🌹イメージしてワクワク🎶

香りとイメージをくっ… https://t.co/nGKr9WbCed",1445710168503689221,keikoyokoe,Wed Oct 06 11:18:58 +0000 2021
404,"@omoism_yururi @nikochan4645 ゆるりさん
私も大阪です〜😊",1445355669054312449,keikoyokoe,Tue Oct 05 11:50:19 +0000 2021
405,"@bakibakiganbaru バキバキさん、こんばんは⭐
手術したんですね。
うちも次男が心雑音でひっかかって検査しました！",1445354455784775681,keikoyokoe,Tue Oct 05 11:45:30 +0000 2021
406,"@CN3bEXy33iriUns あいちゃん、こんばんは⭐
今日も暑かった💦
お疲れ様です😌",1445353454679965699,keikoyokoe,Tue Oct 05 11:41:31 +0000 2021
407,"@tommy_biz_ ありますよね😆
何か対策をとらないと！ですね😂",1445353272441589764,keikoyokoe,Tue Oct 05 11:40:48 +0000 2021
408,@TfC8FovNIcqVd7N ありがとうございます😌,1445353081122689024,keikoyokoe,Tue Oct 05 11:40:02 +0000 2021
409,"@chiimama0409 ちーままさん、諦めました😅
何か対策を取らないと！ですね😂",1445353000034181126,keikoyokoe,Tue Oct 05 11:39:43 +0000 2021
410,"バーチャルアップしてから初めての開講✨✨
明日はワクワク💖💖 https://t.co/sTYtxXrEMG",1445352679694209026,keikoyokoe,Tue Oct 05 11:38:26 +0000 2021
411,"@ponsukepapa ぽんすけさん、こんばんは⭐
復活してよかったです😊
今日から10月もがんばっていきましょ🍀",1444994333770326021,keikoyokoe,Mon Oct 04 11:54:30 +0000 2021
412,"@yudamam_8367 美味しそう😋
みんなで作るとさらに美味しいよね💕
ワクチン接種、大丈夫だったかな？",1444993158136303617,keikoyokoe,Mon Oct 04 11:49:50 +0000 2021
413,"今日のツイッターはこれを投稿しよう！
とご飯作りながら考えてたのに、全く思い出せないーーー😅
何ひとつ…

アロマ嗅いで脳を活性化させてみよう🌹",1444990478970081290,keikoyokoe,Mon Oct 04 11:39:11 +0000 2021
414,"@A2cOhq ともちさん、こんばんは⭐
ワクワク、大切です💕
こちらこそ、よろしくお願いします😊",1444989673751781386,keikoyokoe,Mon Oct 04 11:35:59 +0000 2021
415,"@momoko_free 一緒〜💕💕💕
ワクワクワクワク❤️",1444989023651393536,keikoyokoe,Mon Oct 04 11:33:24 +0000 2021
416,"@kibita_momo ももさん、はじめまして！
フォローありがとうございます😊
こちらこそ、よろしくお願いします💕",1444988756566573066,keikoyokoe,Mon Oct 04 11:32:20 +0000 2021
417,@momoko_free うちの息子たちも常に何かと戦ってます😆✨,1444653020428398592,keikoyokoe,Sun Oct 03 13:18:15 +0000 2021
418,"@momoko_free 私も手帳タイムや読者ですね🥰
ひたすら溜まっている返信を返すっていう日もあります😅",1444652510405300225,keikoyokoe,Sun Oct 03 13:16:13 +0000 2021
419,"@emiri_nikoniko えみりさん、こんばんは⭐
今月もワクワク楽しみましょう🎶",1444633051477069831,keikoyokoe,Sun Oct 03 11:58:54 +0000 2021
420,"@mayulovemama みゆっきー、こんばんは😊
一緒ワクワク引き寄せよう💖",1444632822145171461,keikoyokoe,Sun Oct 03 11:57:59 +0000 2021
421,"@wataru_460 1年前、ジグソーパズル大好き次男が必死でやってましたよ😊
大人も一緒にがんばってましたが😅",1444632333886189570,keikoyokoe,Sun Oct 03 11:56:03 +0000 2021
422,@aya_osankatarib みんなにとって優しい世界が広がりますように✨,1444631897418596360,keikoyokoe,Sun Oct 03 11:54:18 +0000 2021
423,"@yudamam_8367 かわいいでしょ〜テンション上がるでしょ〜😍
普通のジグソーパズルより1ピースは大きめで500ピースだよ✌️",1444631605994090496,keikoyokoe,Sun Oct 03 11:53:09 +0000 2021
424,"@matto_funnydays 普通のジグソーパズルより1ピースは大きめで500ピースです✌️
親子で楽しんでます🎶",1444631265576062977,keikoyokoe,Sun Oct 03 11:51:48 +0000 2021
425,"@yuta0120kasa これ、ポケモン好きにはたまらんヤツです✨✨
しかもリバーシブルなのです😍",1444630921571831810,keikoyokoe,Sun Oct 03 11:50:26 +0000 2021
426,@emiri_nikoniko 一緒に楽しめるのはいいですよね😊我が家は夫婦揃ってジグソーパズル好きなので❣️,1444630498278473730,keikoyokoe,Sun Oct 03 11:48:45 +0000 2021
427,"@aya_osankatarib すごいでしょ😆
思わず買いたくなっちゃうでしょ！
普通のジグソーパズルより1ピースが大きめの500ピースだよ👍
最初は5日くらいかかった気がする😅家族総出でがんばりました💮
しかも、リバーシブルになってて裏は普通のイーブイだから簡単だよ❣️",1444630193113419780,keikoyokoe,Sun Oct 03 11:47:32 +0000 2021
428,"@gokigenmamy 何でも口に入れちゃいますからね💦
親の環境作りが大切ですね。",1444628293207027716,keikoyokoe,Sun Oct 03 11:39:59 +0000 2021
429,"自分の中で何かが変わってきている今日この頃✨
どうなっていくのかワクワク💗そのワクワクがさらに次のワクワクたちを運んできてくれる💗
日々、ワクワク💗日々、感謝✨",1444626686608232451,keikoyokoe,Sun Oct 03 11:33:36 +0000 2021
430,"@risu3318 りすさん、こんにちは😊
そうですよね〜ありがとうございます🎶",1444578047122759686,keikoyokoe,Sun Oct 03 08:20:20 +0000 2021
431,"@fuwamokofuu ふぅこさん、こんにちは😊
習い事は本人のやる気がなかったらなかなか身につかないので、本人がやりたい事をやらせてあげるのが1番です🍀",1444577125470597121,keikoyokoe,Sun Oct 03 08:16:40 +0000 2021
432,"@redpino346 レッドピノさん、こんにちは😊
今日も素敵な夜をお過ごしください✨",1444576376791592963,keikoyokoe,Sun Oct 03 08:13:41 +0000 2021
433,@positivegirl___ 安心感ありますよね😊,1444575288948518912,keikoyokoe,Sun Oct 03 08:09:22 +0000 2021
434,@momoko_free １人時間、大切です🥰,1444574781815156747,keikoyokoe,Sun Oct 03 08:07:21 +0000 2021
435,"おはようございます☀

毎週、子どもの習い事時間に行くスタバ☕

ほぼ毎週同じ場所に座ってる！
なぜかいつも空いてるあの場所
私を待ってくれてるのかな？

素敵な日曜日を✨✨

#パパママ応援隊31003
#感謝のトイレ掃除",1444474568794460160,keikoyokoe,Sun Oct 03 01:29:08 +0000 2021
436,"@yumcomnet ゆうこちゃん、そんなにレゴ好きなんや〜🤣
わかる気もする😆🎶",1444468451787952132,keikoyokoe,Sun Oct 03 01:04:50 +0000 2021
437,"@sorawalker333 そらさん、おはようございます☀
お友達とBBQ、いいですね😊🎶
今日も１日、楽しみましょ〜🍀",1444468100850614272,keikoyokoe,Sun Oct 03 01:03:26 +0000 2021
438,"@bakibakiganbaru おもしろ〜い😆
うちはもう大きいので、調査結果待ってます✨✨",1443932822348054530,keikoyokoe,Fri Oct 01 13:36:26 +0000 2021
439,"またまたやってきました✨✨

数ヶ月に1度やりたくなる
ポケモンパズル😆

見つけた瞬間、
私がテンション上がって
買ってしまったこのパズル！

かなり重宝してます💕

出してくるたびに
レベルアップしているのも
また嬉しい😍 https://t.co/Deg70Xj5vb",1443904248077434881,keikoyokoe,Fri Oct 01 11:42:53 +0000 2021
440,"おはようございます☀

今日から10月✨✨
昨日はいっぱいワクワクを引き寄せた😆
今月もワクワクでいきましょう💗

素敵な１日を🍀

#パパママ応援隊31001
#感謝のトイレ掃除",1443713734745096198,keikoyokoe,Thu Sep 30 23:05:51 +0000 2021
441,"@pipipi_mommom もともと耳を触られるのが好きみたいです😁
甘えられるっていうのもあるでしょうね❤️",1443712891358617602,keikoyokoe,Thu Sep 30 23:02:30 +0000 2021
442,"@chiimama0409 ちーままさん、おはようございます☀
10月になりましたね！
目標決めて頑張りましょう👍✨",1443712558024716289,keikoyokoe,Thu Sep 30 23:01:11 +0000 2021
443,@chiimama0409 はい、すっかりテレビから遠のいております💧,1443712333662994448,keikoyokoe,Thu Sep 30 23:00:17 +0000 2021
444,個々の意思を受け入れる、そんな社会になってほしいです❤️ https://t.co/FRrVk52YrY,1443704534266638356,keikoyokoe,Thu Sep 30 22:29:18 +0000 2021
445,"@aya_osankatarib さすがあやぱんちゃん✨✨
ポジティブ思考🍀
大好きな事できるの嬉しいね❣️",1443703987954348063,keikoyokoe,Thu Sep 30 22:27:08 +0000 2021
446,"@blog_plan まさひろさん、こんばんは⭐
ワクワクが広がるの嬉しいです🎶
どんどん広がってほしい😆",1443546866335895552,keikoyokoe,Thu Sep 30 12:02:47 +0000 2021
447,@matto_funnydays モチベアップすると、どんどんいろんな好循環が起きますよね🤩,1443546561540071428,keikoyokoe,Thu Sep 30 12:01:34 +0000 2021
448,"@T_T_Family そんなパワーもあるんです✨✨
植物のパワーは偉大です🌹",1443546255188107266,keikoyokoe,Thu Sep 30 12:00:21 +0000 2021
449,"@chiimama0409 素敵な連鎖は嬉しいですよね💕
いっぱい広がれ〜✨✨",1443545676730699778,keikoyokoe,Thu Sep 30 11:58:03 +0000 2021
450,@rimupeko RTありがとうございます😊,1443545330495016968,keikoyokoe,Thu Sep 30 11:56:41 +0000 2021
451,"@matto_funnydays まさとさん、こんばんは⭐
感情の迷子です〜🤣
今のうちに長男との時間を楽しみたいと思います🎶",1443544988021706753,keikoyokoe,Thu Sep 30 11:55:19 +0000 2021
452,"@pocolove2008 ぽこぽこさん、こんばんは⭐
そうなんですよね〜嬉しいのと寂しいのと🤣",1443544222187937795,keikoyokoe,Thu Sep 30 11:52:16 +0000 2021
453,"@key33383660 チカさん、ありがとうございます😊
どっちも嬉しいですよね❤️",1443543849935073285,keikoyokoe,Thu Sep 30 11:50:48 +0000 2021
454,"@chiimama0409 ホントお友達の影響は大きいです✨✨
そうやって成長していくんですね😊",1443537886318510080,keikoyokoe,Thu Sep 30 11:27:06 +0000 2021
455,"@medakakkonoheya めだかっこさん✨
おめでとうございます🎉🎉🎉",1443537379638198279,keikoyokoe,Thu Sep 30 11:25:05 +0000 2021
456,"@ttttan10 やましたさん、こんばんは⭐
うちもありましたー🤣
平和やなっと捉えられるのがすごいです👏",1443536705307353088,keikoyokoe,Thu Sep 30 11:22:24 +0000 2021
457,"@JUNYA_shitunai じゅんやさん、こんばんは⭐
息子さんすご〜い👏
よく考えられてる👍✨",1443536012823592962,keikoyokoe,Thu Sep 30 11:19:39 +0000 2021
458,"@h_marriage_y 未央さん、こんばんは⭐
体調管理は大事ですよね！
しっかりやっていきましょう😊",1443535618303090691,keikoyokoe,Thu Sep 30 11:18:05 +0000 2021
459,"@mayulovemama みゆっきー、こんばんは⭐
子どもは寝汗かくよね💦
調整が難しい😅",1443535327780487171,keikoyokoe,Thu Sep 30 11:16:56 +0000 2021
460,"@emiri_nikoniko えみりさん、こんばんは⭐
素敵な夜をお過ごしください🍀",1443535094732374020,keikoyokoe,Thu Sep 30 11:16:00 +0000 2021
461,"@risu3318 りすさん、こんばんは✨
ホント微妙な季節ですよね💧
体調管理していきましょう😊",1443534924502351882,keikoyokoe,Thu Sep 30 11:15:20 +0000 2021
462,"今日もお二人の方からお申込みをいただきました✨✨
ありがとうございます❤️

朝から女神香水を使ったから、今日も１日気分良く過ごす事ができました❣️

お申込み締切は
明日10月1日（金）です！
お見逃しなく〜😊 https://t.co/UY1bMeIb0E",1443534195679059969,keikoyokoe,Thu Sep 30 11:12:26 +0000 2021
463,"おはようございます☀
ちょっと涼しくなったかと思うとまた暑くなったりという日々✨
私は薄い布団を着て寝て、主人は布団着てないのに窓を閉めて寝てたら暑いらしい💦
なんなのーこの温度差😅
もうちょっと体温高めるように運動しよ❗

今日… https://t.co/m1ZZjpOUJH",1443359417638920205,keikoyokoe,Wed Sep 29 23:37:56 +0000 2021
464,"@_mako_151 まこさん、リプありがとうございます😌
怒り過ぎ…どこも同じですよね💧
ゆる〜く力を抜いてがいい加減ですね❣️",1443164609527967748,keikoyokoe,Wed Sep 29 10:43:50 +0000 2021
465,"お家大好き小3長男！
最近、仲良しのお友達と毎日外へ遊びに行くように💕私が外遊びに行こか〜って言っても「いらん」って言うのに💧お友達の影響は大きいな✨✨
外でお友達と話している姿を見ると成長を感じる😊
お友達に感謝💖

#ほめかつ",1443163960836902912,keikoyokoe,Wed Sep 29 10:41:15 +0000 2021
466,"@gokigenmamy 子育てには正解も間違いもないですからね😊
子どもと一緒に自分たちらしい子育てをしたいです✨✨",1442825536787542024,keikoyokoe,Tue Sep 28 12:16:29 +0000 2021
467,"「毎朝、女神香水使ってるよ🎶」
という嬉しいメッセージを
いただきました✨✨

10月からはワークも取り入れ
バージョンアップでお届けします💕 https://t.co/zVlx6JC0xK",1442815564548771843,keikoyokoe,Tue Sep 28 11:36:51 +0000 2021
468,"アロマを使いだしたお友達から「アロマ使いだしてから、いいご縁が舞い込んできた❤️」と嬉しいメッセージが💕
ワクワクが広がってる🤩",1442442785479528454,keikoyokoe,Mon Sep 27 10:55:34 +0000 2021
469,"@samayouhotaru 蛍さん、おはようございます😊
日曜日、ゆる〜くいきましょう✨
今日は子どもたちと鬼滅の映画見ようかな🥰",1441923699314098181,keikoyokoe,Sun Sep 26 00:32:54 +0000 2021
470,"@shioeri3939 耳掃除、嫌がるんですね❗
小3長男もけっこう好きでしたが、最近は自分でするようになりました✨",1441922995140759552,keikoyokoe,Sun Sep 26 00:30:06 +0000 2021
471,"@omoism_yururi ゆるりさん
こちらこそよろしくお願いします😊
子どもとの触れ合いの時間ですよね💗
やり過ぎには注意です🤣",1441922549504299009,keikoyokoe,Sun Sep 26 00:28:20 +0000 2021
472,"@kyonsan_house そうなんですね～
奥様にやってもらうんですね〜かわいい😆
耳触られるのって気持ち良いんですよね✨✨",1441921952738725889,keikoyokoe,Sun Sep 26 00:25:57 +0000 2021
473,"@okuraharuka オクラ遥さん、おはようございます😊
うちもテレビはほぼ子どもたちの物になってます💧",1441921561770872832,keikoyokoe,Sun Sep 26 00:24:24 +0000 2021
474,"@redpino346 レッドピノさん、おはようございます😊
今日も笑顔で素敵な１日にしましょう✨✨",1441919545518673920,keikoyokoe,Sun Sep 26 00:16:23 +0000 2021
475,"おはようございます！
最近ほとんどテレビをつけない生活📺
昨日ふとテレビつけてみたら、
「鬼滅の映画やってるー！」
慌てて録画👍
子どもたちにブーブー言われずに済んだ💧
朝からご機嫌に見ております🥰

素敵な日曜日を🌈

#パパママ応援隊30926
#感謝のトイレ掃除",1441918615058411526,keikoyokoe,Sun Sep 26 00:12:42 +0000 2021
476,"@RxqOXPfwq5PBbnN ゆかママさん、こんばんは⭐
見守る子育てしていきたいですね🥰",1441747751042048001,keikoyokoe,Sat Sep 25 12:53:44 +0000 2021
477,"耳掃除が大好きな小1次男✨
「耳掃除やって〜❤️」と寄ってくるのがかわいい😍
やり過ぎは禁物❗",1441746667531735055,keikoyokoe,Sat Sep 25 12:49:26 +0000 2021
478,"@mayulovemama みゆっきー、ありがとう💖
手作りキット送るね〜お楽しみに😊🎶",1441729723663486981,keikoyokoe,Sat Sep 25 11:42:06 +0000 2021
479,@mayulovemama みゆっきー、ありがとう💖,1441729424324366343,keikoyokoe,Sat Sep 25 11:40:55 +0000 2021
480,"@zaki_mktg ざきさん、あとちょっと〜✨✨
がんばれ〜😆🎶",1441728577947373576,keikoyokoe,Sat Sep 25 11:37:33 +0000 2021
481,"@Cooking37Cさんの
カレールーを使わないカレー🍛
動画が明日まで延長されたので、またまた作ってみました！2回目という事で分量計らず適当にやったら、ちょっと味薄くなっちゃったけど、やっぱり美味しい〜😍
まだの方は明日作って見てください❣️",1441727414728413196,keikoyokoe,Sat Sep 25 11:32:56 +0000 2021
482,"@yudamam_8367 男子だけど、二人ともお料理好きだからよく一緒に作るよ✨
いろんな経験が繋がっていくの嬉しい💕",1441572143246962689,keikoyokoe,Sat Sep 25 01:15:56 +0000 2021
483,"@haru_w0104 ありがとうございます😊
いつも練習台です(笑)",1441571751733841926,keikoyokoe,Sat Sep 25 01:14:23 +0000 2021
484,"@redpino346 レッドピノさん、おはようございます☀
9月最後の週末✨
楽しく過ごしましょう🎶",1441571613661532162,keikoyokoe,Sat Sep 25 01:13:50 +0000 2021
485,"@oyako_de_happy ゆぅさん、おはようございます☀
心強い子どもたちの言葉ですね💕",1441570672862326794,keikoyokoe,Sat Sep 25 01:10:06 +0000 2021
486,"@chiimama0409 ちーままさん、おはようございます☀
いつもいい香りでテンション上げています✨✨
素敵な週末をお過ごしください🌹",1441569815043325952,keikoyokoe,Sat Sep 25 01:06:41 +0000 2021
487,"@nikochan4645 にこパパ、お疲れ様😊
ホントいつも素敵な企画をありがとう❣️
繋がった人たちと豊かな人生を送ろう🌈🌈🌈",1441566604521656321,keikoyokoe,Sat Sep 25 00:53:56 +0000 2021
488,"おはようございます☀
今日は朝からレモン、ローズマリーをディフューズ🍋🌿
シャキっとする✨✨
子どもたちは土曜授業なので、午前中にやる事終わらせるぞ〜💪

今日も素敵な１日を🌹

#パパママ応援隊30925
#感謝のトイレ掃除",1441565603974692868,keikoyokoe,Sat Sep 25 00:49:57 +0000 2021
489,"@_kokoro_r 今日はしてません💧
昨日ついでに縄跳びしたので今日は筋肉痛です😅",1441376357145931776,keikoyokoe,Fri Sep 24 12:17:57 +0000 2021
490,"@mayulovemama @YouTube みゆっきー❤️
インタビューありがとう😊
公式LINE講座よかったから、興味ある方はぜひ〜だね✨✨",1441375809873219586,keikoyokoe,Fri Sep 24 12:15:47 +0000 2021
491,"@nikochan4645 にこパパ❗
こちらこそありがとう🌹
まだまだ行きましょう😊🎶",1441374487035867148,keikoyokoe,Fri Sep 24 12:10:31 +0000 2021
492,"@airmiles_trip 親が本気で遊ぶ😆🎶
めっちゃいいと思います👍✨",1441373182909243395,keikoyokoe,Fri Sep 24 12:05:20 +0000 2021
493,"@yudamam_8367 息子くんがんばってるんだね😊
ひーたんは複雑な親心だね💖",1441371032321871885,keikoyokoe,Fri Sep 24 11:56:48 +0000 2021
