,text,id,user,created_at
131,"楽天で6月半ばにマスク買ったのに、まだ届かなかったから、昨日いつ発送か問い合わせしたら、発送しましたって連絡きた。
忘れてた？よね？",1409710483058290694,WokingmamaENARI,Tue Jun 29 03:09:04 +0000 2021
132,"朝のトイレに籠る時間🚽
ご飯食べてといてね〜と言い残し、ゆっくりしたいけど、母の監視がない2人は遊びながらダラダラ食べるんだよ🤣
トイレから出たら一口も進んでないのが現実です✋",1409632971141779464,WokingmamaENARI,Mon Jun 28 22:01:04 +0000 2021
133,"おはようございます☀
雨の音で目が覚め、目が覚めた瞬間にバイクのカゴにヘルメット入れっぱなしなことを思い出し、びしょびしょかも⁉️😱😱",1409613773837537282,WokingmamaENARI,Mon Jun 28 20:44:47 +0000 2021
134,"おはようございます☀
週末があっという間すぎた😭
今週は月末月初でバタバタしそうだ。頑張ろー！",1409252733748539393,WokingmamaENARI,Sun Jun 27 20:50:09 +0000 2021
135,"おはようございます☀
土曜日、6時に起きてルーティンこなしました🙌
やっぱり子供達が寝てる間に家事をこなすと楽だね〜🤣
そして、保育園でのシャワー&amp;プールが始まり、洗濯物山盛りの季節がやってきたね💦 https://t.co/lF18tDOhGd",1408553699220152320,WokingmamaENARI,Fri Jun 25 22:32:26 +0000 2021
136,@seikoazuma 最高です♪✨,1408201534437875713,WokingmamaENARI,Thu Jun 24 23:13:03 +0000 2021
137,@tyami_hiseiki 今月最後の週末、ってなんかしみますね✨,1408201393022722048,WokingmamaENARI,Thu Jun 24 23:12:29 +0000 2021
138,"そういえば昨日、不正出血の検査結果を聞いてきました。女性ホルモンが減ってきているんだとか。先生に原因を聞くと「40歳過ぎたらだんだんね〜」って、私まだ31歳ですけど🤣🤣
病気じゃなくて、本当良かった💕",1408191412168888322,WokingmamaENARI,Thu Jun 24 22:32:50 +0000 2021
139,"おはようございます☀
なんで蒸し暑いんだ💦
朝から娘が首を掻いてる。掻かないで〜って言いながら、気持ちがすごい分かる🤣",1408184581186981889,WokingmamaENARI,Thu Jun 24 22:05:41 +0000 2021
140,"@seikoazuma いーなー💕いーなー💕
楽しんできてください😆",1407900978280427527,WokingmamaENARI,Thu Jun 24 03:18:45 +0000 2021
141,"おはようございます☀
ベランダでタバコ吸うんだけど、どこかから卵焼きの良い匂いがする〜💕",1407798850450980865,WokingmamaENARI,Wed Jun 23 20:32:56 +0000 2021
142,"今日は昼からバタバタで全然仕事終わらなかったぞ💦
明日また頑張ろ！",1407643450409852928,WokingmamaENARI,Wed Jun 23 10:15:25 +0000 2021
143,"@4mama_PT 本当ペコペコしてますよ😭
回復した娘は今頃元気にお昼ご飯食べてるかな💕",1407537780591239168,WokingmamaENARI,Wed Jun 23 03:15:32 +0000 2021
144,"2日休んで仕事山盛りかと思ったけど、ある程度済ませてくれてた🥺ありがたき幸せ💕
さ、お弁当食べながら読書タイムしよ♪",1407537504350183425,WokingmamaENARI,Wed Jun 23 03:14:26 +0000 2021
145,"@nikochan4645 うちも4歳2歳です💕
姉妹です👧",1407472422811435008,WokingmamaENARI,Tue Jun 22 22:55:49 +0000 2021
146,"親友の妹が、今日陣痛促進剤2日目💦
促進剤ってほんときついんだよねー😭
頑張れーっ！！！",1407452710148837378,WokingmamaENARI,Tue Jun 22 21:37:29 +0000 2021
147,"おはようございます☀
今日は仕事に行きます！娘も回復！
出社したら「すいませんでした」と、平謝り連発の必殺技使おう✊",1407436465496154114,WokingmamaENARI,Tue Jun 22 20:32:56 +0000 2021
148,寝てくれ、昼寝を、してくれ。。。,1407218408932790275,WokingmamaENARI,Tue Jun 22 06:06:28 +0000 2021
149,"2日休んだだけなのに、仕事がしたいと思う。
きっと私が専業主婦だと、だらけまくって中身のない人生を送るんやろな。
そう思うときちんとしてる専業主婦の人って、相当意思強いよね！さすがっす👏",1407192823938523139,WokingmamaENARI,Tue Jun 22 04:24:48 +0000 2021
150,"おやつ食べてるのに喧嘩する2人。
喧嘩したからおやつ食べさせたわけでは無く、おやつを食べ出したら喧嘩しだした2人。
おやつくらい静かに食べて？",1407149914434400258,WokingmamaENARI,Tue Jun 22 01:34:17 +0000 2021
151,@E8bMdEd7ahsjw5a 気をつけて下さい💦,1407121927915769856,WokingmamaENARI,Mon Jun 21 23:43:05 +0000 2021
152,"おはようございます☀
今日も熱下がらず休みです💦貴重な平日の休み、掃除とか整理とか、何かしたいけど子供達がいると出来ないんだろぅなぁ。",1407104318960898077,WokingmamaENARI,Mon Jun 21 22:33:07 +0000 2021
153,結局今日は保育園お休みでした。おたふくではないっぽく、熱は37.1くらいでほんにんめっちゃ元気🤣でも公園行けないし逆にこっちが疲れるやつ。,1406880822162956288,WokingmamaENARI,Mon Jun 21 07:45:01 +0000 2021
154,"おはようございます☀
朝から病院連れて行かねば！",1406712392503861249,WokingmamaENARI,Sun Jun 20 20:35:44 +0000 2021
155,"@seikoazuma そうなんですね💡
なら良かったです☺️でも…次女にも…うつるやつですよねきっと🤣",1406474325587161092,WokingmamaENARI,Sun Jun 20 04:49:44 +0000 2021
156,"@seikoazuma まぢですかー😭😭😭
これから熱上がってくるのか💦つら。",1406464253813424128,WokingmamaENARI,Sun Jun 20 04:09:43 +0000 2021
157,"4歳9ヶ月女の子。
今朝から右耳後ろら辺の腫れ。触ると痛いらしい。噛むのも痛い。触ると熱い。
ぐったりではないけどいつもより元気ない。
1時間くらい前から37.4度の微熱。
これ、おたふくですか？？？",1406461451607236612,WokingmamaENARI,Sun Jun 20 03:58:35 +0000 2021
158,"おはようございます☀
起きられない日曜日…
次女昨夜は3回も夜泣き💦しかも爆泣き。
体が夜泣きに慣れてないからめっちゃしんど〜。",1406410567942692866,WokingmamaENARI,Sun Jun 20 00:36:23 +0000 2021
159,体調がすこぶるおかしい。,1406188999115345924,WokingmamaENARI,Sat Jun 19 09:55:57 +0000 2021
160,"おはようございます☀
今日次女アトピーの病院なのに寝坊した💦
あと5分で出ないと💦",1406038009783275520,WokingmamaENARI,Fri Jun 18 23:55:59 +0000 2021
161,長女のメガネ、作り替えました〜！ https://t.co/YDmxVeigge,1405764944214171651,WokingmamaENARI,Fri Jun 18 05:50:55 +0000 2021
162,"おはようございます☀
4:40分に珍しく次女が夜泣きして、20分寝坊だ💦
今日はそんな次女ちゃん2歳のお誕生日です💕仕事してるといつもと変わらない平日なんだよね💦",1405629926036762629,WokingmamaENARI,Thu Jun 17 20:54:24 +0000 2021
163,@tana_car9 流石に帰りに入れました🤣,1405473268815912962,WokingmamaENARI,Thu Jun 17 10:31:54 +0000 2021
164,"あれから不正出血が続いたので、今日病院へ行って来ました！
生理みたいなもんやね。ってww
排卵機能障害らしいっす。過去にも聞いたような🤔詳しく検査をして1週間後に結果だ！ただのホルモンバランスの乱れであってくれ🙏",1405473172904763395,WokingmamaENARI,Thu Jun 17 10:31:31 +0000 2021
165,"@tana_car9 めっちゃ高いですよねー💦
思わずスタンド通り過ぎてしまいましたww",1405338233899163648,WokingmamaENARI,Thu Jun 17 01:35:19 +0000 2021
166,"@yukkeblog おはようございます☀
ほんと気付けば🤣頑張りましょう！",1405302181037690882,WokingmamaENARI,Wed Jun 16 23:12:03 +0000 2021
167,"ガソリン高すぎません？
ずっと149円で、先週147円になって、ちょっと下がったなーとか思ってたら、今朝は157円💦
ハイオクかよ😭",1405302071226630145,WokingmamaENARI,Wed Jun 16 23:11:37 +0000 2021
168,"おはようございます☀
今日も忙しくなりそうだー。",1405264668621369344,WokingmamaENARI,Wed Jun 16 20:43:00 +0000 2021
169,"@DaraInCA 一度調べて見ます！
ありがとうございます🙇‍♀️",1404973670242545666,WokingmamaENARI,Wed Jun 16 01:26:40 +0000 2021
170,"@DaraInCA え、ワクチンでですか？💦
初めて聞きました💦
母は1回目打ちましたが…",1404936770337206278,WokingmamaENARI,Tue Jun 15 23:00:03 +0000 2021
171,"おはようございます☀
雨だねー、これくらいなら余裕だっ！",1404936571892035584,WokingmamaENARI,Tue Jun 15 22:59:15 +0000 2021
172,"生々しくてごめんなさい。
1週間前に生理が終わりました。先程出血がありました。妊娠の可能性0%、ポリープ手術2回経験。なにこれ？またポリープ？ビビり倒しております😱😱😱😱😱😱😱😱😱😱😱😱😱😱",1404805539905904650,WokingmamaENARI,Tue Jun 15 14:18:35 +0000 2021
173,"@litts30175226 ありがとうございます💕
気にいるのがあったみたいで、仕上がりが楽しみです😊",1404575645863084035,WokingmamaENARI,Mon Jun 14 23:05:04 +0000 2021
174,"@b56sjEfbjCr3Lw6 人知れず泣く夜も、育児頑張る上では必要ですよね☺️
今日も頑張りましょう🙌",1404575493567905792,WokingmamaENARI,Mon Jun 14 23:04:28 +0000 2021
175,"おはようございます☀
昨日は娘の弱視検診で、メガネ作り直しました👓色々思うところがあり、夜飲みながら涙したから、今朝はびっくりするくらい目腫れてる🤣🤣🤣",1404537457824059398,WokingmamaENARI,Mon Jun 14 20:33:19 +0000 2021
176,"おはようございます☀
昨日は昼からガンガン飲んで、21時に寝落ちからの今朝は30分寝坊でした😅
めっちゃ寝たー！",1404197563989823488,WokingmamaENARI,Sun Jun 13 22:02:42 +0000 2021
177,"誕生日、無事に仲直り出来ました💕
手抜きな私は誕生日会なのに王将で餃子と焼きそば持ちかえりwwしかも誕生日の主人に行かせるww持って帰ってきた袋開けたら中身全然違うし🤣電話したらちゃんと届けてくれました🙌王将さん、ありがとう！",1404033438668099586,WokingmamaENARI,Sun Jun 13 11:10:32 +0000 2021
178,"おはようございます☀
今日は主人と兄と娘の誕生日会🎊
今日は主人の誕生日当日！なのに昨夜喧嘩してしまった💦",1403843973081305089,WokingmamaENARI,Sat Jun 12 22:37:39 +0000 2021
179,"おはようございます☀
土曜日なのに5時半に起きた💦もっと寝てて良いのに目が覚めた💦もっかいねようかな。",1403452630685257730,WokingmamaENARI,Fri Jun 11 20:42:36 +0000 2021
180,Twitter始めたからなのかな？ww https://t.co/n9LnGTw67X,1403308253577060352,WokingmamaENARI,Fri Jun 11 11:08:54 +0000 2021
181,"おはようございます☀
金曜日なのに、寝坊せず起きれた😆",1403088083180933120,WokingmamaENARI,Thu Jun 10 20:34:01 +0000 2021
182,@b56sjEfbjCr3Lw6 アイス食べながらハイボールを飲みながら、録画見ました💕最高！ww,1402997583526592525,WokingmamaENARI,Thu Jun 10 14:34:25 +0000 2021
183,"最終的に、リビングで寝出す。まぢかよ。ベットへ行くよう促すこと3回。やっと次女連れてベット行った。
彼がいなくなったリビング、ストレスもなくなった💕
ちなみに旦那には不満は一言も言ってません。むしろ、期待してないよね。ww",1402985809989423113,WokingmamaENARI,Thu Jun 10 13:47:37 +0000 2021
184,"そしたらさ？エアコンつけてる旦那。え？は？ん？こっちはクッソ暑い中、寝ようと頑張ってるのに😨
そして私は掃除開始。あそぼーという次女をフル無視でテレビ見る旦那。え？は？ん？",1402985505210265612,WokingmamaENARI,Thu Jun 10 13:46:25 +0000 2021
185,週末来客があるし、最近全然床拭けてなかったから、今日は寝かしつけた後床拭く！って2日前から宣言してました💡暑さのせいでなかなか寝ない次女。とゆうか寝る気配ないし、時間だけがどんどんすぎる…寝かしつけ諦めて次女とリビングに戻りました！,1402985160161730582,WokingmamaENARI,Thu Jun 10 13:45:03 +0000 2021
186,@kimichanchanko 分かります。私も切り替えが下手で、イライラした気持ちがずっと残ってしまいます💦,1402874823924097030,WokingmamaENARI,Thu Jun 10 06:26:36 +0000 2021
187,"会社で仲良くしてくれていた人が、今日で定年退職…寂しいなぁ。
でも定年まで数十年勤めあげて、尊敬だなぁ💕",1402825117239955460,WokingmamaENARI,Thu Jun 10 03:09:05 +0000 2021
188,"おはようございます☀
20分寝坊したうえに、次女起きた。バタバタした朝になりそうだ。",1402733235700830210,WokingmamaENARI,Wed Jun 09 21:03:59 +0000 2021
189,"おはようございます☀
気持ち切り替えて今日も頑張ろう！",1402364515312824323,WokingmamaENARI,Tue Jun 08 20:38:49 +0000 2021
190,@tyami_hiseiki そんなに上げていただけると、救われます😭💕,1402238374434414593,WokingmamaENARI,Tue Jun 08 12:17:35 +0000 2021
191,"@b56sjEfbjCr3Lw6 ありがとうございます😭
アイス食べます🍨",1402203606787313665,WokingmamaENARI,Tue Jun 08 09:59:26 +0000 2021
192,"@wm_minamo ありがとうございます😭
明日はミスらないように、自分自身も祈ります🙏",1402203531952623650,WokingmamaENARI,Tue Jun 08 09:59:08 +0000 2021
193,"@tyami_hiseiki ありがとうございます😭
ヒューマンエラーがなくならないとは言え、半年に一度くらいはミスってしまってお客さんにも、工場にも迷惑をかけてしまう自分がいやになります💦",1402203422107979776,WokingmamaENARI,Tue Jun 08 09:58:42 +0000 2021
194,今日はミス。完全に自分が悪い。へこむー😭😭😭,1402168595421962242,WokingmamaENARI,Tue Jun 08 07:40:18 +0000 2021
195,"おはようございます☀
朝の空は嫌なことを忘れて清々しい気持ちにさせてくれる💕
この静かさが好きです。",1402001464365518848,WokingmamaENARI,Mon Jun 07 20:36:11 +0000 2021
196,"@seikoazuma ありがとうございます😭💕
かすり傷、2.3日で治りそうです☺️",1402001205484654593,WokingmamaENARI,Mon Jun 07 20:35:09 +0000 2021
197,仕事で嫌なことがありました。聞こえる声で嫌味を言われました。割り切って放っておけばいい！と思う自分と、相手が部長やから評価とか、出来ない人間と思われることに怯える自分がいる。弱いなぁー自分。,1401843675479494658,WokingmamaENARI,Mon Jun 07 10:09:11 +0000 2021
198,"おはようございます☀
週末子供達と走り回って、体中が筋肉痛です🤣",1401660572253392898,WokingmamaENARI,Sun Jun 06 22:01:36 +0000 2021
199,"おはようございます☀週末、雨が止んで良かった！
昨日金曜ロードショーでさ、ボヘミアンラブソティ見て、めっちゃ面白かったー！吹き替えだったから次は字幕で見たい！！でも録画し忘れた🤣",1400939612072120326,WokingmamaENARI,Fri Jun 04 22:16:46 +0000 2021
200,雨の日は、カッパの帽子をかぶってからヘルメットを被るとゆう技を最近覚えましたが、今日はヘルメットの中の帽子のポジションが悪くて、何だかずっとむずむずしてました😓,1400593182912516097,WokingmamaENARI,Thu Jun 03 23:20:11 +0000 2021
201,"おはようございます☀
今週最終日にして、初めて寝坊せずに起きれました😓",1400552173222588417,WokingmamaENARI,Thu Jun 03 20:37:13 +0000 2021
202,本を読んで、育児はどう変わったのか？週末記録です！ https://t.co/1ZQqUctW9M,1400350288712663044,WokingmamaENARI,Thu Jun 03 07:15:00 +0000 2021
203,長女の高い位置のポニーテールが可愛い❤️,1400216120968171523,WokingmamaENARI,Wed Jun 02 22:21:52 +0000 2021
204,"おはようございます☀
忙しい木曜日、気合入れていくぞー！！！",1400192486429978624,WokingmamaENARI,Wed Jun 02 20:47:57 +0000 2021
205,@nikochan4645 奨学金返済！,1399867750332305408,WokingmamaENARI,Tue Jun 01 23:17:34 +0000 2021
206,"おはようございます☀
唇の上にニキビができて、痛い💦",1399833303310422017,WokingmamaENARI,Tue Jun 01 21:00:41 +0000 2021
207,読書感想文書いたよ！文章力は小学生だよ！ww https://t.co/AWPXti8E5z,1399675831899721732,WokingmamaENARI,Tue Jun 01 10:34:57 +0000 2021
208,"おはようございます☀
気持ちいい朝だね！
月食、忙しいぞー💦",1399464765341147140,WokingmamaENARI,Mon May 31 20:36:15 +0000 2021
209,今日から現場京都のパパ。ワンオペ始まった今日、順調にこなして20時半ベットインしたのに次女が遊び出して21時パパ帰宅で起きてしまい、パパと寝る〜って言うから2人で寝かしつけして2人で寝落ち🤣今起きて夫婦で疲労困憊です😭,1399363707063345155,WokingmamaENARI,Mon May 31 13:54:41 +0000 2021
210,@ikuji_career その人はすぐ立ち上がって罵声を浴びせるほど元気でした🤣,1399363101418409995,WokingmamaENARI,Mon May 31 13:52:16 +0000 2021
211,ひき逃げを見たのに、咄嗟のことで何もできなかったことが悔しい。。。,1399141954470875138,WokingmamaENARI,Sun May 30 23:13:31 +0000 2021
212,"おはようございます☀
月曜日から20分寝坊😅
さ、1週間がんばるぞーっ！",1399106383702740993,WokingmamaENARI,Sun May 30 20:52:10 +0000 2021
213,@furukaw38221345 うちも昨日おじきそうの種を蒔きました！早く目が出たところを見る娘の姿がみたいなぁ💕,1398791361961238529,WokingmamaENARI,Sun May 30 00:00:23 +0000 2021
214,@takafumin0707 優しい旦那さんだ😭,1398791122307059712,WokingmamaENARI,Sat May 29 23:59:26 +0000 2021
215,"おはようございます☀
今日も良い天気！公園行くぞー！",1398782177404276738,WokingmamaENARI,Sat May 29 23:23:53 +0000 2021
216,"@omochi_benrishi もっと優しくして！とか、寂しい！とかママすぐ怒るもん！とか、結構刺さりますよね😭
でも逆に私が怒鳴った時に言ってる言葉も、刺さってるんだなと思います😩
少しずつ、成長していきましょう☺️",1398767138253402117,WokingmamaENARI,Sat May 29 22:24:08 +0000 2021
217,"遅くなりましたが、おはようございます☀
天気が良いのでお風呂マット洗濯です♪",1398432159279423491,WokingmamaENARI,Sat May 29 00:13:03 +0000 2021
218,@seikoazuma いやいや、そんな褒められたものじゃないです💦多分家の中の私を見たら、引くくらいひどいです🤣そんな自分にも疲れてしまって、子供達と過ごす時間が楽しくなくなって…やばい！と思いました😓,1398418453736820740,WokingmamaENARI,Fri May 28 23:18:35 +0000 2021
219,"@yutanpozubora そぅなんです、疲れるし、休みたいし、好きなことやりたい葛藤と戦いますよね👊
本を読んでいたら頭では理解できるんですけど、それを実践できるかどうか…また感想お伝えします☺️",1398417743817285632,WokingmamaENARI,Fri May 28 23:15:46 +0000 2021
220,@ikuji_career ママは1番の理解者でいて欲しいんでしょうね☺️でもママは気持ちが読めるスーパーマンではない🤣自分がイライラした時に主人に甘えられると、余計イライラしますよね😖分かります！！！私もしょっちゅうです！💦,1398416288716709893,WokingmamaENARI,Fri May 28 23:09:59 +0000 2021
221,"@b56sjEfbjCr3Lw6 そう、まさにそうなんですよね。友達とか、イヤイヤされてても全然怒らず宥めてるし、私の子供でごめんって思っちゃいますよね😖
でも自分は精一杯家事育児仕事、やってるだけで、家族のため、子供のためで…
頑張りすぎなんでしょうねきっと😭😭😭",1398286393315446784,WokingmamaENARI,Fri May 28 14:33:49 +0000 2021
222,"@caasan2 共感ありがとうございます🙇‍♀️
結局、私はあれこれさっさとしたい性格なので、キッチンが片付いてないのに、放っておいて子供達との時間を作ることで、違うストレスがうまれそうです😭でも、今日やってみたら、久々にゲラゲラ笑う娘たちをみた気がします😓",1398285858197753866,WokingmamaENARI,Fri May 28 14:31:42 +0000 2021
223,@b56sjEfbjCr3Lw6 心優しいコメントありがとうございます🙇‍♀️元々イラチな性格だったので、イライラしても、私はこんなもんだろと思ってやり過ごしてきましたが、いよいよやり過ごすこともしんどくなってきてしまいました😣マ… https://t.co/nEMSnsH0XQ,1398252216255795203,WokingmamaENARI,Fri May 28 12:18:01 +0000 2021
224,弱音を吐きました。 https://t.co/x1BLze2mDQ,1398182635407507459,WokingmamaENARI,Fri May 28 07:41:31 +0000 2021
225,"おはようございます☀
金曜日だー！毎週木曜日は、担当企業に大量の納品があるから忙しい。そして金曜日は嵐がさったように暇。
さ、今日はのんびりいこー！",1398017431629565954,WokingmamaENARI,Thu May 27 20:45:04 +0000 2021
226,お弁当2人分作ったのに、お弁当いるの長女だけだった🤣,1397707719335841792,WokingmamaENARI,Thu May 27 00:14:23 +0000 2021
227,"おはようございます☀
今日は保育園のお弁当DAY!
大雨でかわいそうだけど、頑張って作るよー💕",1397652894422241280,WokingmamaENARI,Wed May 26 20:36:31 +0000 2021
228,だめだ…寝る前に見るんじゃなかった。おやすみなさい。 https://t.co/fMOcLsXPu6,1397551797917478916,WokingmamaENARI,Wed May 26 13:54:48 +0000 2021
229,"@seikoazuma サンサンスポンジ！？初耳です！
ググります😍",1397551123406344198,WokingmamaENARI,Wed May 26 13:52:07 +0000 2021
230,話題のダスキンスポンジ買ってみた！愛用の亀の子スポンジと、どっちが優秀？ https://t.co/oJJAfmP84J,1397520584364331013,WokingmamaENARI,Wed May 26 11:50:46 +0000 2021
231,@hinata1537 保育園で頑張ってくれてはいるんだろうけど、泣いた姿見てそこまで心配されると、なんか二重人格か？とか思っちゃう🤣🤣ww,1397375046872539141,WokingmamaENARI,Wed May 26 02:12:27 +0000 2021
232,"外面が良い娘たち。保育園に泣きながら登園したら、先生たちがめちゃくちゃ心配してくれる。
君たち、保育園でそんな泣かんの？",1397327990258757634,WokingmamaENARI,Tue May 25 23:05:28 +0000 2021
233,"トイレで頑張ってたら必ず誰か来る。
お願いやからトイレくらいゆっくりさせてくれ〜💩💩💩💩💩💩",1397320211762597888,WokingmamaENARI,Tue May 25 22:34:34 +0000 2021
234,@apiirira お大事に✨,1397311794826256385,WokingmamaENARI,Tue May 25 22:01:07 +0000 2021
235,"おはようございます☀
昨夜は寝落ちしてしまった😭
よく寝たー！",1397289817960902657,WokingmamaENARI,Tue May 25 20:33:47 +0000 2021
236,5人に1人が”マタハラ”被害?!4人に1人が”パタハラ”被害?! https://t.co/i3z5q3d6MW,1397062225248935937,WokingmamaENARI,Tue May 25 05:29:25 +0000 2021
237,"おはようございます☀
今朝の空、好き♡ https://t.co/E7k0FBZKkr",1396927258820894721,WokingmamaENARI,Mon May 24 20:33:06 +0000 2021
238,おやすみなさい💤,1396833514960556034,WokingmamaENARI,Mon May 24 14:20:36 +0000 2021
239,いるまみちお〜。,1396833481720664073,WokingmamaENARI,Mon May 24 14:20:28 +0000 2021
240,愛用のオマルご紹介！ベルギー産まれのスタイリッシュオマル！売り切れ…?! https://t.co/VyKK9tjvTg,1396808721536229378,WokingmamaENARI,Mon May 24 12:42:05 +0000 2021
241,近くに子供同伴可の少人数制のトレーニング施設があったから、行ってみたい💡と思って問い合わせしたら、コロナで子供同伴お断りだってー☹️,1396668866525155331,WokingmamaENARI,Mon May 24 03:26:21 +0000 2021
242,"おはようございます☀
今日からまた月曜日、頑張りましょう🙌
月曜日の朝は荷物が多いから、午前中雨じゃないだけで、もぅいい事1個目😆✨",1396565860865564673,WokingmamaENARI,Sun May 23 20:37:02 +0000 2021
243,"@seraserasan そうですよね💦
本当感謝です🙏兄は疲れきってましたww",1396359887064498180,WokingmamaENARI,Sun May 23 06:58:34 +0000 2021
244,"今日はパパが急遽仕事になったので、兄夫婦に娘2人を預けてネイル&amp;マツパです。
ごめんなさい、そしてありがとう😭",1396310522518114307,WokingmamaENARI,Sun May 23 03:42:25 +0000 2021
245,"おはようございます☀
めっちゃ寝たー！そしてめっちゃいい天気ー♡",1396249172206968832,WokingmamaENARI,Sat May 22 23:38:38 +0000 2021
246,"土曜日はパパのホットプレート料理しがちなわが家。
今日もそのつもりで段取りしてたのに、帰ってこないから私が焼きそばしました。
お、お、おいしい♡
パパのより断然おいしい🤫",1396051165322780675,WokingmamaENARI,Sat May 22 10:31:49 +0000 2021
247,"昨日さ、ブログの中でさ、長女は日中は完全におむつ取れてます！って書いたけどさ、今日英会話の授業中におもらしした🤣
「先生外国人やし、おしっこって言ってもわかってもらえないと思ったけど、英語も分からん…」
たしかに。そらそーや。こんなパターンは想像してなかった。",1395959322224381957,WokingmamaENARI,Sat May 22 04:26:52 +0000 2021
248,"朝から病院、薬局、スーパーコンプリート！
昼から英会話、公園、別のスーパー、頑張るぞ！",1395918370923376642,WokingmamaENARI,Sat May 22 01:44:09 +0000 2021
249,"おはようございます☀
やっと雨が上がったね！",1395865139186860033,WokingmamaENARI,Fri May 21 22:12:37 +0000 2021
250,"そろそろ次女のトイトレ。
忘れる前に長女のトイトレ書きました♡",1395714796260003840,WokingmamaENARI,Fri May 21 12:15:13 +0000 2021
251,https://t.co/tRi5XaHkQj,1395714667637469187,WokingmamaENARI,Fri May 21 12:14:42 +0000 2021
252,あ、できたww,1395713947257376773,WokingmamaENARI,Fri May 21 12:11:50 +0000 2021
253,ツイートできない、なんで？,1395713890428669958,WokingmamaENARI,Fri May 21 12:11:37 +0000 2021
254,喫煙所に座り込んでご飯食べるのほんまにやめて欲しい。ここはタバコを吸うところです。,1395577141656383493,WokingmamaENARI,Fri May 21 03:08:13 +0000 2021
255,"おはようございます☀
すごい降ったねー。ラスト金曜日がんばるぞー！",1395479507587407875,WokingmamaENARI,Thu May 20 20:40:16 +0000 2021
256,またこの季節がやってきたね。今年も食中毒にはなりませんように🙏しっかり対策しよう！ https://t.co/WQPV1vS4Np,1395342230429175810,WokingmamaENARI,Thu May 20 11:34:46 +0000 2021
257,「当選おめでとうございます！」ってゆうURL付きのDM、無視すれば良いんだけど、未読が貯まるのが嫌だからいちいち一回見て未読を消す作業、地味にうっとおしいです。,1395341545998471171,WokingmamaENARI,Thu May 20 11:32:03 +0000 2021
258,"おはようございます☀
20分寝坊、アラームは聞こえてました😓",1395119937304227840,WokingmamaENARI,Wed May 19 20:51:27 +0000 2021
259,"あのね、次女がね、洗面所にいたんですけどね、急に爆泣きでキッチンに走ってきてね、怖いー！って吐くまで泣くの。
彼女には何が見えているのだろうか。",1394957913400168448,WokingmamaENARI,Wed May 19 10:07:38 +0000 2021
260,自分の買い物をポチッとする時は、子供の買い物をポチッとするときにはない高揚感があります🙋‍♀️ww https://t.co/20tWcBoWYr,1394886025625755651,WokingmamaENARI,Wed May 19 05:21:58 +0000 2021
261,@ikuji_career 分かります！私もめっちゃ抜けました💦抜け方がすごすぎて、怖いですよねww,1394852018607505409,WokingmamaENARI,Wed May 19 03:06:50 +0000 2021
262,@tyami_hiseiki ギリギリセーフでした🙌わーい！,1394791954517413891,WokingmamaENARI,Tue May 18 23:08:10 +0000 2021
263,"おはようございます☀
昨日まで予報曇りだったのに、朝桃園時間雨に変わってるー☔️",1394754166560464898,WokingmamaENARI,Tue May 18 20:38:01 +0000 2021
264,ねたー！と思ったらおきたー！,1394620423464120324,WokingmamaENARI,Tue May 18 11:46:34 +0000 2021
265,"@tyami_hiseiki 最強雨女なのに止んでくれました♡
ムスコサンアメウタレタ？",1394593658809196550,WokingmamaENARI,Tue May 18 10:00:13 +0000 2021
266,フルーツ酸作ってみた♪ https://t.co/DveX9YK9Po,1394568099404206083,WokingmamaENARI,Tue May 18 08:18:39 +0000 2021
267,"オーマイガー！
カッパワスレーター！",1394543873720864768,WokingmamaENARI,Tue May 18 06:42:23 +0000 2021
268,"完全に自分のイライラで、長女に当たってしまった😖
しゅんとしたまま保育園行ってしまった😫
遅刻すると思って、イライラして急いで出た日は大概早く着く💦
30分で良いから時間戻って長女に謝りたい😭",1394428267210309634,WokingmamaENARI,Mon May 17 23:03:00 +0000 2021
269,@ikuji_career 最高の目覚めですね♡,1394427851437273093,WokingmamaENARI,Mon May 17 23:01:21 +0000 2021
270,おはようございます☀️,1394393493460582400,WokingmamaENARI,Mon May 17 20:44:50 +0000 2021
271,わーママさん！育児中ママさん！パパさん！ストレス発散してますか？ https://t.co/6tmbGMLbLM,1394204858962440197,WokingmamaENARI,Mon May 17 08:15:16 +0000 2021
272,"おはようございます☀️
早速雨ですね💦もぅ梅雨、早いなー。月曜日！頑張ろう！って気持ちが、雨により30%減です😕",1394048949388943363,WokingmamaENARI,Sun May 16 21:55:44 +0000 2021
273,"昔はよくさ、ご飯食べに行くとマッチあったよね？
あのマッチでタバコ吸うのが好きだったなぁー。",1393861242813485059,WokingmamaENARI,Sun May 16 09:29:51 +0000 2021
274,@hinata1537 おめでとうございます🎊㊗️,1393742444634677255,WokingmamaENARI,Sun May 16 01:37:47 +0000 2021
275,@hinata1537 本間に！私はレモン派です🍋,1393718554629861376,WokingmamaENARI,Sun May 16 00:02:52 +0000 2021
276,友達に愚痴るほどでもないし、母親やからすぐに怒りは消えるけど、今イラッとしたことを吐いてしまいました、すいません🥲,1393517043152945153,WokingmamaENARI,Sat May 15 10:42:08 +0000 2021
277,"「ハイボールの炭酸水、レモンしかないの？💢」って…。
嫌ならコンビニへどうぞ。",1393516871828209667,WokingmamaENARI,Sat May 15 10:41:27 +0000 2021
