,text,id,user,created_at
857,"@usagikumaikuji 映画楽しかったかな❓　
VIPルームスゴいね😳
私ももちろん普通席です🤭💗
お肉の写真美味しそう😋💖
今日も楽しい日になりますように🍀",1520526859691491328,257yukarin,Sat Apr 30 22:13:48 +0000 2022
858,"@meolog2020 おはようございます🥰💕
当たり前ではない1日‼️本当にそうですよね✨
今出来ることを全力で後悔せず頑張ることで明日が変わってきますよね✨
1日1日大切に楽しんで頑張りたいですね💖
今日も素敵な日になりますように🍀",1520526208223817728,257yukarin,Sat Apr 30 22:11:12 +0000 2022
859,"@nasokanshiya なぁちゃんすごく辛いお別れやったね💦先生ご愁傷様でした。
当たり前に毎日生きてるけど、自分もいつ何があるか分からないから、やりたいことや会いたい人には会って毎日を一生懸命生きていきたいよね✨　
今日も娘ちゃんと素敵な時間過ごしてね💖",1520525212592504832,257yukarin,Sat Apr 30 22:07:15 +0000 2022
860,"@tana_car9 素敵な写真ですね💗
大和ミュージアム行ってみたいなって思ってました。原爆ドームを始めて見たとき平和の有り難さをすごい感じたのを覚えています。いろいろ感じさせられる素敵な旅行ですね✨",1520524302655066112,257yukarin,Sat Apr 30 22:03:38 +0000 2022
861,"@FjZS1drU9Vvq7ya おはようございます💕
トムくんがお花に囲まれた素敵な写真ですね💗
月が変わる度にいつも以上に思い出して会いたくなりますよね✨
今日は泣いて笑ってトムくんの話しいっぱいして下さいね🍀
素敵な日になりますように💖",1520523395452272640,257yukarin,Sat Apr 30 22:00:02 +0000 2022
862,"@Hiromasa_Aizawa あいちゃんおはよう🥰💕　
願い事かくといいんやね💗
今日はどんな日ってあいちゃんが教えてくれるのすごく楽しみ💓
5月も楽しく頑張ろうね✨
素敵な日になりますように🍀",1520522062817001472,257yukarin,Sat Apr 30 21:54:44 +0000 2022
863,"@yakiimopon ぽんちゃんおはよう🥰💕
姫ちゃんの決意の顔可愛すぎる💖💖💖
私も姫ちゃんにパワーもらったから今日をいっぱい楽しみます😁✨
素敵な日になりますように🍀",1520521581142806529,257yukarin,Sat Apr 30 21:52:49 +0000 2022
864,"@mika43203079 凄いですね‼️‼️‼️
自分と同じ部活を選んでくれるなんて嬉しいですね🥰💕
み～たんママに影響されたのもあるのかな🤗💖
部活楽しく頑張って欲しいですね💗",1520521074676748288,257yukarin,Sat Apr 30 21:50:48 +0000 2022
865,"@torapapaHKD 寅パパ船旅って特別感がありますよね💗
小さい時に父の田舎が高知なので帰省するのに乗ったくらいでほとんど乗ったことがないけど、旅って感じがすごいありますよね‼️
寅パパいろんな経験してて羨ましい💓
今日も素敵な日になりますように🍀",1520520455714926592,257yukarin,Sat Apr 30 21:48:21 +0000 2022
866,"@jadosuru22 大人からみて大したことじゃなくても、子供のできたは自信にも繋がっていきますよね✨
褒められると大人でも嬉しいですよね😅💓
今日も素敵な日になりますように🍀",1520519498583126016,257yukarin,Sat Apr 30 21:44:33 +0000 2022
867,"@secchansensei ありがとうございます💕
よろしくお願いします🍀",1520371104975835137,257yukarin,Sat Apr 30 11:54:53 +0000 2022
868,"@nasokanshiya なぁちゃんありがとう😭💕
本当に言葉のことではずっと悩んで他の子と比べて落ち込んだりしてきたからママって言葉が魔法のように嬉しくて泣きそうになるよ😅💓
次女も長女といつも一緒にいるからそのうち話ししてく… https://t.co/vQUV86xL1c",1520370920506167296,257yukarin,Sat Apr 30 11:54:09 +0000 2022
869,"@megrien めぐみさんありがとうございます😭💕
ずっと言葉で悩んできたので、ママと呼ばれる度に泣きそうになります😅💗　
本当に今の自分があるのも娘達のおかげなので感謝して過ごして行きたいです🥰💗
土曜日の夜楽しく過ごして下さいね🍀",1520370108165935104,257yukarin,Sat Apr 30 11:50:55 +0000 2022
870,"@Hiromasa_Aizawa あいちゃんおはよう😆💕
昨日は本当に台風かと思ったくらい風と雨がすごかったね😳
私は逆に出かけた先の葉っぱが車にいっぱいついてるので車掃除しないとダメになったよ😂
でも今日はお天気☀️楽しい日になりますように💖",1520178776696815616,257yukarin,Fri Apr 29 23:10:38 +0000 2022
871,"@tana_car9 安芸の宮島いいですね😆💕
私ももう一度行きたい場所の一つで動画に癒やされました💓
今日は天気もいいので楽しんでくださいね🥰💖",1520177688434331648,257yukarin,Fri Apr 29 23:06:19 +0000 2022
872,"@mika43203079 一緒に過ごす時間って本当に大切ですよね😆💕
何かすごく素敵な写真💗💗💗
これから特に息子ちゃんと一緒って難しくなってくるから素敵な時間でしたね💓
今日も楽しい日になりますように🍀",1520177021204430848,257yukarin,Fri Apr 29 23:03:40 +0000 2022
873,"@meolog2020 おはようございます😆💗
行動を起こすことの大切さをいつも教えてもらって私の中の意識もかなり変わった気がします💓ありがとうございます💕
昨日師匠オススメの魔女の宅急便、娘達に邪魔されながらもずっと最後までTV… https://t.co/VfL8RrGq2v",1520176481942781952,257yukarin,Fri Apr 29 23:01:31 +0000 2022
874,"@kolokololife こまちさんまたまた素敵な本の紹介ありがとうございます🤗💗
娘ちゃんと感想を言い合えるなんて何て素敵な母娘💓
普段から娘ちゃんの話しに耳を傾けて信頼関係がある証拠ですね💖
今日も楽しい日になりますように🍀",1520174231182770176,257yukarin,Fri Apr 29 22:52:34 +0000 2022
875,"@z_6_nf みーちゃんお疲れ様🍀
本当に毎回悩むのに誕生日と母の日近いのは余計に困るよね🤣
メチャクチャ頑張ったね✨みーちゃん本当にいつもすごい頑張ってて偉いよ‼️　旦那さんありがとうくらい言ってほしいね😂
でも私は褒めるよ‼️みーちゃんすごい頑張ったねお疲れ様😍💖💖💖",1520173590595145728,257yukarin,Fri Apr 29 22:50:02 +0000 2022
876,"@usagikumaikuji うさくまちゃん自分の寝床確保難しいですよね😁💓
でも娘ちゃん可愛いい💕💕💕
息子ちゃんとの映画デート楽しんできてね🥰💖",1520172718901317632,257yukarin,Fri Apr 29 22:46:34 +0000 2022
877,"@torapapaHKD おはようございます😆💕
見た感じすごく難しそうですね🤔
理科が苦手やったから、寅パパの実験シリーズみる度にこんな授業やったら面白くて好きになってたかもって思いました🤗💗
今日も素敵な日になりますように🍀",1520172217593896960,257yukarin,Fri Apr 29 22:44:34 +0000 2022
878,"@megrien めぐみさんおめでとうございます🎉🎉🎉
長男くんすごい‼️‼️‼️
評価の理由もすごく嬉しいですね🥰💖
長男くんの思いの詰まった作品また宝物が増えましたね😍💕　
今日も楽しい日になりますように🍀",1520171384181510144,257yukarin,Fri Apr 29 22:41:16 +0000 2022
879,"@jadosuru22 この言葉は本当に言われると嬉しくて頑張りすぎてしまうかも知れないので、使い方も大事ですね😆✨
今日も素敵な日になりますように🤗💗",1520170853123911680,257yukarin,Fri Apr 29 22:39:09 +0000 2022
880,"@FjZS1drU9Vvq7ya おはようございます😆💖
キヨミさん4月も素敵な写真沢山ありがとうございました😍💕
昨日の写真と今日の写真に朝からすごい癒やされました💓
GWもお仕事忙しいみたいですが、体調無理せず頑張って下さいね🍀
今日も素敵な日になりますように💛",1520170395076554752,257yukarin,Fri Apr 29 22:37:20 +0000 2022
881,"@yuki18_freedom ゆきさんおはよう😍💗
やっぱりGWも忙しそうなゆきさん💓
ブログも更新するんですね✨楽しみ😁💖
サスケくん半分は食べてくれて良かったですね🍀
今日も楽しい日になりますように💛",1520169764945293313,257yukarin,Fri Apr 29 22:34:50 +0000 2022
882,"@masaa_kosodate まさ先生素敵な本ですね💓　
この本是非読ませてもらいますね✨
今日も楽しく素敵な日になりますように🍀",1520169329505206272,257yukarin,Fri Apr 29 22:33:06 +0000 2022
883,"@yakiimopon ぽんちゃんおはよう😆💓
姫ちゃんの笑顔にいつも朝から癒やしをもらってます😍💗
メチャクチャ可愛いい💕💕💕
まるな1日いいね‼️
素敵な日になりますように🍀",1520168905423343619,257yukarin,Fri Apr 29 22:31:25 +0000 2022
884,"@mme_2839 すごい分かる‼️‼️
私は双子の妊娠やったから、検診の回数がかなり多かったけど、それでもエコーで確認するまで不安で不安で仕方がなかったよ💦
EMIちゃん毎日頑張り過ぎてるもんね🤣側に行って助けてあげたいよ✨
で… https://t.co/ZBVYvnyxnT",1520168502463983617,257yukarin,Fri Apr 29 22:29:49 +0000 2022
885,"@himawarin39 ひまわりちゃんスゴイね‼️‼️‼️
家の娘達は双子やし言葉が遅いからすごいそれが多くて、次女ちゃんの姿想像したら可愛くて素敵やなって思ったよ💓ちゃんと次女ちゃんとお友達の世界があるんやね💖
今日も楽しい日になりますように😍💗",1520167073233653762,257yukarin,Fri Apr 29 22:24:08 +0000 2022
886,"@mme_2839 EMIちゃんありがとう😭💓
みんな何か悩んだり心配しながら必死で子育て頑張ってるんやもんね‼️
私も娘達のペースで頑張るね✨本当にありがとう💗
EMIちゃんの赤ちゃん本当に楽しみにしてるよ💕💕💕",1520166476782931968,257yukarin,Fri Apr 29 22:21:46 +0000 2022
887,"@masaa_kosodate ありがとうございます😆💗
娘達のスピードを見守り頑張ります✨
こちらこそよろしくお願いします🍀",1520165866750754816,257yukarin,Fri Apr 29 22:19:20 +0000 2022
888,"@yuki18_freedom ゆきさんありがとう😭😭💓💓
朝からゆきさんの優しい言葉に泣きそうです😭💗
私も幼稚園に入ったら偏食にトイトレに言葉と二人が苦手なものが少しずつなくなっていったらいいなって思ってます✨幼稚園の先生には… https://t.co/uKgucE3P0b",1520165436809449472,257yukarin,Fri Apr 29 22:17:38 +0000 2022
889,"@secchansensei せっちゃん先生フォローありがとうございます😆💗
素敵なプロフィールとツイートで私もフォローさせてもらいました✨
子育ては分からないことの連続で迷うことも沢山あるので、せっちゃん先生のような人の話しが聞けるのは嬉しいです💓よろしくお願いします🍀",1520164727087050752,257yukarin,Fri Apr 29 22:14:48 +0000 2022
890,"@masaa_kosodate まさー先生ありがとうございます😆💓
プロフィール見させてもらいフォローさせてもらいました✨
言葉のことでずっと悩んできたので、長女の変化が本当に嬉しくて幸せです💖
次女も沢山話ししてくれる日が待ち遠しいです🍀
素敵なGW過ごして下さいね🤗💛",1520006247424356352,257yukarin,Fri Apr 29 11:45:04 +0000 2022
891,"@gt92sSKJF6QDJlx としこさんありがとうございます😭💓
言葉って話し始めるとビックリするくらいお喋りになるってよく聞きますよね✨次女が長女のように話ししてくれる日を楽しみに待ちたいと思います💗
お孫さん可愛いいですね🥰💖水溜まり本当に好きですよね🤣",1520005359121072128,257yukarin,Fri Apr 29 11:41:32 +0000 2022
892,"@mme_2839 EMIちゃんありがとう😭💓
言葉のことで他の子と比べたりかなり悩んできたから本当に嬉しいよ💖
次女もそのうち話ししてることを気長に楽しみにし待って見るね💛
EMIちゃん体調無理せず楽しいGW過ごしてね🥰💗",1520004584345075712,257yukarin,Fri Apr 29 11:38:27 +0000 2022
893,"@yakiimopon ぽんちゃんありがとう😭💓
本当にママって呼ばれることがこんなに幸せな気持ちになれるんやなって感動です🥰💖
楽しいGW過ごしてね😍💕",1520003794377273345,257yukarin,Fri Apr 29 11:35:19 +0000 2022
894,"@FjZS1drU9Vvq7ya キヨミさんありがとうございます😭💖
1歳7ヶ月検診で言葉を指摘されてからいろんな所で相談してきたので長女の言葉がすごく嬉しいです💗次女はキヨミさんの言ってくれたみたいにこっちの言葉は理解してるので… https://t.co/z7inQjFpCw",1520003252225736704,257yukarin,Fri Apr 29 11:33:10 +0000 2022
895,"@yuki18_freedom ゆきさんありがとう😭💖
本当にずっと言葉のことで悩んできたのですごく嬉しいです💗次女もずっと長女といるので、話すようになると嬉しいです💛
旦那さんも会話に入れるようにしますね😁💓",1520002425503240192,257yukarin,Fri Apr 29 11:29:53 +0000 2022
896,"@sil8017 はるママちゃんありがとう🤣💓
ずっと言葉のことで悩んできたから、ママの言葉がすごく嬉しくて泣きそうになるよ😅💖本当に3人で女子トークが出来る日が楽しみです🤗💗
韓国もGWってあるのかな❓体調無理しないで過ごしてね😍💕",1520001953639837697,257yukarin,Fri Apr 29 11:28:00 +0000 2022
897,"@tokusatu_ryo りょーすけさんありがとうございます😆💕
言葉が遅くてずっと悩んでいたので、ママって呼ばれるだけで泣きそうになります😅💛
もっと話し出来る日が待ち遠しいです💓
素敵なGW過ごして下さいね🥰💗",1519892563616231424,257yukarin,Fri Apr 29 04:13:20 +0000 2022
898,"@yurie_Childcare ゆりえ先生ありがとうございます😆💕
二人共言葉が遅くずっと悩んでいたのですごく嬉しいです✨
もっともっと会話が出来るようになる日が待ち遠しいです💓
素敵なGWになりますように🍀",1519891877704904704,257yukarin,Fri Apr 29 04:10:36 +0000 2022
899,"@redpino346 ありがとうございます😆💓　
これからもっともっとお話が出来るのを楽しみにしたいです🥰💗
素敵な楽しいGW過ごして下さいね🍀",1519817671566848001,257yukarin,Thu Apr 28 23:15:44 +0000 2022
900,"@torapapaHKD 寅パパありがとうございます😆💖
いつも寅ちゃんと寅パパの会話ホッコリしながら読ませてもらってます🤗💓
今まで言葉のことでかなり悩んできたので、一つ一つの言葉が嬉しくてたまらないです✨
いよいよ旅行が近づいてきましたね‼️
楽しいGWになりますように💖",1519817269257568256,257yukarin,Thu Apr 28 23:14:08 +0000 2022
901,"@z_6_nf みーちゃんありがとう😭💗
本当に言葉のことではずっと悩んできたから、ママって呼ばれる度に泣きそうになるよ😅💕　
私もみーちゃんとみーちゃんの娘ちゃんのような可愛いいやり取りができるのが夢やから楽しみに次女の言葉待って見るね✨
楽しいGWになりますように💛",1519816595442667521,257yukarin,Thu Apr 28 23:11:27 +0000 2022
902,"@kino0208happy キノちゃんありがとう😭💓
言葉のことでずっと悩んできたから、今の変化がすごく嬉しくてママって呼ばれる度に泣きそうになるよ😅💗長男くんの話し教えてくれてありがとう💓
次女と沢山話しが出来る日を楽しみに魔… https://t.co/FuTWCQFcuz",1519815992083623937,257yukarin,Thu Apr 28 23:09:03 +0000 2022
903,"@ebi_nao_0803 ありがとうございます😆💕　
子供ともっともっと話しが出来る日が待ち遠しいです🤗💓
じっちゃんも今日から楽しいGW過ごして下さいね💗",1519814661235179521,257yukarin,Thu Apr 28 23:03:46 +0000 2022
904,"@himawarin39 ひまわりちゃんありがとう🥰💓
言葉のことではすごい悩んできたから、ママって言葉に涙が出そうになるよ😭💕次女も長女といつも一緒にいるからもっともっと話しが出来るようになると嬉しいよ😆✨
今日から楽しいGW過ごしてね💛",1519814190344863744,257yukarin,Thu Apr 28 23:01:54 +0000 2022
905,"@kolokololife こまちさんありがとう😭💕
言葉がすごく遅くて心配ばかりしていたので、ママと呼ばれるたびに泣きそうになる時があります😅💖　
これからもっともっと娘達とお話出来る日が待ち遠しいです😍💗
楽しいGWになりますように🍀",1519813691411398656,257yukarin,Thu Apr 28 22:59:55 +0000 2022
906,"@szdi_1 ありがとうございます😆💗
本当にママって呼ばれることがこんなにも幸せなんやなって感激しています😅💖　
素敵なGWになりますように🍀",1519813151759699969,257yukarin,Thu Apr 28 22:57:46 +0000 2022
907,"@harimao007 綺麗なツツジですね🥰💗　
庭にこんな素敵なツツジがあって、それもお父さんから移植されたツツジっていいですね✨
ちゃんと手入れしてるのが分かります🍀
素敵なGWになりますように💓",1519812631636627456,257yukarin,Thu Apr 28 22:55:42 +0000 2022
908,"@shigeo_cycle 鳥羽水族館とイルカ島にいったんですか❓私も先日イルカ島に行ってイルカにタッチだけ私だけが参加しました😅
車じゃなく電車で旅行に行ったんですね😳特急に乗せてあげたいけど、子供二人の好奇心に対応するのも大変… https://t.co/Hh9NM18cJh",1519811738476347392,257yukarin,Thu Apr 28 22:52:09 +0000 2022
909,"@Hiromasa_Aizawa あいちゃんおはよう😆💗
GWに入ったね💓
あいちゃんはまた素敵な予定が入ってるのかな❓楽しい連休になりますように🍀",1519810124977963008,257yukarin,Thu Apr 28 22:45:45 +0000 2022
910,"@redpino346 すごく可愛いい五月人形と鯉のぼりですね😆💗
人の意見や見方は気になるけど、自分の気持ちを大切にして行きたいですよね✨
素敵なGWになりますように😍💓",1519809512282419200,257yukarin,Thu Apr 28 22:43:19 +0000 2022
911,"@torapapaHKD 寅ちゃん可愛いい🥰💕💕💕　
私も思わずなんでやねん‼️って突っ込みたくなりました😁💖
本当に子供の舌っ足らずの喋り方とか可愛くて仕方ないですよね💕私の妹も昔ゴが言えなくてご飯→どはん、ゴリラ→ドリラって言… https://t.co/dhuGc9fGhF",1519808997641297920,257yukarin,Thu Apr 28 22:41:16 +0000 2022
912,"@meolog2020 おはようございます🥰💓
ジブリ作品本当にいいですよね💕
私も早く子供と一緒に楽しんで見れる日が来るのが待ち遠しいです✨　
でもやっぱり昔から私のダントツ1位はラピュタです💖
2位がトトロです😁💗
今日も楽しい日になりますように🍀",1519808106079080448,257yukarin,Thu Apr 28 22:37:43 +0000 2022
913,"@yakiimopon ぽんちゃんおはよう😍💕
姫ちゃんの1つ1つの発言や行動が可愛いいね🥰💓　
いろんな物に興味を持って成長していってほしいね💕
今日も素敵な日になりますように🍀",1519807232975998976,257yukarin,Thu Apr 28 22:34:15 +0000 2022
914,"@himawarin39 ひまわりちゃんおはよう😆💖
いつも娘ちゃん1人1人のこと考えてあげてるひまわりちゃんスゴイよ‼️
長女ちゃんひまわりちゃん独占できて嬉しかったやろうね😍💕
今日から楽しいお休み時間過ごしてね🥰💓",1519806640849297408,257yukarin,Thu Apr 28 22:31:54 +0000 2022
915,"@kolokololife こまちさん髪の毛けっこう切ったんですか❓絶対似合ってて可愛いいんろうな🥰💖
男の子の人って全然触れてこないですよね🤣私もいつも旦那さんに何にも言われたことがないです😂
でもこまちさんとこは照れ隠しな気が… https://t.co/3bLzdOPLqb",1519806136752680960,257yukarin,Thu Apr 28 22:29:54 +0000 2022
916,"@mika43203079 料理の腕ドンドン上がってますね😆💓
娘ちゃんスゴイ‼️‼️‼️
天ぷらって以外に難しいのにすごく上手💗
娘ちゃんの料理これからも楽しみですね😍💕",1519805032757346304,257yukarin,Thu Apr 28 22:25:31 +0000 2022
917,"@yuki18_freedom ゆきさんおはよう🥰💖
今日はお仕事なんですね✨連休初日で車混んでるかも知れないので、気おつけてお仕事頑張って下さいね💕
サスケくんご機嫌かわいいです😍💗
今日も素敵な日になりますように🍀",1519804518355324928,257yukarin,Thu Apr 28 22:23:28 +0000 2022
918,"@FjZS1drU9Vvq7ya キヨミさんおはようございます😆💕
昨日の写真も今日の写真もすごく素敵ですね🥰💖
私ここ何日かでチューリップのイメージが少し変わりました💗
今日からGW楽しい時間過ごして下さいね😍💓",1519804051118260225,257yukarin,Thu Apr 28 22:21:37 +0000 2022
919,"@jadosuru22 失敗した時のフォローの仕方でそれ事態を嫌いになったりすることもありますよね💦
だから魔法の言葉大事ですよね✨
今日も素敵な日になりますように💗",1519803013191585792,257yukarin,Thu Apr 28 22:17:29 +0000 2022
920,"@megrien おはようございます😆💓
ランチ美味しそうですね😋💕
本当に友達の存在って歳を重ねるたびに深くなってますよね✨忙しくなかなか会えなくても、会ってなかった時間が嘘のように時間を埋めてくれますよね💗
素敵な時間過ごせて良かったですね💓
今日も楽しい日になりますように🍀",1519802496453312512,257yukarin,Thu Apr 28 22:15:26 +0000 2022
921,"おはようございます😆💓
ここ1ヶ月ぐらいで長女の言葉がすごく増えて、1人で単語を話すしか出来なかったのが私に伝える時に「ママ〇〇」と言ってくれるようになって、ママと呼ばれることの幸せを感じています😭💖
次女の言葉はまだまだ少ないけ… https://t.co/5Ebs5Ga0ve",1519801520090652672,257yukarin,Thu Apr 28 22:11:33 +0000 2022
922,"@kino0208happy キノちゃん息子ちゃん達おじや食べれるようになって良かったね😭💖
すごい心配やったよね🤣　
毎日子育て大変やからデリバリー使って楽もしないとね😆💓　
旦那さんキノちゃんの好きな物ちゃんと分かっててすごい… https://t.co/GAqw7KPbbm",1519676220174385153,257yukarin,Thu Apr 28 13:53:39 +0000 2022
923,"@tana_car9 家族や子供がいると一人時間にマクドはないですよね😅
何かすごく新鮮な気分になりますよね✨
始めての一人時間楽しめましたか❓
シンタツタ美味しそう😋💓",1519539590897741824,257yukarin,Thu Apr 28 04:50:44 +0000 2022
924,"@sil8017 はるママちゃん本当に大変やったね💦家族全員はかなりきつかったね💦
しかもどれだけしんどくても、子供の世話は絶対やから親になって改めて自分が元気じゃないと子供のこと守れないってすごく思ったもん🤣
はるママちゃんまだ… https://t.co/kktCCEqlYa",1519538732046897152,257yukarin,Thu Apr 28 04:47:20 +0000 2022
925,"@z_6_nf みーちゃん私まで勝手に想像して泣きそう😭😭😭💓
すごい素敵なお手紙やったんやろうね💗みーちゃんの愛情いっぱいの手紙娘ちゃんの宝物やね💖
今日も楽しい日になりますように🍀",1519454382911528960,257yukarin,Wed Apr 27 23:12:09 +0000 2022
926,"@jadosuru22 おはようございます😆💗
本当に当たり前やけど1番誰もが言われて嬉しい言葉ですよね✨
沢山伝えたいなって思います💖
今日も素敵な日になりますように🍀",1519453865124691968,257yukarin,Wed Apr 27 23:10:06 +0000 2022
927,"@mme_2839 EMIちゃん良かったね😆💗
旦那さんいつもEMIちゃんのこと大切にしてくれてるのがすごい伝わってくる💓
でもそんな旦那さんにいつも感謝の気持ちを持ってるEMIちゃんも素敵💛
今は食べれる物も少ないから食べれる物いっぱい食べて無理しないでね✨",1519453549381718016,257yukarin,Wed Apr 27 23:08:50 +0000 2022
928,"@usagikumaikuji うさくまちゃんおはよう😆💗
当たり前の毎日にふと考えさせられて感謝でいっぱいな時があるよね✨
健康で生きていられることって本当に幸せやもんね🍀
そんなことを感じる仕事を毎日頑張ってるうさくまちゃんのお仕事素敵💖
今日も楽しい日になりますように💛",1519452942952464385,257yukarin,Wed Apr 27 23:06:26 +0000 2022
929,"@yakiimopon ぽんちゃんすごい共感😭😭😭😭
本当に妊娠出産子供と過ごすことすべてが奇跡の連続やよね💖💖💖
自分を選んでくれた子供達をいっぱい愛して行きたいね💗
今日も楽しい日になりますように💕",1519452427690586112,257yukarin,Wed Apr 27 23:04:23 +0000 2022
930,"@nasokanshiya なぁちゃんおはよう🥰💗　
毎日の娘ちゃんのちょっとした変化も見逃さないのは素敵やね💖
子供にしてみたら毎日が新しい発見と経験の繰り返しやから、側で見守りたいよね💛
今日も素敵な日になりますように🍀",1519451878790426624,257yukarin,Wed Apr 27 23:02:12 +0000 2022
931,"@himawarin39 ひまわりちゃんおはよう😆💓
娘ちゃんが大爆笑の絵本私も気になる🤭💕💕💕
チェックさせてもらうね💛絵本って本当にいいよね✨大人も絵や文章に癒やされるもんね🍀
今日も素敵な日になりますように💓",1519451317500276736,257yukarin,Wed Apr 27 22:59:58 +0000 2022
932,"@meolog2020 おはようございます😆💓　
youtubeスゴイですね‼️
私は見るのが専門で投稿してる人本当にスゴイなって思うし、そんな人とTwitterで繋がれてることが自分の中の自慢です🤭💕💕💕
行動力に尊敬してます💛
今日も楽しい日になりますように🍀",1519450781694722048,257yukarin,Wed Apr 27 22:57:51 +0000 2022
933,"@FjZS1drU9Vvq7ya おはようございます😆💓
今日はこっちはまた夏日のように暑くなります😅
最近天気がちょと不安定ですよね💦
体調崩さないように気をつけて下さいね✨
今日も楽しい日になりますように🍀",1519449462590312448,257yukarin,Wed Apr 27 22:52:36 +0000 2022
934,"@mika43203079 本当に懐かしい🤭💕💕💕
っていうかこれ食べれるんですか😳
ビックリ‼️‼️‼️
私もすごい欲しいです😁💖",1519448928252739584,257yukarin,Wed Apr 27 22:50:29 +0000 2022
935,"@yuki18_freedom ゆきさんおはよう🥰💕
朝からお仕事お疲れさまです🍀　
今は曇ってるけど、今日は暑くなるみたいなので、水分沢山とってお仕事頑張って下さいね💗
素敵な日になりますように💛",1519448547061800961,257yukarin,Wed Apr 27 22:48:58 +0000 2022
936,"@torapapaHKD 寅パパ怖い経験ですね💦
知床観光のニュース可哀想で心が痛かったので、改めて海の怖さを実感しますね🤣
事故が起こってから安全を見直すことか多い世の中なので、そこは変えて行かないとダメですよね💦
今日も素敵な日になりますように🍀",1519448151824138240,257yukarin,Wed Apr 27 22:47:24 +0000 2022
937,"@kolokololife こまちさんおはよう😍💓
いろんなことに興味を持ってくれるのは嬉しいですよね🥰💕
卓球ってメチャクチャ下手やけど、ちょとラリーが続くとテンション上がって楽しいです🤭💛
今日も楽しい日になりますように🍀",1519447028836990977,257yukarin,Wed Apr 27 22:42:56 +0000 2022
938,"@megrien めぐみさん長男くん元気に良かったですね🥰💖
授業参観楽しみですね😍💓
普段とは違う長男くんを見れるのはすごく嬉しいですよね💕💕💕
今日は素敵な日になりそうですね🍀",1519446619749765120,257yukarin,Wed Apr 27 22:41:18 +0000 2022
939,"@yakiimopon ぽんちゃんおはよう🥰💖
ほんまに毎日いろんなことあるけど、笑顔で始まり笑顔で終わる日にしたいよね‼️
今日も素敵な日になりますように🍀",1519098264251170816,257yukarin,Tue Apr 26 23:37:04 +0000 2022
940,"@nasokanshiya なぁちゃんおはよう😆💕
朝のコーヒー最高やよね‼️　
私も大好きな時間💗スヌーピーマグカップ可愛いい😁💓💓💓
大好きな物を大好きな入れ物で頂く贅沢やよね🤭💕
今日も楽しい日になりますように🍀",1519097991054962689,257yukarin,Tue Apr 26 23:35:59 +0000 2022
941,"@meolog2020 おはようございます😆💕
昨日の雨スゴカッたですよね😳
外出してたんですね💦　
今日は美味しい朝ごはん食べれましたか❓
今日も天気悪いけど楽しい日になりますように🍀",1519097517790662656,257yukarin,Tue Apr 26 23:34:06 +0000 2022
942,"@mika43203079 おはようございます🥰💖
朝から幸せな時間ですね✨
今日も素敵な日になりますように🍀",1519096826200473600,257yukarin,Tue Apr 26 23:31:21 +0000 2022
943,"@yuki18_freedom サスケくんのご飯いつもすごく考えられていて、サスケくんがゆきさん家族に愛されてるのが伝わって来て私まで幸せな気持ちになります🥰💖
今日も天気悪いですが楽しい日になりますように🍀",1519096649989365760,257yukarin,Tue Apr 26 23:30:39 +0000 2022
944,"@torapapaHKD 寅ちゃんスゴイ‼️‼️‼️
子供って楽しいと集中して頑張れるんですね✨しかも本人は頑張ってるって思わず頑張れてるのがすごいですよね🥰💖
いろんな経験素敵です💛
今日も素敵な日になりますように🍀",1519096241560633344,257yukarin,Tue Apr 26 23:29:02 +0000 2022
945,"@kolokololife こまちさん息子ちゃんすごい‼️‼️‼️
お手伝いもできて診察まで受け答えできて頼もしいですね🥰💗
またまた息子ちゃんのファンになってしまいました😍💕💕💕
今日も楽しい日になりますように🍀",1519095757114310656,257yukarin,Tue Apr 26 23:27:06 +0000 2022
946,"@FjZS1drU9Vvq7ya おはようございます💕
今日のチューリップ始めチューリップに見えませんでした😅
すごい可愛いい💖キヨミさんのお花の写真って撮りかたによって全然違ってて素敵で大好きです😍💗
今日も楽しい日になりますように🍀",1519095368432373760,257yukarin,Tue Apr 26 23:25:33 +0000 2022
947,"@megrien 長男くん心配ですね💦
子供が体調悪いと変わってあげたいって思ってしまいますよね🤣
早く元気になりますように🍀",1519094805598732292,257yukarin,Tue Apr 26 23:23:19 +0000 2022
948,"@redpino346 おはようございます🥰💕
当たり前のことに感謝するのは大事ですよね✨　
今日も楽しく素敵な日になりますように🍀",1519094487385255936,257yukarin,Tue Apr 26 23:22:03 +0000 2022
949,"@mme_2839 EMIちゃんしんどいね💦
でも絶対無理しないでね‼️
赤ちゃん守れるのはEMIちゃんだけやから✨",1518883884003659778,257yukarin,Tue Apr 26 09:25:12 +0000 2022
950,"@usagikumaikuji うさくまちゃん大丈夫❓
喉使えないなんてかなり辛いよね💦
今回コロナに感染した旦那さんがなめてた龍角散シークアーサー味喉がスッキリしたから良かったら一度試してみて✨
うさくまちゃん無理しないでお仕事頑張ってね🍀",1518882934077689856,257yukarin,Tue Apr 26 09:21:25 +0000 2022
951,"@KYpst59i2xBn8EJ すごい‼️‼️‼️
これは嬉しいですね🥰💖💖💖
本当に可愛いい😍💕💕💕",1518880887659974657,257yukarin,Tue Apr 26 09:13:17 +0000 2022
