,text,id,user,created_at
88,"出際にパパに怒ってしまった‥👹
だって保育園のプリント溜め込んでたんだもん〜😭

✅月曜日は初お弁当が必要
✅子供用のお弁当箱が無い(買う)
✅4月からマスクが必要
　　(数足りないから作る)
✅ナフキンやパジャマが必要

やること多し🔥
色々判断試されてるなぁ〜😶",1507556159154126848,kidstraveler22,Sat Mar 26 03:12:52 +0000 2022
89,"ボーネルンドの写真をブログにまとめました。
何ヶ月か通っているので、公式サイトよりも詳しい自信あります🤭

利用のシュミレーションのお役に立てば嬉しいです☺
https://t.co/S4QCFcsazG",1507549640475828230,kidstraveler22,Sat Mar 26 02:46:57 +0000 2022
90,"今日も高槻のボーネルンド予定。
3回行ったら元が取れるマンスリーパスは気軽に利用しやすくて、育休パパだけじゃなく休日もお世話になりすぎました🙇‍♀

平日午前中が空いてるので、密が心配なパパ・ママにオススメです☺
休日はこんな写真… https://t.co/x3ZetHNW6D",1507517149731954692,kidstraveler22,Sat Mar 26 00:37:51 +0000 2022
91,"トイレに行こうとすると

👶（ててて...）

「トォーレー！」と補助便座でママが先に座るの阻止してくる。
そんなやりとりを見た長女が

👧「私１番がいい！」
と更に割り込む。

何事も余裕を持った行動が
大事ですね💦
ママは３番です☺",1507489120762748929,kidstraveler22,Fri Mar 25 22:46:28 +0000 2022
92,"@atschool_chiyo えぇー！✨
むしろファンとしては有難き幸せです〜😍ありがとうございます✨

第二弾も楽しみにしています🎵
ファンの仲間入りさせていただきますー🎵",1507383375228596228,kidstraveler22,Fri Mar 25 15:46:17 +0000 2022
93,"@atschool_chiyo 初めまして。無性に読みたくなって、note初登録しちゃいました💨
読み終えて、すっかりファンです😍

具体例を交えてわかりやすく、魚の釣り方を教えていただいた気分です🙇‍♀
時間の使い方や記事の書き… https://t.co/bUtaawEyTR",1507380451337392133,kidstraveler22,Fri Mar 25 15:34:40 +0000 2022
94,"@yukaireport はじめまして。どれも素敵で、絵心尊敬です✨
2を見てたらホットケーキ食べたくなりました🍽
2.4.5が特に好きです☺",1507346185542983687,kidstraveler22,Fri Mar 25 13:18:30 +0000 2022
95,"「ママ、お布団さん何枚いる〜？🤭」

朝、長女が早起きすると
お腹に乗っかってきて
お布団になりきってるらしい。
‥ひとまずお布団ぎゅーしとこ☺

眠たいけど朝から幸せな目覚め方⏰
おはようございます✨",1507117114036875267,kidstraveler22,Thu Mar 24 22:08:15 +0000 2022
96,"人をダメにするソファー🛋✨
背中スイッチありありの幼児を持つ保護者に優しい☺

窒息の心配だけは見守りつつ、しばし抱っこから解放〜🎵

#ヨギボー https://t.co/ocgVJ7nMmA",1506881532899725317,kidstraveler22,Thu Mar 24 06:32:08 +0000 2022
97,"👧「髪の毛ふいてよ〜！」
👶(てくてく...バサッ！)

‥

👧「バァ！」
👶「ギャハハハ！(バサッ！わさわさ)」
👧「バァ！」
👶「ギャハハ‥(」

帰宅すると、タオルで「いないいないバァ」しながら髪を妹にふいてもらってた。… https://t.co/Kt7sYJlT33",1506629233413554182,kidstraveler22,Wed Mar 23 13:49:35 +0000 2022
98,"学級閉鎖と育休中の登園自粛要請が相まって、長女は約２ヶ月振りの保育園。
きっと楽しかったかなぁ☺🎵

今日は夜泣きしませんように〜🙏✨
ぐっすり寝顔も、盛大な寝相もいつも通り☺",1506276518045323266,kidstraveler22,Tue Mar 22 14:28:01 +0000 2022
99,@sengyoshufuda おいしそうですね〜！旦那さまが羨ましいです☺,1506272277872087040,kidstraveler22,Tue Mar 22 14:11:10 +0000 2022
100,"昨日の晩ごはん🍽✨
長女は絵本とご飯を見比べながら饒舌にお話してた。

子供の心に響いてママも嬉しい。
子供の笑顔が多くて楽しい三連休でした☺

今週も仕事頑張るぞ〜🔥 https://t.co/FUyWICf4ya",1506033302376919043,kidstraveler22,Mon Mar 21 22:21:34 +0000 2022
101,"ママ「お着替えしてね〜」
👧「この服サイズが合うかチェックしてみる！」

‥そうだね。保育園用にセール服のチェックお願いするからかな？

洗濯したてのヘビロテ服だけど、チェックしてみて☺",1506031518229020672,kidstraveler22,Mon Mar 21 22:14:29 +0000 2022
102,"１歳児に「おいで！」
と服を引っ張られてトイレに連れてかれました。

トイトレにも効果がある本なのね〜😳✨(きっと違う)

こんなトイレの行き方も初めて。
成長してるな〜☺
https://t.co/v43DxFNsm2",1505791162547785728,kidstraveler22,Mon Mar 21 06:19:24 +0000 2022
103,"えっ！
昨日図書館で借りた絵本「ゆびたこ」
子どもたちのビビり方が尋常ない‥😯

「鬼から電話」と同じレベル👹
１歳児は指隠してます🤣

３歳のお姉ちゃんがマネして今頃指吸い始めたから困ってたけど、これは効果的‥かも？
しばらく吸… https://t.co/61CFj9Ve50",1505790122075119616,kidstraveler22,Mon Mar 21 06:15:15 +0000 2022
104,"今日は平日ワンオペなパパの息抜き日🍀

やっと二女(１歳)がお昼寝したー！え、長女(３歳)はモゾモゾしてる？？‥多分時差で起きるなあ〜😱
毎日パパがやってると思うと感謝でしかない🙇‍♀ワンオペはやっぱり大変。",1505750719088918534,kidstraveler22,Mon Mar 21 03:38:41 +0000 2022
105,"👶あんがほっ
👶まみあとー
👶あーだとー

１歳９カ月の二女が「ありがとう」を言ってそうなときの書き起こし🖊
十分ありがとうに聞こえるけど、親バカだからかな〜☺
二人目だからか長女より早い気がする。
違ってて楽しい🎶",1505719502163509248,kidstraveler22,Mon Mar 21 01:34:38 +0000 2022
106,"長女がダイソーの絵本を持ってきた📖
明日の夜何食べたい？と聞くと「ハンバーグ！」と目を輝かしてた☺

憧れてるママをやってみた🍽✨
明日の仕込みできたよ〜！料理うまくないから、当日のご飯じゃないけどさ。 https://t.co/GlDWL50b2l",1505555142581501962,kidstraveler22,Sun Mar 20 14:41:32 +0000 2022
107,"二女(１歳👶)がお昼寝しないけど、
長女(３歳👧)が起きるまで
おやつのプリンはお預け〜。",1505425906621288455,kidstraveler22,Sun Mar 20 06:08:00 +0000 2022
108,"👧おいしいー？　👶おいしー！
👧ンフーフー？　👶ンフーフー！

口を閉じて「おいしい」を言うことがブーム。
「おいしい」と「苦手」しか知らない子どもたちの感想は下手っぴに優しい。
‥今日の蒸しプリン、固まらなかったからゼラチン入れちゃってゼリーっぽいけど‥プリンだよ！🍮",1505425266650206208,kidstraveler22,Sun Mar 20 06:05:27 +0000 2022
109,"自己紹介です🙇‍♀

🍬愛知・大阪・福岡育ち
　  しっかり味が好み
🍬フルタイム勤務
　  脱・仕事人間めざし中
🍬説明ベタ
　  文章発信して改善したい
🍬パパの4月育休明けがプチ恐怖
🍬家族の好きな食べ物が
　 得意料理って… https://t.co/Sv3V6fD12r",1505370279295422466,kidstraveler22,Sun Mar 20 02:26:57 +0000 2022
110,"今日の予定【計画】
🍬図書館とお買い物
🍬移動中に無印で買うもの確認
　↑今ココ
🍬明日の晩ごはん仕込み
🍬子どもと料理する

どこまで計画どおりに行くかな〜？🤔",1505351121132417027,kidstraveler22,Sun Mar 20 01:10:50 +0000 2022
111,"kids-traveler改めハルカに改名しました🍀

毎日呟きたいけど、旅行縛りは私のお財布には背伸びしすぎました👛💦
家族とのことを緩くツイートします☺
子どもとの旅行も今までと同じくらいで呟きます👜💨

よろしくお願いします🙇‍♀",1505350678792708100,kidstraveler22,Sun Mar 20 01:09:04 +0000 2022
112,"子供との旅行記録アカ作って2ヶ月。
一番の趣味は旅行だけど、ツイート少なめかも😭
旅行アカさんと繋がりたい‥あれ、でも私が呟きやすいのは旅行より子供関連かな〜🤔アカ模索してます。。 https://t.co/PePc98MZKl",1504660239328563202,kidstraveler22,Fri Mar 18 03:25:30 +0000 2022
113,@travel7life コメントありがとうございます(^^)予期せず新鮮で嬉しくなってあげちゃいました♪,1503343937666228226,kidstraveler22,Mon Mar 14 12:15:00 +0000 2022
114,"ベビールームに置いてあるものなどを書き出してみました。ご参考になれば嬉しいです。
https://t.co/x2FxJVeCYq",1503343089846349828,kidstraveler22,Mon Mar 14 12:11:38 +0000 2022
115,"一番好きなベビールームのホテルマイステイズプレミア札幌パーク。
ここに住みに、また行きたいな〜。 https://t.co/HqIw6wecPo",1503342709163003906,kidstraveler22,Mon Mar 14 12:10:07 +0000 2022
116,久々にふんわりレタス買えた。西友のネットスーパーの初回1000円OFFにつられて買ったけど、質の良い野菜が都会でも手に入るのいいなー。西友ユーザじゃないけど、翌日配送で低価格商品のラインナップもあるから、おいしかったらリピるかも。 https://t.co/HM31cwLO1F,1503273348649738240,kidstraveler22,Mon Mar 14 07:34:30 +0000 2022
117,"京王プラザホテル札幌の朝食写真を更新しました。普段はランチビュッフェがあるけど、今は朝の時間だけに短縮みたい。早く通常のビュッフェタイムに戻るといいなー。
https://t.co/DFVJQDNe2d",1502607056129339393,kidstraveler22,Sat Mar 12 11:26:53 +0000 2022
118,高槻のボーネルンド・プレイヴィル 安満遺跡公園の赤ちゃんエリア。コロナの消毒で半日しかいないイモムシが娘のお気に入り。 https://t.co/4gVjVW69lL,1502299154453864448,kidstraveler22,Fri Mar 11 15:03:24 +0000 2022
119,"新しめでオシャレなホテルなのに子ども連れには難易度の高かったモクシー大坂新梅田。どこが乳幼児向けじゃないのか楽しくまとめてみました。
https://t.co/3zYqMEuxCC",1501908726743142402,kidstraveler22,Thu Mar 10 13:11:59 +0000 2022
120,"子供との利用をまとめました。
https://t.co/kooChjGt0g",1500810593808252932,kidstraveler22,Mon Mar 07 12:28:23 +0000 2022
121,先月利用したモクシー大阪新梅田の朝食ビュッフェ。 https://t.co/svPwdUc4mY,1500810347837493249,kidstraveler22,Mon Mar 07 12:27:25 +0000 2022
122,"@FkYtfm 始めまして。コメント嬉しいです(^^)ベビールームが快適で子連れ旅行が楽しめました🎵
子どもと海外旅行も憧れますー！フォロー失礼します😄",1498637455431405572,kidstraveler22,Tue Mar 01 12:33:07 +0000 2022
123,"ブログにも料理写真や子どもの利用をまとめました。覗いてもらえると嬉しいです。
https://t.co/XGE9HYlHAh",1497816491596533760,kidstraveler22,Sun Feb 27 06:10:54 +0000 2022
124,ホテルマイステイズプレミア札幌パークにあるFarm to Table TERRAとうなぎ仲じま。ホテルにベビールームがあるから、赤ちゃん期に一番お世話になった外食。今年もいつ行こう〜♪ https://t.co/aUPddUSIBq,1497815979069370368,kidstraveler22,Sun Feb 27 06:08:52 +0000 2022
125,ヘトヘトで家に帰ってきたら、初生ジョッキのご褒美が‥！疲れてると尚更ビールが美味しくて、幸せな華金に早変わり♪ https://t.co/SfXvVhMg7P,1497211565677826052,kidstraveler22,Fri Feb 25 14:07:08 +0000 2022
126,"子どもが恐竜にテンションあがる‥よりビビッてしまって、まさかの夜泣き発動。絵本の恐竜とは違ったみたいです。笑。
https://t.co/lZVG792P7U",1494654357521850373,kidstraveler22,Fri Feb 18 12:45:42 +0000 2022
127,変なホテル京都に宿泊。コンパクトだけどバスルーム独立で、子どもパジャマあり。新築ワンルーム暮らしを思い出す客室でした。 https://t.co/NmAkQEgRIN,1494653918088818691,kidstraveler22,Fri Feb 18 12:43:58 +0000 2022
128,串カツ田中って居酒屋よりファミレスっぽく感じたのは、利用店舗によるのかなー🤔 https://t.co/pUuQuhkKKb,1494264080734900225,kidstraveler22,Thu Feb 17 10:54:53 +0000 2022
129,paypayグルメで初・串カツ田中。「食べ放題」というより、串カツ定額にして色々追加な利用です。キッザニア並のソフトクリームづくりも体験できて、３歳の娘は無料でびっくり！ https://t.co/Gsxpa3XlJx,1494263665721155587,kidstraveler22,Thu Feb 17 10:53:14 +0000 2022
130,"先月泊まった梅小路ポテル京都を子ども連れ目線でまとめました。コロナ対策でラウンジはparkエリア以外閑散としてました。
https://t.co/LwbKy5wwTl",1493164645124739079,kidstraveler22,Mon Feb 14 10:06:07 +0000 2022
131,"フェアフィールド大阪難波を子連れ目線でまとめました。低価格帯なのにベビーベッドもレンタルできるホテルです♪
https://t.co/ac35yAz2ke",1490664816108720134,kidstraveler22,Mon Feb 07 12:32:42 +0000 2022
132,プラチナチャレンジの最後はモクシー大阪新梅田。小さな子ども連れにはハードル高めの設備で、ひとまず子ども２人と同じベッドになるママは白目向いてます、、。ターゲット層に当てはまらないと、新しい設備でも難しいなぁ〜。日々勉強。。 https://t.co/jzizqbHp1x,1489969934994083841,kidstraveler22,Sat Feb 05 14:31:29 +0000 2022
133,プラチナチャレンジ駆け込み利用。始めは難波泊多めだったけど、一度シェラトンを覚えたら病みつきに。。あと1泊、2月に泊まればチャレンジ終了(^^) https://t.co/rkwwpdLGFu,1485964988703735809,kidstraveler22,Tue Jan 25 13:17:15 +0000 2022
134,"@odekakewithkids はじめまして。フォローありがとうございます(^^)
ブログ拝見しました。まだ子供用のバスローブに出会ったことがないので、憧れます〜！子連れ観点の情報を私も知りたいので、こちらこそ参考にさせていただきます(*^^*)",1483800309835124748,kidstraveler22,Wed Jan 19 13:55:36 +0000 2022
135,"ホテルビュッフェは気軽な子どもとの近場旅行で楽しいです😋
ランチビュッフェだと夜ご飯も軽めになるから、夜の外食より経済的かも‥🤔？",1483109870203445248,kidstraveler22,Mon Jan 17 16:12:02 +0000 2022
136,"【2022年1月・2月】シェラトン都ホテル大阪ランチビュッフェをまとめました。子ども用のイスやお皿など、子連れチェックリストつきです。
ホテルビュッフェの参考にどうぞー。

https://t.co/74qYJqDA3c",1483057764834299905,kidstraveler22,Mon Jan 17 12:44:59 +0000 2022
137,"スイーツ全種食べてみた結果、タルトレットポムがサクサク濃厚でイチオシです。
12月はグラタン系がなかったけど、1・2月はサーモンとポテトのチーズ焼きがありました(^^)",1481967381065142276,kidstraveler22,Fri Jan 14 12:32:11 +0000 2022
138,"シェラトン都ホテル大阪のビュッフェ。
他のランチビュッフェと比較してもスイーツの品数と味が贅沢すぎる‥！
スイーツビュッフェじゃないから、パパも満足。子どものプレートも特別感があって気分があがります(^^) https://t.co/LEICFgeDGA",1481966782688931843,kidstraveler22,Fri Jan 14 12:29:49 +0000 2022
139,"週末のお楽しみ♡
‥心置きなくビュッフェするために、平日は夜ご飯我慢。。 https://t.co/XQLtO76724",1481613281085505536,kidstraveler22,Thu Jan 13 13:05:07 +0000 2022
140,"次ここにくるときは19階に行けるのかーと思うと、今日は指が動いてしまう‥。
修行分は計画済なのに〜！どんどんハマってます。。。 https://t.co/KFqEM78dgH",1480885945453133824,kidstraveler22,Tue Jan 11 12:54:57 +0000 2022
141,"子どもはメインをシェアするなら、朝食無料(^^)パンやヨーグルト、ドリンク類はフリーなのでお腹いっぱになります！
女性はハンバーガーだと、お腹いっぱいでフリーのパンにたどり着かないかも‥。
ハンバーガー以外に付くお野菜は、乳児と離… https://t.co/5v72NsRFDs",1480545156265033730,kidstraveler22,Mon Jan 10 14:20:47 +0000 2022
142,フルーツは日替わり。バナナはカットされない日もあります(笑) https://t.co/spEMjO3pdu,1480543903933931525,kidstraveler22,Mon Jan 10 14:15:48 +0000 2022
143,"12月は初修行月間でした。
前半のお宿は関西のお手頃代表、フェアフィールド・バイ・マリオット大阪難波。
モーニングはメイン全4種類制覇です(^^)♪
ハンバーガーは、早起きさんの特権。朝イチじゃないと売切やすいのです。 https://t.co/xhhyQQGRRs",1480543564610551814,kidstraveler22,Mon Jan 10 14:14:27 +0000 2022
144,"予約サイトには書かれていませんでしたが、パウチのメイク落とし・洗顔・美容液もお部屋にありました(^^)♪
https://t.co/wb6pw2BPaC",1480531542816395267,kidstraveler22,Mon Jan 10 13:26:41 +0000 2022
145,"週末は梅小路ポテル京都に。
古き良き日本をイメージした銭湯や、ビールサーバ・こだわりのコーヒーなどが宿泊者無料！
梅小路公園や水族館が近いからか、利用者は家族連れが多かったです。朝の景色は‘’ぽーっ‘’とできました(^^)… https://t.co/uS8SDxS9jJ",1480529051450490884,kidstraveler22,Mon Jan 10 13:16:47 +0000 2022
146,"旅行キロクのアカウントです。旅行好きの方と繋がれたら嬉しいです。よろしくお願いします(^^)
写真は、子供連れ旅行で一番好きな客室です。 https://t.co/2ljvtgsRLw",1480496954497183752,kidstraveler22,Mon Jan 10 11:09:14 +0000 2022
