,text,id,user,created_at
747,@TuMuGu25 成長の印ですよね😭‼️,1427176029693435906,erigonmama,Mon Aug 16 07:50:55 +0000 2021
748,"@Chappiych2 ありがとうございます！

ええっ⁉️いつも『もう勝手にして〜』モード全開ですよ🤣

私はしまじろうママになりたいです…

嘘です！なれません🤣‼️",1427175833312010243,erigonmama,Mon Aug 16 07:50:08 +0000 2021
749,"今日の買い出しコーデ‼️
関西お買い得情報を入れておきました🤣

ライフ（スーパー）ってどこ辺りまで店舗あるのかな⁉️ https://t.co/B9CtlYNiEk",1427157451757953029,erigonmama,Mon Aug 16 06:37:06 +0000 2021
750,"@3tsu8march おめでとうございます✨
いつもランキング載るって凄く大変だと思います😳
尊敬✨
頑張りの賜物ですね😆",1427035152144687108,erigonmama,Sun Aug 15 22:31:07 +0000 2021
751,"何かよく分からないけど、昨日の食事中長女を見ては満面の笑みを浮かべる次女…

変顔の真似なのかな🤣⁉️

それとも、一緒に食事するのが嬉しいのかな😆⁉️ https://t.co/z5kCM2v69B",1427034754377863170,erigonmama,Sun Aug 15 22:29:33 +0000 2021
752,"昨日、無事にフレンチトーストクリアできた✨
まだ10分以上火を入れて無いと怖いけど、ひとまず普通の卵メニューはクリアかな👍
長女も1歳ちょっとでクリアできたので、何だかんだ姉妹だね🤣
（長女は卵白アレルギーだったけど）
#成長記録… https://t.co/Ifkqayulxh",1427032952425250816,erigonmama,Sun Aug 15 22:22:23 +0000 2021
753,"おはようございます✨

昨日結局カレー粉買おうか迷ってショップ見ながら寝落ちしたね🤗

どなたか辛くないカレー粉でお勧めある方いらっしゃる？
純粋にスパイスのみで、塩や砂糖等の味は入ってないやつ！

自分でスパイス揃えて調合は面倒くせぇのです‼️←",1427031118717480961,erigonmama,Sun Aug 15 22:15:06 +0000 2021
754,"フードプロセッサー買うかどうか迷うなぁ…

生パン粉作る時とかは便利だけど、野菜のみじん切り位なら暫くは普通に切っても良いかなぁってなってる。

暫くは…？",1427029139379261440,erigonmama,Sun Aug 15 22:07:14 +0000 2021
755,新発売のどらもっち気になります♪ 下のボタンから #どらもっちバニラバニラ を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/kmdS1bTHxb,1426957145774325764,erigonmama,Sun Aug 15 17:21:09 +0000 2021
756,"先日割れた…と言うより割ったフードプロセッサー、購入履歴調べてみたら2012年4月に買ったものだったようで…
残念ながら、現在売られているこの型番ではパーツ対応できない様子😭←何か蓋部分の構造がが変わってるっぽい

9年間ありがと… https://t.co/lymP7ig5xg",1426957071526764546,erigonmama,Sun Aug 15 17:20:52 +0000 2021
757,"イモトォォォオォォッ‼️
おめでとぉぉおぉぉおぉぉぉっっ‼️‼️",1426874610604068866,erigonmama,Sun Aug 15 11:53:11 +0000 2021
758,"ワシ「夕飯何にしようかな」
旦那「昨日のハンバーグの残りで良いんじゃ？」
ワシ「え？そんままでいいの…？ロコモコとか…ハンバーグドリアとか…」
旦那「あ、ドリア良いな」
ワシ「え…？ホワイトソースから作るし、ロコモコの方が早くでき… https://t.co/OuSWFksFvJ",1426864660859392000,erigonmama,Sun Aug 15 11:13:39 +0000 2021
759,"20時から店内全品ポイント5倍！
現状Amazonも含めてここが1番最安値っぽいので、こちらでまとめ買いする事に✨

このショップ、パン作りの材料色々取り扱ってて、サマーセールでお得になってるのでパン作りする方は覗いてみて☺

有… https://t.co/wJWPyLRGbr",1426834018314579976,erigonmama,Sun Aug 15 09:11:53 +0000 2021
760,さて、本日の昼御飯は旦那に作ってもらったうまかっちゃんです🤗,1426773328644100108,erigonmama,Sun Aug 15 05:10:44 +0000 2021
761,"@n930n_room おほー😳
『じゃあ見なければいいのでは🤗？』
案件ですね！

Twitterって、誰かが独り言言うのを勝手に覗いて、気が向いたらリプなり何なり飛ばすもんだと思ってるので、そういうの言ってくる人ってTwitter向いてないんだと思ってます😅",1426772900795748354,erigonmama,Sun Aug 15 05:09:02 +0000 2021
762,"アカン…
ここ数日夜泣き凄い…

眠い…",1426671873908101120,erigonmama,Sat Aug 14 22:27:35 +0000 2021
763,新発売のどらもっち食べたいです♪ 下のボタンから #どらもっちバニラバニラ を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/kmdS1bTHxb,1426591213428219906,erigonmama,Sat Aug 14 17:07:04 +0000 2021
764,"今日は豆腐入りハンバーグにしたけど、美味しかったのか両手持ちで食べた上に、食べ終わると怒り出したので、少しお代わりあげました🤣

次女用の写真撮り忘れたので、最後の写真は長女用‼️
#離乳食完了期 #1歳0ヶ月 https://t.co/XZx4FYbMXf",1426514823861346306,erigonmama,Sat Aug 14 12:03:32 +0000 2021
765,"探してるけど、唐辛子が入っていないタイプのカレーパウダー、気になるのはS&amp;Bセレクトの位しかないなぁ…
送料がネック…🤔

明日まとめ買いで楽天で買おうかね… https://t.co/7vdfepYZUN",1426456070185111552,erigonmama,Sat Aug 14 08:10:04 +0000 2021
766,"カレー粉はこちらを使ってて、娘も旦那もこれで作るカレーやその他、美味しいって食べてくれてたんだけど…
個人的にウコンが強過ぎる気がするから、一旦違うの試してみようかと！

まぁ、結局戻るかもしれん😅
https://t.co/FPVNsAsong",1426433666801012745,erigonmama,Sat Aug 14 06:41:02 +0000 2021
767,"いや、正確には作れるんだけど…
味に深みが出ないのよね…🤔

そういえば、カレー粉も買わなきゃなぁ…

マラソン後に色々買うもん出てくるな…オイ…",1426432513942056965,erigonmama,Sat Aug 14 06:36:27 +0000 2021
768,"楽天24のアルチェネロの野菜ブイヨンの在庫が中々復活しなくて困っとる…
他の所、下手すると100〜200円位高いしなぁ🤔

近所のスーパーとかで扱ってくれると助かるのに…

これが無いとカレーも作れねぇ😭

アルチェネロ 有機野菜… https://t.co/LtjQaY8TEH",1426432012907204610,erigonmama,Sat Aug 14 06:34:28 +0000 2021
769,"最近離乳食もお弁当も投稿できてなかったけど…
先週末卵黄1個をクリアできたので、昨日はパンケーキ、今朝は卵焼き（スパニッシュオムレツ）にトライしてみた🤗←写真撮り忘れたけど

結果…嘔吐なし‼️

明日はフレンチトーストに挑戦だ💪… https://t.co/yMyChLxasN",1426426890185629697,erigonmama,Sat Aug 14 06:14:07 +0000 2021
770,"@Chappiych2 おはようございます😆
9月末辺りに届く予定だったPCが届いたので始めようかと😳

Twitterだと流れちゃうし、ROOMも過去のものが探しにくいので

うわー✨ありがとうございます！

『えりママの部屋』… https://t.co/pHiIpW87LF",1426326203267379206,erigonmama,Fri Aug 13 23:34:01 +0000 2021
771,@AsagaoMK2 劇場！その発想は無かった🤗,1426019541671288839,erigonmama,Fri Aug 13 03:15:27 +0000 2021
772,"ブログのタイトル？が決まらぬ。
誰か考えて！",1425988449434144772,erigonmama,Fri Aug 13 01:11:54 +0000 2021
773,"おは幾三‼️
マラソンで買ったものが続々届いてて楽しいね✨

次女は気になったものを、色んなところから引っ張り出して持って歩いては放置or全然違うところにナイナイして回ってるよ😇

ねぇ、誰か部屋の片付けして🤗

そして、どこで覚… https://t.co/YIXWybGtvf",1425983262061514754,erigonmama,Fri Aug 13 00:51:17 +0000 2021
774,新発売のどらもっち気になります♪ 下のボタンから #どらもっちバニラバニラ を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/kmdS1bTHxb,1425981272699019264,erigonmama,Fri Aug 13 00:43:23 +0000 2021
775,新発売のどらもっち食べたいです♪ 下のボタンから #どらもっちバニラバニラ を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/kmdS1bTHxb,1425643152304603139,erigonmama,Thu Aug 12 02:19:49 +0000 2021
776,"@cecilia_n_n_ うおぁー…
ハリーちゃんおつかれさま😫不安だね😭
ワクチン接種が進む中だけど、子供達のワクチンはまだまだだし、でも子供って『触らない』とか『叫ばない』とか、その辺の制御も絶対にはならないから、完全にコロナ禍が落ち着くまでこれから先も心配は尽きないよね😭",1425551129132163075,erigonmama,Wed Aug 11 20:14:09 +0000 2021
777,@XTyy9rjSDldYox6 良いお返事ですっ‼️,1425365121082159110,erigonmama,Wed Aug 11 07:55:01 +0000 2021
778,@chibimaru7829 名前に歯科医師くっつけただけで、中身はありのままのワシじゃよ☺？,1425365040387878913,erigonmama,Wed Aug 11 07:54:42 +0000 2021
779,"@midwife_yuria 何か難しいね…
こうやって日本人の男の子の性教育って遅れていくんだろうか…って感がする🤔

して、そいつは一体何様なんだ🤣",1425194854984736768,erigonmama,Tue Aug 10 20:38:26 +0000 2021
780,"な…何とか完走した…

楽天ブックスで買おうとしていたものが品切れてて、他のものを探していたらギリッギリになってしまったよ…😱",1425109935805902848,erigonmama,Tue Aug 10 15:01:00 +0000 2021
781,"あ、危ない…
寝落ちするとこだった…😳

よくぞ目覚めた‼️",1425094290489884675,erigonmama,Tue Aug 10 13:58:50 +0000 2021
782,@chibimaru7829 パシャ10枚が厳しい！と思ってたのに…はやいー！,1425046881852215300,erigonmama,Tue Aug 10 10:50:27 +0000 2021
783,"@kororonbeaut 店長‼️おめでとうー😆✨
お花とメッセージ、嬉しいねぇ🥺
ちなみに、私も大好きだよー😆🌻",1425046460077203464,erigonmama,Tue Aug 10 10:48:46 +0000 2021
784,"ゲリラキャンペーンきたぁー‼️
皆さんエントリー忘れずに👍✨

https://t.co/ZTs4h1IhQH",1425040338679320587,erigonmama,Tue Aug 10 10:24:27 +0000 2021
785,"@Chappiych2 ホント『それをプロの味とか…プロを舐めてる⁉️』って思いますよ😳
特にROOMで『めっちゃ美味しかったです‼️』って書いてあって見に行ったものがそうだと、『嗚呼っ教えたい！でもそんな事出来ない😱‼️』ってジレンマ😂",1425000708940525569,erigonmama,Tue Aug 10 07:46:58 +0000 2021
786,"@YRakueco デーンと『無添加●●』って書いてあって、ちゃんと見たら『食塩無添加』とか『合成着色料・保存料無添加』とかね！

いやらしいよね‼️",1424999408203038722,erigonmama,Tue Aug 10 07:41:48 +0000 2021
787,例え『●●無添加』と書かれていようがなかろうが、原材料はしっかり見ようね‼️ https://t.co/j3LGj0t5fH,1424958060120920064,erigonmama,Tue Aug 10 04:57:30 +0000 2021
788,"「材料にとことんこだわりました‼️」
「高級材料を使い、これ1つでプロの味に…！」
的に色々書かれている出汁パックの原材料見て、1番最初に
『食塩、砂糖、…』と書かれているのを見てド肝を抜かれた。
そして、『粉末しょうゆ、調味料（… https://t.co/gQYcIxOMYf",1424957431914778629,erigonmama,Tue Aug 10 04:55:00 +0000 2021
789,"@tomato_setagaya おはよー！
私は明日、明後日行けばお休みだ～☺

私もゲリラに期待して夜にしようと思っているけど、寝落ちの危険性にちょっと怯えているよｗ",1424852987801858055,erigonmama,Mon Aug 09 21:59:59 +0000 2021
790,"@tontokoton_5m おはよー！
優秀な研修動画素敵ねｗ

のび太君、しずかちゃん、スネ夫、ジャイアン！",1424852553896914945,erigonmama,Mon Aug 09 21:58:15 +0000 2021
791,"@kamehachi888 カメちゃんおはよ！
今日2回目なのね👀
副反応軽いといいね✨
頑張って～！",1424851905935667206,erigonmama,Mon Aug 09 21:55:41 +0000 2021
792,"おは幾三✨
今日は私の愛用している歯ブラシを紹介してみたよ！
愛し過ぎて、結婚式の時のプチギフトもコレにしたんだよ🤗

懐かしいなぁ…🥺

【ポイント5倍＆クーポン】【送料無料】 オーラルケア ペンフィット(PENFIT)歯ブラシ… https://t.co/5HCzcoVxHn",1424846725991198723,erigonmama,Mon Aug 09 21:35:06 +0000 2021
793,"本日3個目のえりジナル‼️
久々のえりママクッキングでっせ✨

先日作った鱈の天ぷら&amp;ムニエル（次女用）を紹介しているよ！

真鱈の“骨取り”切り身 35-55gの切身が10切入前後 タラ たら 骨なし 惣菜 【2個で1,000円… https://t.co/5rZM1PPefL",1424585550694998017,erigonmama,Mon Aug 09 04:17:17 +0000 2021
794,"@momo_powan @chankanna_ やりとりに笑ってしまった‼️
最後のやつも大事よね👍",1424532082991136769,erigonmama,Mon Aug 09 00:44:49 +0000 2021
795,"この後10時から30%オフ✨
明日までだから、0のつく日狙いでも良さげね😉

■ フレアブラウス スカーフタイ ブラウス フレア袖 トップス レディース オフィスブラウス 夏ブラウス ラッフル フレア スリーブ トップス 七分袖ブ… https://t.co/v8RRQjzsT1",1424522450482515972,erigonmama,Mon Aug 09 00:06:33 +0000 2021
796,"色展開豊富なUVカットパーカーがタイムセール中✨
送料無料で1000円ちょっとだから、買い回りにも良き👍

【タイムセール 9%OFF】UVカットジップパーカー 子供服 キッズ ベビー服 男の子 女の子 パーカー・トレーナー トッ… https://t.co/ynQ7iKBNBt",1424521987427160068,erigonmama,Mon Aug 09 00:04:42 +0000 2021
797,"今日は祝日だけど月曜‼️
ってな訳で、ドーナツ再コレ✨

【数量限定！】宮田製菓ドーナツ アウトレット選べるドーナツセット(牛乳ドーナツ・あんドーナツ・ハニードーナツ)【注意】同梱は+3商品までで！別注文で同梱の場合は必ずご連絡く… https://t.co/TfiBk7Kadt",1424520871255842819,erigonmama,Mon Aug 09 00:00:16 +0000 2021
798,"おはようございます！
今日は今のところ心と身体に余裕があるので、明日買いたいものも含めてお買い得品や、購入品、いろいろとコレ！していきたいと思います✨

今のところ！ｗ",1424493133308391424,erigonmama,Sun Aug 08 22:10:03 +0000 2021
799,"おはようございます‼️

最近次女の写真や動画を撮ろうとすると変顔やオリジナル歌&amp;ダンスで間に入り「私も撮ってー！」と言ってくる長女…
気の引き方が可愛いけど、食事時以外の次女の写真&amp;動画が中々撮れません🤣🤣🤣 https://t.co/KcYDlMzKrx",1424127813070704645,erigonmama,Sat Aug 07 21:58:24 +0000 2021
800,"@Gardenia0903m そんな風に言ってもらえると、掃除し甲斐があります👍✨

こちらこそ、いつも見てくださってありがとうございます☺",1423920332994273287,erigonmama,Sat Aug 07 08:13:57 +0000 2021
801,"@midwife_yuria そう、ウッカリ歯科医師だったのよ🤗

BLWってのは知らなかったけど、食事以外も基本『本人の興味を大人都合で邪魔しない（危険からは守る）』ってのが私の教育（子育て？）方針なので、食べたい様に食べさせ、… https://t.co/dKfEVKTaFF",1423919965116141579,erigonmama,Sat Aug 07 08:12:29 +0000 2021
802,@midwife_yuria なるほど！次もしっかり水分補給して挑むね👍✨,1423919012526755843,erigonmama,Sat Aug 07 08:08:42 +0000 2021
803,"@cecilia_n_n_ 2回目も出ない事を祈って水分補給沢山して挑むよ👍✨

若くても出ないパターンあるよね⁉️ね⁉️",1423918889549713410,erigonmama,Sat Aug 07 08:08:13 +0000 2021
804,"@cacca_room ありがとうございます😆✨

今の所、フォロワーさん達はあまり酷い副反応出た方の方が少ない様子…
ビビリ過ぎてたんだろうか…😂
2回目も何も無かったと聞いて、何かホッとしています✨",1423918655155314690,erigonmama,Sat Aug 07 08:07:17 +0000 2021
805,@EFG16460277 こちらこそよろしくお願いいたします‼️,1423917949769850882,erigonmama,Sat Aug 07 08:04:28 +0000 2021
806,"@Maru3_Room おめでとうございます😆
まるさんにとって良い歳でありますように🙏✨",1423917786548510722,erigonmama,Sat Aug 07 08:03:50 +0000 2021
807,"一口食べる毎に
『自分で上手く食べれた‼️』
と全力で拍手する次女氏☺

そこらじゅう飛び散ったうどん&amp;うどんの具まみれです😇
#成長記録 #1歳0ヶ月 https://t.co/v4IFKEzcXu",1423917033121488904,erigonmama,Sat Aug 07 08:00:50 +0000 2021
808,"本日のえりジナルはこちら！
歯が生え始めたら使ってみましょう☺

【100円OFFクーポン＆ポイント5倍】チェックアップジェル 1本(60g) /DENT.Check-Up/ジェル ハミガキ/こどもハミガキ/子供 歯磨き粉/ライオン https://t.co/5JRaEnkSdE",1423823982793355264,erigonmama,Sat Aug 07 01:51:05 +0000 2021
809,今日は #ロールケーキの日 ♪ひんやり冷やして食べます(^^)下のボタンから #プレミアムロールケーキ食べたい を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/riKvJoI764,1423604909673312270,erigonmama,Fri Aug 06 11:20:34 +0000 2021
810,"@AkiROOM_MR はじめまして！
ご丁寧にありがとうございます‼️

よろしくお願いします😆✨",1423600493956255750,erigonmama,Fri Aug 06 11:03:01 +0000 2021
811,"もう半年位愛用してる😳
忙しい方！普段使いにどうぞ‼️

シートマスク 50%プラセンタ配合 30枚入り ホワイト オールインワン フェイスマスク シートマスク フェイスパック 日本製 　マスクパック スキンケア 美容マスク プラ… https://t.co/rWfLLUlqbB",1423582143033217036,erigonmama,Fri Aug 06 09:50:06 +0000 2021
812,"そろそろ夏バージョン作らなきゃなぁ…

フェイシャルフィットネス パオ PAO 【メーカー公式店】MTG 顔筋トレ ほうれい線 器具 たるみ シワ しわ フェイスライン 口角 パオ 正規品 メーカー公式店 https://t.co/4uBE1wUelC",1423581333918339077,erigonmama,Fri Aug 06 09:46:53 +0000 2021
813,"今日はコレを天ぷらにしてみよう…

真鱈の“骨取り”切り身 35-55gの切身が10切入前後 タラ たら 骨なし 惣菜 【2個で1,000円OFF 3個で2,000円OFFクーポン発行中！】  https://t.co/12Y2KXcgqv",1423558078801223691,erigonmama,Fri Aug 06 08:14:29 +0000 2021
814,"@midwife_yuria そうなのか！やっぱりポカリってのはあながち間違いじゃなかったんだね！

でもポカリじゃ無くても良かったかもね🤣",1423541354685104128,erigonmama,Fri Aug 06 07:08:01 +0000 2021
815,"@chibimaru7829 私は前の職場の人が職域接種に入れてくれたのでござる…😳

でも旦那が先週取ってたよ！（明日打ちに行く）
何か月曜の9時〜10時位に取らないと取れないみたい‼️",1423459506583785477,erigonmama,Fri Aug 06 01:42:47 +0000 2021
816,"@MARINE66210054 昨日の17時過ぎ頃です！

年齢でも出方が違うらしくて、歳とってると出にくいという噂も🤣🤣🤣

ポカリについては何のソースかも分からないので、ひとまず水分補給として飲んでください😳",1423458949286612998,erigonmama,Fri Aug 06 01:40:34 +0000 2021
817,"@TuMuGu25 今の所少し腕が痛いくらいで何もなくて拍子抜けしております😳
今から来るのかな⁉️",1423438636528246790,erigonmama,Fri Aug 06 00:19:51 +0000 2021
818,"あい！本日のえりジナルはこちら✨
職場の人がワクチン休暇くれたから、今日は皆さんのROOM色々回りますねっ‼️

【5%OFFクーポン＆ポイント5倍★8/5 限定】オーラルケア アパガードリナメル 120g  https://t.co/4BpZAP2SFH",1423418135441383424,erigonmama,Thu Aug 05 22:58:23 +0000 2021
819,"あれかな。
何か知らんけど旦那に言われてポカリ沢山飲んでたのが効いたのかな？",1423416830270459905,erigonmama,Thu Aug 05 22:53:12 +0000 2021
820,"やっべ…

コロナワクチンの副反応…

驚く程出てないんだが…？

これから？これからなの？

ねぇ、若い人程酷く出るのよね⁉️
ねぇ⁉️

ねぇ‼️",1423416520323960833,erigonmama,Thu Aug 05 22:51:58 +0000 2021
821,"BLWって初めて知ったけど、もう結構前から次女はほぼ全部自分で食べてるわ🤣
便秘薬飲ませる為に数口分スプーンであげてるけど…

「自分で食べる！」が食べる力を育てる 赤ちゃん主導の離乳（BLW）入門 [ ジル・ラプレイ ]  https://t.co/zWabWZ7KQE",1423396102959636481,erigonmama,Thu Aug 05 21:30:51 +0000 2021
822,【わたしの答えは #みそバター卵かけごはん !】 #鮮度みそ検定 第3問「鮮度みそで作っているのは?」①@marusanai_jp フォロー②正解で、1万名様にその場で #Amazonギフト券 当たる！ヒント👉… https://t.co/o8QXuGQQwd,1423332677340438528,erigonmama,Thu Aug 05 17:18:49 +0000 2021
823,フツーに寝落ちってた😇 https://t.co/zN3x8YoLRv,1423331856569667587,erigonmama,Thu Aug 05 17:15:33 +0000 2021
824,@chibimaru7829 ホント、最近そんな感じがしてきてる🤣,1423256870819487752,erigonmama,Thu Aug 05 12:17:35 +0000 2021
825,9日にヴィッセル神戸の試合があるから、10日に勝ったら倍と、ゲリラキャンペーンが来たらそこで買う方が良いんじゃないかとか、色々考えてしまって買うかどうか迷っているうちに今日も寝落ちしそう…🤗,1423214896733319175,erigonmama,Thu Aug 05 09:30:48 +0000 2021
826,"あい来た‼️
全ショップポイント2倍‼️

16:00〜23:59まで！
皆さんエントリー忘れずにー✨
https://t.co/IabYUYfmfR",1423213128787972098,erigonmama,Thu Aug 05 09:23:46 +0000 2021
827,"ワクチン打ってきたぜぃ…

さて…

若い人ほど副反応が酷いらしいから…心配だなぁ😏",1423211494913626113,erigonmama,Thu Aug 05 09:17:17 +0000 2021
828,"@cecilia_n_n_ 元々休みの木曜日にワクチン受けに行くのを聞いて、職場の人が慌てて翌日も休みにしてくれたよ😳

先に打った人達が翌日〜副反応で高熱出てやばかったらしい😱

ドキドキしちゃうね🤣",1423129511139311616,erigonmama,Thu Aug 05 03:51:30 +0000 2021
829,"@tomato_setagaya 長年全く違うお仕事してたんだけど、色々考えた末、歯科医師復帰したのよ！
復帰したからには楽しんで頑張るわよ🦷‼️",1423129090362515461,erigonmama,Thu Aug 05 03:49:50 +0000 2021
830,"@TuMuGu25 遅くなってしまい申し訳ございませぬ‼️

本当に、優しい方ばかりで、元々休みの今日ワクチン接種をしにいくのを聞いて、即皆さんでアポイントの割り振りを調整し直して、次の日をお休みにしてくれました😭ｱﾘｶﾞﾃｪ

色々貢献していきたい所存です💪",1423128714863255563,erigonmama,Thu Aug 05 03:48:20 +0000 2021
831,"2枚目以降に、特徴やどんな方に合うか等書いてます！

もし、お口に関するお悩みや、『こうなりたい』などの要望があれば、教えてくださいねー🤗 https://t.co/q8WLQCQ2H3",1423088129938915329,erigonmama,Thu Aug 05 01:07:04 +0000 2021
832,"はい！久々のえりジナルですぞ！
…って、久々過ぎてオリジナルタグ付け忘れとるがな😱‼️

修正してくるべ‼️

【100円OFFクーポン＆ポイント5倍★8/11 01:59迄】Check-Up rootcare(チェックアップ ル… https://t.co/sJFAPFMtla",1423081365868666883,erigonmama,Thu Aug 05 00:40:11 +0000 2021
833,"さて、朝からお弁当用、夕飯用！離乳食用にいつもの鯖を煮付けて（離乳食用は煮てほぐしただけ）、今から朝ご飯準備しつつ化粧と洗濯でっせ！！
⬅️醤油煮
➡️味噌煮

マラソンでまたお魚買うの忘れないようにしなきゃ👍 https://t.co/xa9nFId26w",1422689148033404929,erigonmama,Tue Aug 03 22:41:39 +0000 2021
834,"おはようございます‼️
最近次女の夜泣き的な何かへの対応もあって、低浮上気味ですが元気ですよ‼️

新しい職場の皆さん優しくてホッとしとります😆

明日コロナワクチン1回目うちに行くよ！
ドキがムネムネしちゃうね‼️",1422666734822068225,erigonmama,Tue Aug 03 21:12:36 +0000 2021
835,ひんやり冷やして食べます♪ 下のボタンから #プレミアムロールケーキ食べたい を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/riKvJoI764,1422665802017230850,erigonmama,Tue Aug 03 21:08:53 +0000 2021
836,ひんやり冷やして食べます♪ 下のボタンから #プレミアムロールケーキ食べたい を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/riKvJoI764,1422477795662307331,erigonmama,Tue Aug 03 08:41:49 +0000 2021
837,"おやまぁ！
短い命だったね🤗

Twitter、フリート機能を廃止 - ケータイ Watch https://t.co/a8OwGsQP82",1422406701496426502,erigonmama,Tue Aug 03 03:59:19 +0000 2021
838,"@chibimaru7829 可愛すぎる🤣🤣🤣
ロンパース系って1歳位までしか着れないし、保育園ではセパレートしか駄目だから、週末はここぞとばかりに着せちゃう！",1422025051327528969,erigonmama,Mon Aug 02 02:42:46 +0000 2021
839,"@Chappiych2 おはようございます&amp;ありがとうございます‼️

怪我は無いですが、何か朝から幸先悪い感じでややショックでしたね🤣

気持ちを切り替えて頑張りマッスル💪",1421953838932631565,erigonmama,Sun Aug 01 21:59:48 +0000 2021
840,"@ep8FftKj5BA8iAc ありがとう‼️

そうなのよ‼️
幸先悪い感じよ‼️

でも、今日（昨晩？）に限って次女の夜泣きが酷くて、FF14出来なかったから大丈夫。（謎）",1421953582140588037,erigonmama,Sun Aug 01 21:58:47 +0000 2021
841,@mo______riko 振り返ったと共に手が離れてしまって、まるで砲丸投げの如くぶん投げてしまった🤣🤣🤣,1421953147795173382,erigonmama,Sun Aug 01 21:57:03 +0000 2021
842,"あぁぁ…

朝からフードプロセッサーを割ってしまう悲劇😱😱😱😱 https://t.co/Fo9QEOZBSU",1421933907230875649,erigonmama,Sun Aug 01 20:40:36 +0000 2021
843,@moslog2 ですよねっ🤣,1421768913084289028,erigonmama,Sun Aug 01 09:44:58 +0000 2021
844,色んなものを『ッダァーッ‼️』ってぶん投げるのがマイブームな次女氏🤣🤣🤣 https://t.co/bIkZPKeXnm,1421767199245492226,erigonmama,Sun Aug 01 09:38:10 +0000 2021
845,"@sarry_magic_ ありがとうー‼️
緊張してきたよ😱",1421745504606588929,erigonmama,Sun Aug 01 08:11:57 +0000 2021
846,"@TuMuGu25 つむぐさんありがとうございます！
あっという間の1年間でした😳

歯科医師としては久し振りのお仕事なので、気合い入れて頑張ります👍✨",1421743997945401345,erigonmama,Sun Aug 01 08:05:58 +0000 2021
847,"それにしても、今日の蒸しパンの出来はいい感じだなぁ…

イイ感じに割れもできて… https://t.co/J1dUOdzTt4",1421606807181557760,erigonmama,Sat Jul 31 23:00:49 +0000 2021
848,"おはようございます‼️
今日から8月‼️
明日から仕事復帰‼️

7月、特に後半は皆様のROOMにもあまり足を運べずにいたにも関わらず、沢山の経由ありがとうございました🙇💦

今月からは少しROOMの毛色が変わっちゃうかもだけど…… https://t.co/jTI8TDIcY5",1421606553073766408,erigonmama,Sat Jul 31 22:59:49 +0000 2021
849,"@PatoRakutenROOM @cecilia_n_n_ あー、上の子が10ヶ月の時、外干ししててテラスに締め出されて、警備会社呼ぶ事態になった事を思い出した😱
後追いで外に出てきたら不味いと思って閉めてたら、ドアの下部に防犯… https://t.co/uaFPy6458M",1421436353120653322,erigonmama,Sat Jul 31 11:43:30 +0000 2021
850,"300円クーポン出てるし、リーズナブルだし、これ買ってみようかなぁ…

駄目になったら昨日呟いたマイクロソフトのグレー買うか😅

https://t.co/2iC5m2BDIu",1421298733736632320,erigonmama,Sat Jul 31 02:36:39 +0000 2021
851,"@chibimaru7829 あ、違う違う🤣

本人のハイチェアは専用ベルトを買って取り付けて、抜け出せなくしてる！

長女のハイチェアをよじ登っちゃうんだよ😱

ちびまるちゃんのお姉ちゃんの椅子ってもう大人と一緒⁉️",1421266285959127042,erigonmama,Sat Jul 31 00:27:43 +0000 2021
852,"@ShizukanaruJam 遅くなったけどありがとう✨
誕生日は娘の希望通りのケーキを買って食べました🤗",1421248744998113282,erigonmama,Fri Jul 30 23:18:00 +0000 2021
853,"@cecilia_n_n_ 飯ツイなかなか出来てなくて我ながらツラシ‼️

来週から木曜日が休みになるので、幼稚園のお迎えまでの間にまとめてツイートとか出来たらいいなぁ✨",1421248586633781248,erigonmama,Fri Jul 30 23:17:23 +0000 2021
854,"@yuchi620 遅くなってしまいましたが、ありがとうございます✨

結婚後はお金の出処も一緒だからってお互いプレゼントで物を贈り合う事はしなくなったんですけど、こんな感じでお金があまり掛からない&amp;形の残らないプレゼントは地味にやってますね😆",1421248020562149378,erigonmama,Fri Jul 30 23:15:08 +0000 2021
855,"@tsujinai 遅くなってしまいましたがありがとうございます😆‼️

龍馬ビール、麦芽の味がしっかりしてました‼️
美味しいかどうかで言うと…好みが別れるかも⁉️エビスとか好んでる方向けかな〜と思ってます👍

レモン味気になるー😳",1421247162000703488,erigonmama,Fri Jul 30 23:11:43 +0000 2021
856,"@chibimaru7829 どう対策してる？？
もう隙あらば登るので全く目が離せない😫
足を置く板を逐一取り外す&amp;取り付けるか、いっその事無くすかとか考えてるけど…
食事の時はしっかり足をついた状態が理想的とも聞くし🤔",1421246495550889991,erigonmama,Fri Jul 30 23:09:04 +0000 2021
857,"@mo______riko @sarry_magic_ @mochiiejoshi 遅くなったけど、りこちゃんありがとう‼️

1ヶ月後😳忘れないわよ‼️",1421245806032527362,erigonmama,Fri Jul 30 23:06:20 +0000 2021
