,text,id,user,created_at
368,@Nana07242008 お返事遅くてゴメンナサイ！おうちピクニック、我が家もよくやります😂同じ苦労されてるお母さんがいるの、ホントに慰められるし、励まされます😭ありがとうございます💕「お供物」の心構え、ほんとに大切ですよね。一緒すぎて笑ってしまいました🤣,1411854185448890370,EasyMomFarmacy,Mon Jul 05 01:07:23 +0000 2021
369,@ZAj8NklV1ZgiIRK うーん…今までは、惨敗してきたけど、あんこのせいかもしれないので、きなこならいけるかな💦,1411172396854235137,EasyMomFarmacy,Sat Jul 03 03:58:12 +0000 2021
370,"Which one is the 'bunch' of grapes?

Which card is the grapes?

Which is the card with the grapes? 

なども良いらしい😆

バリエーション（私の。笑）が増えて嬉しい😊",1411018418384347136,EasyMomFarmacy,Fri Jul 02 17:46:21 +0000 2021
371,"めっちゃ低レベルなんだけど、こういう写真のフラッシュカードがあって、子供に英語でなんて聞くのか不安だった😅笑

HiNativeで

​What are these?
They are grapes.

でいいと教えてもらって、ス… https://t.co/Kl1hjnCjbr",1411018416052342785,EasyMomFarmacy,Fri Jul 02 17:46:20 +0000 2021
372,"@mommyn_english お誘いありがとうございます☺️
でも、我が家はまだまだアウトプットできるレベルになくて💦
夜はワンオペで夕食、お風呂、寝かしつけと慌ただしいですし、まだしばらくはこうしたイベントの参加が難しそうです💦すみません💦",1411016694638661635,EasyMomFarmacy,Fri Jul 02 17:39:30 +0000 2021
373,"明日は娘5歳が日帰りキャンプで、なぜか私もウキウキワクワク一緒にしてたのに（ウキウキの娘が激カワイイ☺️）、息子のゴハン食べないひとつでこうもメンタル落ちるとは…

はぁ…

とりあえず、キャンプの忘れ物ないようにしなきゃ。",1411015303199215617,EasyMomFarmacy,Fri Jul 02 17:33:58 +0000 2021
374,"娘に比べて、イヤイヤ期なのに毎日ご機嫌な息子。
3歳の頃の娘なんて、毎日30分〜3時間は泣いたり、癇癪して、しょっちゅう私をどん底に突き落としてた。

それに比べたら息子の食べない攻撃は、マシ…かな。

彼のイヤイヤが全て食事に集中しているものとして、耐えるしかないかな…",1411014282691506177,EasyMomFarmacy,Fri Jul 02 17:29:55 +0000 2021
375,"何が辛いって、数少ない食べれるメニューすら、頻繁に与えると食べなくなること😢

白ごはん、うどん、ツナパスタ、ミートスパゲティ、そうめん、そうめんチャンプル、焼きそば、カレー、唐揚げ、ナゲット、ポテト、ミニトマト、豆腐

これだけ… https://t.co/sldjV7xVVd",1411012755901992963,EasyMomFarmacy,Fri Jul 02 17:23:51 +0000 2021
376,"息子3歳も家族も食べれる数少ないメニューの一つ、「ソース焼きそば」が本日は3口で拒否された😇

ちょっとダメージ大きすぎて、今日は意図的に寝落ちしてやった。

今から5時間寝かしてしまった洗濯物干し😂　　

ちょっとトンネルが長す… https://t.co/adt8Ahvuau",1411012754534637578,EasyMomFarmacy,Fri Jul 02 17:23:50 +0000 2021
377,"甘いものを朝食に出してなかった我が家ですが、今朝はコーンフレークにしてみた！

久々に3歳児が自分でスプーン持って食べたよー😭半分以降はパパに食べさせてもらったが😭

もうしばらく甘い朝ごはんで、朝食を楽しく食べるイメージを定着させる‼️",1410761096906956802,EasyMomFarmacy,Fri Jul 02 00:43:50 +0000 2021
378,"@ZAj8NklV1ZgiIRK 最近ヨーグルト、あんまり食べなくなって、キウイも桃も酸っぱいと拒否。
パンもあんまりで…

菓子パンなら食べる様子なの…

でも、ちょっと疲れてきたから週末から、白米と食パンと野菜パンケーキはキッ… https://t.co/1xTetDXjhR",1410588424642326534,EasyMomFarmacy,Thu Jul 01 13:17:42 +0000 2021
379,"最近ご飯作るの憂鬱😭

何作っても3歳児が自分で食べないんだよーーーーー😭",1410528956315435010,EasyMomFarmacy,Thu Jul 01 09:21:24 +0000 2021
380,"朝食に甘い菓子パンを出したら、もう菓子パンしか食べなくなるんじゃないかと心配して、今までは耐えてきた。

でも連日の3歳児の朝食食べない攻撃に、とうとう負けてしまった😭

今朝はチョコレツイストパンをむしゃむしゃ一本たべて登園した… https://t.co/gK9xmjBwGT",1410417323601633281,EasyMomFarmacy,Thu Jul 01 01:57:48 +0000 2021
381,"@lily_ism ありがとうございます！
実は今までは絵本とかばかりで、日常生活のことを話しかけるのはあまりやってなかったんです。
でも、この1週間やってみたら、私自身、簡単なことすら英語で言えないことが改めて認識できてショック… https://t.co/OB2JZZWlVl",1409349643058638852,EasyMomFarmacy,Mon Jun 28 03:15:14 +0000 2021
382,"@Nana07242008 南部はニューオリンズなら行ったことあります！確かに、かなり聞きなれない訛りが飛び交ってました💡そうですよね。そもそも私の日本語もめっちゃ関西弁だし。笑笑
関西弁訛りの英語でズバズバ話しかけます😆笑笑",1409348486907138049,EasyMomFarmacy,Mon Jun 28 03:10:38 +0000 2021
383,"@Hareko0115 はい！堂々と日本語訛りの英語を伝えたいと思います😆‼️
なんとか職場で外国の人とコミュニケーションはとれてるので、使えなくはないだろうと自信を持つことにします！
でも、独学でフランス訛りの英語ってお父様おもしろいですねー☺️💡",1409347629100589062,EasyMomFarmacy,Mon Jun 28 03:07:13 +0000 2021
384,"たしかに教科書的な美しい英語しか聞いてなくて、英語圏以外の外国人に英語で話しかけられたら、英語かどうかすら分からんかったりするもんね。

美しい英語は聞き流しや動画で触れてるから良いかな😆",1409324195503247362,EasyMomFarmacy,Mon Jun 28 01:34:06 +0000 2021
385,中級レベルの英語で、発音も勉強途中の私が、話しかけたり絵本読んだりして、子供のヒアリングや発音に悪影響ないか心配だったけど、モンテッソーリの本で、「世界では色んな発音で英語が話されてるから、親は下手な英語でも気にせず話しかけてOK… https://t.co/ziwITPLVXv,1409324194060390400,EasyMomFarmacy,Mon Jun 28 01:34:06 +0000 2021
386,"@alpaca_english ありがとうございます☺️💕
たしかに、新しいものにしたら私も子供もちょっと楽しくなりそうです！
市販の教材など取り入れてやってみます😊✨✨",1409321283913846785,EasyMomFarmacy,Mon Jun 28 01:22:32 +0000 2021
387,"そんなわけで、日常生活の些細な英語から始めようかなと再スタートを試みる。

この1週間は
What color is this?
Can you find something blue?
can you touch somethi… https://t.co/4GZmYdnZx3",1409180633012740098,EasyMomFarmacy,Sun Jun 27 16:03:38 +0000 2021
388,"我が家のおうち英語、完全に迷走のすえ停止中。聞き流しすら最近サボりがち😅私が飽きてしまった…

FFさん達がまぶしい。
やっぱ習わず、DWEとかもなしで、親がやるのは難しいのかな。

でも、まだ諦めたくないので、ちょっとずつ英語で… https://t.co/WdZooDdjS5",1409180631511158789,EasyMomFarmacy,Sun Jun 27 16:03:38 +0000 2021
389,"@nikko_eigo 本当にすごく助かりました💕ありがとうございました💕

習慣づけ。分かります😂
日々の勉強、生活の中の必要最低限のアレコレ。習慣づけたいです！
私が1番出来てないんですが😅
我が家も親子ともども、ちょっとずつ改善目指します😊✨✨",1409178227566731267,EasyMomFarmacy,Sun Jun 27 15:54:05 +0000 2021
390,"なんと！今までずっとウィンナーに負けてきたんですが、初めて手料理が勝ちました〜😆✨✨

エビフライが美味しかったそう💕

めんどっちいけど、朝から衣つけて揚げた甲斐があった😆💕",1409177423459983365,EasyMomFarmacy,Sun Jun 27 15:50:53 +0000 2021
391,"@nikko_eigo 約束守らせるのも、守るのも難しですよねー😭
うちも来年小学生ですが、お手伝いやら日々のタブレット学習とか、私も忘れちゃって💦
わたしもちょーっとずつ、がんばります😆
ところで、以前のほっこりはんさんのアドバ… https://t.co/d7Y8h0F35t",1408321783975931909,EasyMomFarmacy,Fri Jun 25 07:10:53 +0000 2021
392,"娘氏、久々の遠足&amp;お弁当😆‼️
けど、生野菜禁止でトマト不可。ブロッコリーは忘れて、なんかパッとしない😅

ウィンナー
卵焼き
エビフライ
にんじんのグラッセ
ズッキーニとインゲンのバター醤油ソテー
ふりかけゴハン（おにぎりヤダっ… https://t.co/QEzgvhwcC8",1408232140458782720,EasyMomFarmacy,Fri Jun 25 01:14:40 +0000 2021
393,"@nikko_eigo ごはん、うちの息子もおんなじですー！
なんなら、ほうれん草食べたら、わたし感動して泣きます‼️
白ごはんと海苔とチーズだけとかザラですよー😭

約束は…なんでしたっけ、それ。
今日だけだからね！って言葉連発です。",1408230933082165255,EasyMomFarmacy,Fri Jun 25 01:09:52 +0000 2021
394,"最近、tweet休みがちの時の方がフォロワー増える。

Twitter離れしないようなアルゴリズムになってるのかな🧐？
　
おもしろい。",1407125936080752647,EasyMomFarmacy,Mon Jun 21 23:59:00 +0000 2021
395,"@ZAj8NklV1ZgiIRK 口の中の水分奪われるもんねぇー😭
似たような材料なら蒸しパンのが好きみたい😅バター使わない分ヘルシーだしねー😅
そっちも最近作ってなかったから作るわ〜😭",1406427026890756096,EasyMomFarmacy,Sun Jun 20 01:41:48 +0000 2021
396,"昨日つくったホウレン草スコーン…

今朝の朝ごはんに出したら…

5歳も3歳も食べるの激遅…😭

朝にモサモサはキツいらしい😭

私はスコーンやショートブレッドのモサモサ系大好きだけど、子供には食べにくい様子😅

盲点だった😭

大量に作ったスコーンは私のオヤツになりそうだ😅",1406416162011770881,EasyMomFarmacy,Sun Jun 20 00:58:37 +0000 2021
397,"バターは1センチ角に切ると、すぐに常温になる。

今回は有塩バター使用したけど、美味しかった😊食べる時にバターやクロテッドクリームとか不要に感じる。

微塵切りの茹で（今日は蒸し炒め）ほうれん草を牛乳で200ccまでメスアップ！ほ… https://t.co/lqrbbRaKlL",1406165402191745029,EasyMomFarmacy,Sat Jun 19 08:22:11 +0000 2021
398,"ほうれん草スコーンつくった！
最近、偏食息子が野菜パンケーキ飽きてきている感じなので…😅
上手く焼けたし、息子も気に入ってよかった😆

HM　400g
バター100g
ほうれん草　1袋
牛乳　茹でたほうれん草の微塵切りと合わせて2… https://t.co/cDOwEQfBMe",1406165400216166401,EasyMomFarmacy,Sat Jun 19 08:22:11 +0000 2021
399,"食べれるだろうとは思ってたけど、食べたことなかったトマト缶、生‼️
この夏はこれで手を抜こう😆 https://t.co/i3HTXrB0xO",1405512484904005638,EasyMomFarmacy,Thu Jun 17 13:07:44 +0000 2021
400,@ZAj8NklV1ZgiIRK シュールでオシャレ😆‼️笑笑,1405331022531551235,EasyMomFarmacy,Thu Jun 17 01:06:40 +0000 2021
401,"@pm1215sf ホルモンのせいです。
よくある話です！わたしには！笑",1404640626189078530,EasyMomFarmacy,Tue Jun 15 03:23:16 +0000 2021
402,ジャガイモもち、ゆくゆくは葉野菜刻んで入れたりも出来そう😆‼️,1403930623354363905,EasyMomFarmacy,Sun Jun 13 04:21:59 +0000 2021
403,"新しい料理はぜーったい食べない3歳児が、ジャガイモ餅をたべたー😆✨✨
写真はただの餅だけど、一緒に芋をすりおろして、粉混ぜて、目の前で焼いたのが勝因かな😆‼️

&gt;レシピメモ
ジャガイモ大　1個
片栗粉　大さじ1
塩　少々

お好… https://t.co/WuOf6pTgtt",1403930621114667009,EasyMomFarmacy,Sun Jun 13 04:21:58 +0000 2021
404,"とりあえず、今朝はプテラノドンのことをチチラノドンって言って、パパに一生懸命なにかを説明してる3歳児と、
ばーばからもらったコストコのディナーロールにチーズかけて焼いたものを頬張ってる娘が可愛い😆❤️",1403869657757458433,EasyMomFarmacy,Sun Jun 13 00:19:43 +0000 2021
405,"人間って可愛いもの見たら、なんで眉をしかめて切ない？苦しい？ような、ちょっと険しいような顔しちゃうんだろ。

子供達が、「パパとママはずっと機嫌悪い」とか思ってないか心配になる時がある。笑",1403868841311019013,EasyMomFarmacy,Sun Jun 13 00:16:29 +0000 2021
406,"そうそう、3歳児、急速充電池ですよね😅7時から1時間充電したら…

うちの3歳児は23時まで寝ないわ😅
すりごまさん、がんばってー‼️もしくは諦めて落ちてください‼️ https://t.co/v6kP00ZFDK",1403700009057484801,EasyMomFarmacy,Sat Jun 12 13:05:36 +0000 2021
407,@sawa_pleiades そうそう！そのセリフとミッチー（だったかな？）の泣き顔も一緒に連想させられてました！笑,1403699260781076482,EasyMomFarmacy,Sat Jun 12 13:02:37 +0000 2021
408,"YouTubeで人気の、二の腕痩せのエクササイズをやろうと思い立って本日スタート。

娘の前でやったら、娘もノリノリで一緒にやってくれたので、キツかったが初日から4分間動かせた😆‼️

明日からも毎日娘とやりたい😊

…んだけど、… https://t.co/EB6XAZRqoX",1403698640724529165,EasyMomFarmacy,Sat Jun 12 13:00:10 +0000 2021
409,@sawa_pleiades かわいい😆💕我が家は「あーんざーいせんせー、あーんざんせんせー」と歌ってたので、私も主人もスラムダンクの安西先生を連想させられてました😂,1403697623530283012,EasyMomFarmacy,Sat Jun 12 12:56:07 +0000 2021
410,"@ZAj8NklV1ZgiIRK 親の生活習慣にもよるのかなぁ😅
我が家は新生児期の私たちの夕食7時とかだし、その時点で出遅れてた😅
8時に寝てくれたら人生変わるわ。笑",1403696852734672901,EasyMomFarmacy,Sat Jun 12 12:53:03 +0000 2021
411,ちなみに5歳くらいのペッパが昼寝はせずで、8時就寝ってのはまぁ理解できる。,1403594870434910213,EasyMomFarmacy,Sat Jun 12 06:07:49 +0000 2021
412,"ペッパピッグ で子供達が夜8時に寝るのが気になる。
息子3歳は保育園で昼寝したら夜10時以降にしか寝てくれない。昼寝しなかったら夜7時から朝7時まで寝るんだけど…

ジョージが昼寝してるのか、してないのか気になる。
昼寝1時間か2… https://t.co/uw6qgy9gCx",1403594868983615488,EasyMomFarmacy,Sat Jun 12 06:07:48 +0000 2021
413,"娘に何か書かせるときは、今のところ家ではボールペンを使わせている。
消しゴムで消せると間違わないで書こうとしないから、というのを聞いて。

たしかに私は大人になった今、書類とかでボールペンで間違えまくって困ってる。笑",1403496022832156674,EasyMomFarmacy,Fri Jun 11 23:35:02 +0000 2021
414,"日記の添削をNative Campでやってもらってたが、Hi Native のがアメリカ人イギリス人とかにタダで文章で訂正してもらえて効率良いかも。

NCでは、正しい文章とか気にせずフリートークした方が楽しいし、会話が上達する気… https://t.co/OcTgk1IKoA",1403381930641350657,EasyMomFarmacy,Fri Jun 11 16:01:40 +0000 2021
415,@ZAj8NklV1ZgiIRK 美味しそうに食べてもらえて嬉しい😆💕,1402588481205936130,EasyMomFarmacy,Wed Jun 09 11:28:47 +0000 2021
416,"@ururuuuuun 私の子供は大阪市内の民間の認可保育園に通ってますが、Tシャツとジーパンみたいな人が半数で、保護者会の後に仕事がある人だけ、オフィスカジュアルって感じでしたよ😊
教育熱心な特殊な保育園とか、上流志向な地域でなければ、ジーパン全然アリかと思います😊",1401568877255938048,EasyMomFarmacy,Sun Jun 06 15:57:14 +0000 2021
417,"骨折なくてよかったです😭
そして、ほんま、子供って骨まで可愛いんや😲‼️‼️‼️
短さが愛しい‼️ https://t.co/KPJM1Vw0wu",1401114625052012544,EasyMomFarmacy,Sat Jun 05 09:52:12 +0000 2021
418,"子供達とスライム遊び。

最後は星型のプラスチックケースに入れてキーホルダーに。

YouTubeで見て、娘5歳が作りたがったんだけど、3歳児もとも一緒に穏やかに楽しめて良かった😆

粘土よりも手も汚れないし、お手軽😊

セリアで… https://t.co/tpsXAZNRoN",1401113806399426563,EasyMomFarmacy,Sat Jun 05 09:48:57 +0000 2021
419,"1日30品目とかも、よく考えたら自然界どころか100年前の日本の庶民でも不可能よね。
でも野生動物はそれで生きられるわけで、日本人だって生きてた。

誰やねん、考えたやつ。とか思う。笑
絶対に企業の販売促進のせいだよ。

季節のものをバランスよく食べたらいいよね。",1400633653365903360,EasyMomFarmacy,Fri Jun 04 02:01:00 +0000 2021
420,私も最近、現代の日本人は間違ってるかもと思う。テレビとかに踊らされて自分もアレコレ作って息切らしてるけど、昔の日本人は普段は米、味噌汁、焼き魚、漬物くらいよね、きっと。ケの日の概念失くしてる。ごはん作るために生きて、時間失ったらダ… https://t.co/cUz2YIG2sp,1400633651746861056,EasyMomFarmacy,Fri Jun 04 02:00:59 +0000 2021
421,@ikkyuu0202 わかります！チョコレートケーキやペロペロキャンディ、ソーセージのページで子供のテンションMAXになりますよね😆‼️うちの子は毎回絵を食べるマネします😁,1398885616700432384,EasyMomFarmacy,Sun May 30 06:14:55 +0000 2021
422,"右はペンをにぎる手だよ。

みぎみぎ　にぎにぎ　みぎみぎ　にぎにぎ

似てるでしょ

って教えて、娘5歳左右を習得‼️

半年くらいかかったけど。

そしてスマイルゼミやってる時限定だけど。

でも嬉しい😊",1398445150095872004,EasyMomFarmacy,Sat May 29 01:04:40 +0000 2021
423,"美味しそう❤️
ドレッシングなら子供と同じサラダでも大人だけ楽しめるからやってみる💕 https://t.co/McnY40bVAI",1398292970533658628,EasyMomFarmacy,Fri May 28 14:59:57 +0000 2021
424,"大好きなのに「もりぐん」としか呼べなかった息子君。

今日はブロック持ってきて、「これなに⁉️」と聞いてきて「もぐりんでしょ？」というと、真剣な顔で「もぐりん、もぐりん…」と練習し始めた🤣

ついに「もぐりん」と呼べるように‼️… https://t.co/UEtM5PX6KE",1398286154886090755,EasyMomFarmacy,Fri May 28 14:32:52 +0000 2021
425,"@ZAj8NklV1ZgiIRK @YouTube 洗濯槽の裏側にカビが生えるってことだよー！
赤ちゃんのお肌に優しい系の洗剤は石けん成分が多くて洗濯槽の裏に石けんかすのベールが覆われて、そこにかびが発生…だって😅
たぶん、お風呂… https://t.co/iUceJRsqZY",1397386468910276608,EasyMomFarmacy,Wed May 26 02:57:51 +0000 2021
426,"純石けん成分が多い洗剤は洗濯槽にカビを生えやすくするって😱
めっちゃ使ってたよー😭

洗剤→マグネシウム
柔軟剤→クエン酸

にすると洗浄力○お肌に◎洗濯槽に◎環境にも◎ってホント…？

やってる人いたら教えてー😂

洗濯機が汚れ… https://t.co/3C2rEulPD2",1397355631036624896,EasyMomFarmacy,Wed May 26 00:55:18 +0000 2021
427,"だめだ。スマイルゼミを集中してやらせようと隣に座っても1時間かかる😅年長には多すぎるのかな😅
1年先取りに多大な弊害😅

どしよー",1396965368330031109,EasyMomFarmacy,Mon May 24 23:04:32 +0000 2021
428,"@yu_eigoaka 味見で奇跡起きる時ありますよね😆✨✨
うちも次は大人用の分で色々トッピングさせて、奇跡を狙ってみよー😁‼️",1396274420377817089,EasyMomFarmacy,Sun May 23 01:18:57 +0000 2021
429,"Amazonでこんな本みつけちゃったけど…

読みたいような、読んで実践して絶望、または実践できなくて絶望するのが怖いような… https://t.co/EEQzW0tuBD",1396274025144352768,EasyMomFarmacy,Sun May 23 01:17:23 +0000 2021
430,"ところで、ゴーヤの酢の物ってめっちゃ美味しい✨✨
おうちで余ってる寿司酢とかでツナか鰹節と和えると、だしの効果で苦味が柔らかくなる‼️ 
沖縄の人はホンダシ使うらしい。

歯応えがおいしいので、ゴーヤ好きの人がチャンプルー作って余… https://t.co/wzYHkVbKOD",1396270894037622785,EasyMomFarmacy,Sun May 23 01:04:57 +0000 2021
431,"今日は近所の公園でピクニック‼️
お弁当は気楽に焼きそばで‼️ 
息子氏のぶんは潔く具なしで‼️笑
せっかくのピクニックは、みんな楽しく食べるべきよね😆✨✨ https://t.co/l8GGhRjAeU",1396269218539053057,EasyMomFarmacy,Sun May 23 00:58:17 +0000 2021
432,"@yu_eigoaka わぁ、美味しそう💕
ピザ良いですよねぇ😊子供が盛り付け楽しんでくれますよね✨✨
ところで娘さん、ピーマンも食べてくれたんですか⁉️
うちは今日は潔くトマトチーズのみ😂
今日生まれたピザへの信頼を失いそうでし… https://t.co/6XmSr34xSx",1396095383281881095,EasyMomFarmacy,Sat May 22 13:27:32 +0000 2021
433,"チーズもトマトも大好きなのに、謎の警戒心でピザを食べない息子約3歳。

今日は息子と一緒に冷凍ピザに追いトマトと追いチーズをトッピングしたら食べたー😊‼️

ピザがパンとトマトとチーズで出来ているとやっと理解してもらえたようだ😆笑笑 https://t.co/DWfptrCbzY",1395961403094142977,EasyMomFarmacy,Sat May 22 04:35:08 +0000 2021
434,"ここでいう勉強ってのは座学もだけど、自分の興味ある分野と必要ある分野を継続して学んで探究していくこと。

何か一つのことで継続して学び続ける力が身に付いたら、色んなことに応用効きそう。

しかし、なんも続いたことないので、どうしたもんか途方にくれる。笑",1395901180685938691,EasyMomFarmacy,Sat May 22 00:35:50 +0000 2021
435,"大人になってから気付いたんだけど、賢くてカッコいと感じる友人や職場で出会った人は、ほぼ毎日勉強する習慣がある気がする😮

大人になったらテスト無いので、この習慣の有無であらゆることの成長に大きな差が出るような…

今更ながら自分に… https://t.co/lNng7eElUg",1395901179280773123,EasyMomFarmacy,Sat May 22 00:35:50 +0000 2021
436,"大体毎日できてるスマイルゼミ😊
でも最近、問題も少し難易度が上がって、ほっとくと「わかんなーい」とかボーッとしてる時間も長くてダラっと1時間弱かかる日もザラ😅
1日15分くらいでいいんだけど…

やっぱ横について集中させないとダメ… https://t.co/Lnzk6OBBBm",1395881495772884995,EasyMomFarmacy,Fri May 21 23:17:37 +0000 2021
437,"今年は早め水着を購入。

家で試しに着せたら床で泳ぎ始めた😂
可愛すぎた😂❤️ https://t.co/6qFDo61lPl",1395587877686300682,EasyMomFarmacy,Fri May 21 03:50:53 +0000 2021
438,"@ZAj8NklV1ZgiIRK 愛がすごい😆💕💕💕
絶対喜ぶ‼️",1395584445973884938,EasyMomFarmacy,Fri May 21 03:37:15 +0000 2021
439,@ZAj8NklV1ZgiIRK いやぁホントに😅,1395584099503382529,EasyMomFarmacy,Fri May 21 03:35:52 +0000 2021
440,"2、3歳児の服や下着の柄は前にしかプリントしちゃだめって法律？条例？できんかな。笑

息子くん、毎日Tシャツうしろ前反対で登園してるし、今日はアンパンマンのパンツもうしろ前反対で履くって聞かず、ずーっとパンツの食い込みモジモジ気に… https://t.co/fnxNhQnMLI",1395554039799050243,EasyMomFarmacy,Fri May 21 01:36:25 +0000 2021
441,"なんか、くたびれて動けないけど、買ってしまったゴールデンカムイ20が待ってるから、がんばってお風呂入る‼️
楽しみ‼️",1393924121965125636,EasyMomFarmacy,Sun May 16 13:39:43 +0000 2021
442,@ZAj8NklV1ZgiIRK てか、お母様からの慣習です。笑笑笑,1393923520808198152,EasyMomFarmacy,Sun May 16 13:37:19 +0000 2021
443,"@C73314116 ほんとに可愛いので親バカじゃないです！
書き直し跡に一生懸命さが表れてて、さらに良いです😆楽しみな息子さんですね💕",1393921944983019524,EasyMomFarmacy,Sun May 16 13:31:04 +0000 2021
444,"久々に2日間３食きっちり作ったら、生きるためにゴハン作るのか、ゴハン作るために生きてるのか…

とか思ってしまった。大げさだけど。笑

ずっと専業主婦してる人はマジでスゴイ。",1393921044080070663,EasyMomFarmacy,Sun May 16 13:27:29 +0000 2021
445,"てかナゲットって自宅で作る意味あるかなぁ、息子が食べれる手料理が無さすぎるから頑張るけど、ポテトも唐揚げもナゲットも、外で買っても家で作っても栄養価変わらん気がする。

来週はコンビニでいいかな。",1393919938084048902,EasyMomFarmacy,Sun May 16 13:23:05 +0000 2021
446,"自家製ナゲットを娘も息子も気に入ってくれたので、今日も作った😊

絹ごし　水切り前300g
鶏モモミンチ　650g
卵　1個
片栗粉　大さじ2
塩麹　大さじ2

まぜて薄力粉の上で成形して揚げ焼き。

ただ大人にとってはオヤツでしかないので、完全に3食プラスαの仕事でチョイ辛い😭",1393919936397942785,EasyMomFarmacy,Sun May 16 13:23:05 +0000 2021
447,"素敵です！
令和の金子みすゞ！
なんか、かわいい！
絵も可愛い！ https://t.co/Xbd7j0cxdX",1393916068356182023,EasyMomFarmacy,Sun May 16 13:07:43 +0000 2021
448,"お料理に参加したら食に興味持つとか、20回出された食材は食べる確率が上がるとか、色々聞いて試しましたが…

まったく効果なし！

食べないものは食べない！

それが我が息子氏もうすぐ3歳！

本日は豆をむいてもらったが、むくのも茹… https://t.co/MQaPDCUtkH",1393915010347196422,EasyMomFarmacy,Sun May 16 13:03:30 +0000 2021
449,私も「いや、疲れてるんなら寝てよ」とか「眠いんなら、朝もっとゆっくり起きてよ」とかしょっちゅう言ってしまう。朝、親の起きたい時間の1時間も前に寝室に来て喋り始める日がザラすぎて😅 https://t.co/mpBDmZp0eQ,1393911827944251400,EasyMomFarmacy,Sun May 16 12:50:52 +0000 2021
450,それ… https://t.co/8hfvL6N2ap,1393910460714422288,EasyMomFarmacy,Sun May 16 12:45:26 +0000 2021
451,"@s_yk_s さくらさんの対応正しいです！
今の家買った時、初めにルーズな不動産屋だなと思ったら、最後までルーズで二度手間すごいし、おまけにローンも聞いてた話と違くてビックリで…
大きな買い物なので、普段より厳しく見て正解だと思います！",1393910096736833536,EasyMomFarmacy,Sun May 16 12:43:59 +0000 2021
452,"今日は久々におうちタコ焼き。
偏食2歳児も具をチーズのみにしたら食べた😊
毎度目分量で作って出来が安定しないが、今日は好みの分量を把握！

日清のお好み焼き粉　1カップ
水　3カップ

たこ焼き粉は味濃いし、わざわざ買うと不経済だから在庫してるお好み焼き粉でやるのが習わし😁💡",1393804434262482945,EasyMomFarmacy,Sun May 16 05:44:07 +0000 2021
453,"@ZAj8NklV1ZgiIRK 塩分の摂取量を気にしないといけないなんて、ほんまビックリ。
まぁポテチ出せば、一発解決だけども。笑",1393440178874634242,EasyMomFarmacy,Sat May 15 05:36:42 +0000 2021
454,冷麺を素麺のつゆもチョイスできるスタイルで提供したが食べてもらえず、結局素麺も出したがつゆはつけなくて素で食べて、朝ごはんはパンケーキだったから、塩分不足の脱水症が心配だけど、冷麺のハムすら食べてもらえず、別でチーズを与えなければならない、もうすぐ3歳息子の土曜日(T_T),1393421768602259460,EasyMomFarmacy,Sat May 15 04:23:32 +0000 2021
455,"@momototo_blog うちの子だけじゃなくてよかった😅💦
もちろん無い日は「ありません！！！」
で終わりなんですが、下の子が本当に偏食で、ついつい対応してしまいます😅
様子見てチョイチョイ厳しくしていきたい…です😂",1393373522785837060,EasyMomFarmacy,Sat May 15 01:11:50 +0000 2021
456,"私、子供の頃、出てきた料理に文句言った記憶ないんだけど(ﾟoﾟ;;

なにか育て方まちがってんのかな。

文句あるなら食べなくてよろしいってしたら、ホントに食べなくて出来ないんですけど(ﾟoﾟ;;",1392688987295272963,EasyMomFarmacy,Thu May 13 03:51:44 +0000 2021
457,"娘5歳には白米や卵がなくて卵かけご飯用意できず怒られたり、卵が半熟じゃなくて怒られたり。
息子2歳には白米を別のオカズに触れたお箸で汚してしまって怒られたり、卵が固茹でじゃなくて食べてもらえなかったり。

なんなの、子供ってみんな… https://t.co/YDIiVQgfHL",1392688986045304832,EasyMomFarmacy,Thu May 13 03:51:43 +0000 2021
458,"息子約3歳の水たまりバシャバシャしたい欲はスゴイ。でも、長靴忘れてスニーカーにしちゃった日の回避方法発見。

「水たまりよけゲームするよ！」

「わー、たいへん！よけろー！」

とあえて水たまりに直進しかけて大げさによける（母も一… https://t.co/k8QVavEErY",1392639951787872256,EasyMomFarmacy,Thu May 13 00:36:53 +0000 2021
459,"歩道を歩く時に道路まで走って飛び出てしまいそうな息子約3歳。

「ストップー！」って言ってもなかなか止まれない。

でも最近、「ストップー！ピシッ！」というと、息子自身も「ピシッ！」と言って仁王立ちで止まるようになった。

助かるしウケる😂

油断はできないが。",1392160063817539586,EasyMomFarmacy,Tue May 11 16:49:58 +0000 2021
460,"スマイルゼミの小学生コースは親とLINEみたいなチャットができるので元赤ペン先生のおばあちゃんも招待してトークに参加してもらっている💡

義母なので私から頻繁には電話はしにくいけれど、コロナで会えない中でも娘とのやりとりで安否も知… https://t.co/sgkLGW0BuA",1391978895730122753,EasyMomFarmacy,Tue May 11 04:50:05 +0000 2021
461,面白すぎるわ😅笑笑,1391975762551398403,EasyMomFarmacy,Tue May 11 04:37:38 +0000 2021
462,"子供達と寝る前にカードゲームしたら、大ウケで嬉しかった😊

でも、神経衰弱みたいなゲームだから私が時々真剣な顔すると娘が5歳に「真剣な顔、鬼さんになりそうで怖いからやめて」と言われた😂

本気で怖がってた😂
どーゆーこと😂",1391783658218946562,EasyMomFarmacy,Mon May 10 15:54:16 +0000 2021
