,text,id,user,created_at
274,"これ卵使ってなし😃
#森永
#アイス
#卵不使用
#卵アレルギー https://t.co/bdLwechxAZ",1445336019012780038,kunpapa7,Tue Oct 05 10:32:14 +0000 2021
275,@my0819ahoaho315 ヤングな頃て…言い方笑,1444974489285005315,kunpapa7,Mon Oct 04 10:35:39 +0000 2021
276,"お昼に食べたカレーが美味しくて、Twitterで上げる用に写真も撮ったつもりが何故か撮れてなくて凹んだ…
が、「なぜ俺はこんなしょーもない事で凹んでいるんだ」と気づき今に至るなう",1444974296565092352,kunpapa7,Mon Oct 04 10:34:53 +0000 2021
277,@sumiharuaya 王様笑,1444973298429820934,kunpapa7,Mon Oct 04 10:30:55 +0000 2021
278,"早くご飯食べてや！
早く！早く！
えっ、全然進んでないやん
何分かかるねん、一体！
まだこれだけ？
ご飯を食べろって！
…

なぜ、ご飯を食べてもらうお願いをしないといけないのか",1444809554433216514,kunpapa7,Sun Oct 03 23:40:15 +0000 2021
279,"やっぱり子供がオムツ→パンツになるとトイレットペーパーの減りも早いなぁ🙄
しかも二人ともとなると余計に…",1444123089420259329,kunpapa7,Sat Oct 02 02:12:29 +0000 2021
280,"運動会の予行演習🏃‍♂️
長男は今年ラストと思うと楽しみなのと、切ないのと複雑な感情～😑♥️💦
とにかく無事開催を祈るのみ🙌",1443722224578351105,kunpapa7,Thu Sep 30 23:39:36 +0000 2021
281,"またすき家で唐揚げ2個入りを頼んだら3個に笑
サービス❓サービスなの❓🤔
とにかくごちそうさま🍚 https://t.co/wLRWMELAJw",1442703658592866304,kunpapa7,Tue Sep 28 04:12:11 +0000 2021
282,"みんなチップスター笑
人気すぎる笑",1442482732806803460,kunpapa7,Mon Sep 27 13:34:18 +0000 2021
283,"そろそろ最強を決めようぜ
おれはチップスターだ
なんか体に優しそうだし

#卵不使用
#卵アレルギー https://t.co/y9W861hZNf",1442453000807596038,kunpapa7,Mon Sep 27 11:36:09 +0000 2021
284,"時は金なり～
かっぱ寿司「半額」で店舗によっては前代未聞の混雑具合のようで、かっぱ寿司向かいのうどん・そば屋さんでゆったりランチ☺️❤️ https://t.co/jg8MRlnpT6",1442042783200469006,kunpapa7,Sun Sep 26 08:26:06 +0000 2021
285,"半額って…
一体どれくらい混雑するんや…

皆かっぱ寿司に流れる本日、空いてる(筈)のスシローに行く作戦やな🍣 https://t.co/I7bFdoZj2m",1441859786195177473,kunpapa7,Sat Sep 25 20:18:56 +0000 2021
286,"@KANAYOOKOTAHagH 完全にコロナの影響でしょうね～😃
車なら感染リスクもないですし💫",1441858404251684884,kunpapa7,Sat Sep 25 20:13:26 +0000 2021
287,"最近イオンでドライブインシアターがやってるんだけど、いつも金曜日の夜で見に行けない…
車の中に居ながら映画鑑賞って最高やん😢 https://t.co/rRkdr84Hsr",1441743307994853384,kunpapa7,Sat Sep 25 12:36:05 +0000 2021
288,"@NayameruAlehaha ありがとうございます❗
自分の時こんなに長かったっけなかなー？と思いました🤔",1441720079297630209,kunpapa7,Sat Sep 25 11:03:47 +0000 2021
289,"初めて長男の歯が抜けた😂
グラグラしだしてから実に二ヶ月笑",1441536801546522630,kunpapa7,Fri Sep 24 22:55:30 +0000 2021
290,若かりし頃によく行ってた大阪駅前第二ビル地下の祭太鼓というお店の「マヨキムチカツ丼」が定期的に食べたくなる病…😑 https://t.co/8rIeiY488s,1441501900948393987,kunpapa7,Fri Sep 24 20:36:49 +0000 2021
291,@pushyoripullbaa さらっと復活笑,1441500873004240899,kunpapa7,Fri Sep 24 20:32:44 +0000 2021
292,"くら寿司でランチ😃🍣
今回は仮面ライダーのびっくらぽんなので気合い入れて行ったけど一回しか当たらず…
しかし、となりの席だった大家族が二つくれた(まさに神) https://t.co/aaktWCkRmz",1440883360008605702,kunpapa7,Thu Sep 23 03:38:58 +0000 2021
293,@miikun_keichan それはまじでやばいな…,1440774890202689540,kunpapa7,Wed Sep 22 20:27:56 +0000 2021
294,"朝の風が気持ちいい⤴
すっかり涼しくなったなぁ…",1440774186054471683,kunpapa7,Wed Sep 22 20:25:08 +0000 2021
295,@ringon50198534 これは良き😌♥️,1440468481925791757,kunpapa7,Wed Sep 22 00:10:23 +0000 2021
296,"うおお～⤴
マジで待望の天一カップ麺😊
本日発売…❗
8時から開いてるスーパーに8時半に行ってまさかのラス1笑

#天下一品
#カップラーメン https://t.co/uTyH9xCxyb",1440102132342943749,kunpapa7,Mon Sep 20 23:54:38 +0000 2021
297,"公園に行くとたまに話しかけてくる子どもがいるんだけど、完全に人見知りしてしまって上手く話せないんだが笑
「うんうん」「そうなんだー」とか言いながら華麗にフェードアウト(ごめんね)

こんな父親だからか、長男も知らないお友だちとはスグに打ち解けられないタイプだと思ふ…ぐふふ…",1439915346958372868,kunpapa7,Mon Sep 20 11:32:25 +0000 2021
298,@taiyoutomizu11 ポン酢とゴマだれですねぇ♥️,1439893261242404867,kunpapa7,Mon Sep 20 10:04:40 +0000 2021
299,"これは中々ええ感じのアイスだな～😃🍦

#卵不使用
#卵アレルギー

ムーン豆乳アイス　ムーンフードジャパンの公式ホームページ https://t.co/DrBRoh1FB2",1439862357295984643,kunpapa7,Mon Sep 20 08:01:51 +0000 2021
300,"こういうカフェは嬉しい😃♥️

身体に優しい♡グルテンフリースイーツでホッと一息しませんか？？「GLUTEN FREE is THE NEW BLACK」＠奈良市 | はぐnara https://t.co/vmqTuJMwFw",1439791050961219588,kunpapa7,Mon Sep 20 03:18:31 +0000 2021
301,"今日も公園😃
この時期どこも草ボーボーじゃない…❓ https://t.co/VpGWJeBK5m",1439751524339511297,kunpapa7,Mon Sep 20 00:41:27 +0000 2021
302,"@206mSori 遅くなりましたがおめでとうございます🎂
てきとーになるのは2番目あるあるですね笑",1439689433972764672,kunpapa7,Sun Sep 19 20:34:43 +0000 2021
303,@tanuko_tanuko1 確かピノはゼロカロリー,1439688512685543429,kunpapa7,Sun Sep 19 20:31:04 +0000 2021
304,@shirayuri1101 子ども笑,1439499883078033413,kunpapa7,Sun Sep 19 08:01:31 +0000 2021
305,ほんと三連休っても休日は朝に公園、昼は家でゴロゴロ、夕方に公園というコースが定番になりつつある🙄 https://t.co/WoJa82bi85,1439497965362577413,kunpapa7,Sun Sep 19 07:53:54 +0000 2021
306,通じるか分かりませんが、子どもが言う「パン作った(パンツ食った)」というワードを長男もしっかりインプット・アウトプットしてて、これは永遠に言われ続けるんだろなぁ…と、なんか感心した。,1439193786689605632,kunpapa7,Sat Sep 18 11:45:12 +0000 2021
307,"最近ガストのクーポン(キッズ)がパワーダウンしている件
前は200円～300円くらいで食べられた気が…🤔 https://t.co/wDvNnXqCeS",1439067249252319233,kunpapa7,Sat Sep 18 03:22:23 +0000 2021
308,"卵不使用なのかしら❓
発売前で情報が見つけられなかった💦
芋って子ども好きだよね～😌
#スタバ新作 https://t.co/Ye3avRDu8K",1439028555074080769,kunpapa7,Sat Sep 18 00:48:38 +0000 2021
309,"台風の暴風域に入っているはずだけど外はめっちゃ落ち着いている…
子どものプール連れて行って大丈夫か🤔",1438978549679939584,kunpapa7,Fri Sep 17 21:29:55 +0000 2021
310,"@141kasumi3 ピンポイント笑
ポテトは気づきそうなのに…",1438977810194845697,kunpapa7,Fri Sep 17 21:26:59 +0000 2021
311,"マックの異物混入がYahooニュースに掲載されてるけど、そりゃ年間9億食以上出してるんだから何かしら混入はあるでしょって思ってしまう(勿論事故が無いように努めるのが前提として)
それよりも高確率でハッピーセットのオモチャが入ってい… https://t.co/1MP83Axg6M",1438815778388598785,kunpapa7,Fri Sep 17 10:43:08 +0000 2021
312,"はぁ～・・

一部上場企業の人間がうちの会社に来た時に、オフィスの隅に設置してある1台の自販機見て「え～、いいですね～」っていうのホント勘弁
御社も絶対ありますやん、軽く10台20台の自販機はありますやん
しかも、うちシッカリと有… https://t.co/s5Gw4vb4Gr",1438502202419515395,kunpapa7,Thu Sep 16 13:57:05 +0000 2021
313,"@oyatsuya_mito こんなやつですね😊
とりあえず分かりやすくアレルギー表記をしてほしいです https://t.co/PbBMYZ0teI",1438477623294775301,kunpapa7,Thu Sep 16 12:19:25 +0000 2021
314,"だれかインスタ映えする卵不使用のスイーツ作ってくれやぁぁぁぁーーー⤴
インスタやってないけど

#卵アレルギー",1438454394576510980,kunpapa7,Thu Sep 16 10:47:07 +0000 2021
315,"今食べたいもの⤵

家では出てこない×自分で食べに行かないので一生食べる機会なし🥚 https://t.co/IWsW5g7Xwe",1438453428896731139,kunpapa7,Thu Sep 16 10:43:17 +0000 2021
316,"昨日ワクチンを打ちに行く途中に、美味しそうな芋のスイーツ屋さんを発見(ﾟ∀ﾟ)
メニューを見ると、焼き芋Mサイズ500円…
うーんと、店の前で3分程考えて退散💦
ブランド芋か知らんが、自分の中で焼き芋って200円くらいの感覚だわ🙄",1438132365214113793,kunpapa7,Wed Sep 15 13:27:29 +0000 2021
317,"指が何本上がるか予想するゲームを長男に教えて遊んでいる😃

もちろん掛け声は…

「いっせーのーで❗」

(地域によって違うらしい)",1437928440779264004,kunpapa7,Tue Sep 14 23:57:10 +0000 2021
318,"ワクチン接種翌日
腕が痛くなるという情報はマジだった😨",1437926664206307329,kunpapa7,Tue Sep 14 23:50:06 +0000 2021
319,@goriraimo12 計算笑,1437926443162353666,kunpapa7,Tue Sep 14 23:49:14 +0000 2021
320,"注射をビクビクしながら待ってて、ついに順番呼ばれたと思ったけど「ただの予診票の確認だった」というのが2回続き、いよいよ本番開始でチクっとぶっ刺して終了😢
熱が出ないといいな…",1437709776226447362,kunpapa7,Tue Sep 14 09:28:16 +0000 2021
321,流れ作業的にワクチン接種なう😢 https://t.co/SZzcedIGrp,1437697843351801858,kunpapa7,Tue Sep 14 08:40:51 +0000 2021
322,"いちごのたべっ子どうぶつ
食べなくても分かる絶対おいしいやつ
言わずもがな卵不使用

#卵アレルギー
#食物アレルギー
#ギンビスGJ https://t.co/iBuMWnNBk2",1437374498630557704,kunpapa7,Mon Sep 13 11:16:00 +0000 2021
323,"明日…
コロナワクチン初日
副反応よりもシンプルに注射が怖い（´-`）",1437369461883899910,kunpapa7,Mon Sep 13 10:55:59 +0000 2021
324,いつの間にか駅ホームのゴミ箱が撤去されている…,1437200133565734913,kunpapa7,Sun Sep 12 23:43:08 +0000 2021
325,"昨年コロナになってから、自分の休日に対する価値が半分くらいになっている感覚
大阪堺のビッグバンっていう室内施設に行きたいという夢はいつ叶うのだろう…
次男は連れて行けてないアンパンマンミュージアムも…
子どもが小さいうちに行きたいよねぇ～💭",1436979108500566019,kunpapa7,Sun Sep 12 09:04:51 +0000 2021
326,"@miikun_keichan ポケチキいけるんですね✋
からあげクンはアウトでしたが💦",1436857207497236481,kunpapa7,Sun Sep 12 01:00:28 +0000 2021
327,"あまり活用してなかったけど、サイゼリアの持ち帰りは半分くらい卵不使用なんだよね😃♥️
パスタ、ピザとか子どもでも好きで食べやすいし、尚且つリーズナブル🎶
今日はサイゼかな🍕🍝

#卵アレルギー
#食物アレルギー

アレルゲンリスト… https://t.co/9kTX3sLWhs",1436846864653959169,kunpapa7,Sun Sep 12 00:19:22 +0000 2021
328,"子ども達と公園の池で亀を見ていると、すぐ横のベンチでタバコを吸い出すご年配の方👴🏻🚬

まわりに小さい子がいるからって全く気を使わないのね💦

聞こえるように「ここ、煙草臭いから帰ろう」って言って撤収したけど、もう少し喫煙者なら喫… https://t.co/gxtpqfQr8m",1436613379406266369,kunpapa7,Sat Sep 11 08:51:35 +0000 2021
329,"いつもココイチに行くと迷う💭

フライドチキン
or
パリパリチキン

今日は贅沢にWで🍛
これが大正解😃 https://t.co/rOpNyHaSwo",1436545633398128643,kunpapa7,Sat Sep 11 04:22:23 +0000 2021
330,@tuOanDU8UXjhAQ9 家から少し離れていますが、なかなか重宝してます😊,1436544943552483334,kunpapa7,Sat Sep 11 04:19:38 +0000 2021
331,"昨日、知らない番号から2度の着信📱

折り返すと契約してる生命保険の担当者だった⤵
「契約の事で急ではございますが、明日の11時にお伺いしても～」

いやいや、それ直接会わないと出来ない事なんですか❓

「郵送でも可能です」

こ… https://t.co/H9gXOKq5GF",1436508366897967106,kunpapa7,Sat Sep 11 01:54:18 +0000 2021
332,"子どもが喜びそうなビジュアルで、なおかつ卵不使用な外食(テイクアウト)ってホント雀の涙よね💧

ほか弁のすみっコぐらしべんとう(プチバーグ)は卵アレルギーでもOK♥
※もう一つの「とんかつ」の方はNG

#卵不使用
#卵アレルギー… https://t.co/2eueMx1nPz",1436487550474932224,kunpapa7,Sat Sep 11 00:31:35 +0000 2021
333,"ちょっと待って笑
どうせイツメンだろ❓って思ってたら4位が全くの初見だった件…

https://t.co/YEsoqNan9r",1436304543332007938,kunpapa7,Fri Sep 10 12:24:23 +0000 2021
334,@handsomedolphin 確かに中華まんは大丈夫なやつも結構ありますね😃,1436279442448343048,kunpapa7,Fri Sep 10 10:44:38 +0000 2021
335,"@handsomedolphin やっぱり、かにぱんですよね～
チョコのやつも美味しいですね😊",1436279263829716992,kunpapa7,Fri Sep 10 10:43:55 +0000 2021
336,"まいどおおきに食堂の特徴は気を抜くと1,000円を超えるということ
(これは830円) https://t.co/6msH3W0iRC",1436166606430765061,kunpapa7,Fri Sep 10 03:16:16 +0000 2021
337,@hiyamaarina2 いかにも入ってなさそうなのに…笑,1436116219078209552,kunpapa7,Thu Sep 09 23:56:03 +0000 2021
338,"【卵不使用のパン】

逆に卵アレルギーでも安心して食べられるパンってなによ❓を整理
ランチパックはシェアしやすいし、トーストすればまた違った美味しさ😃

#卵不使用のパン
#卵アレルギー
#ランチパック https://t.co/91BsQZ1XE3",1436114249483382785,kunpapa7,Thu Sep 09 23:48:13 +0000 2021
339,"@pipi__kosodate ですよね、探すのに苦労しました💦
そして見つからなかった😨",1435956583826014218,kunpapa7,Thu Sep 09 13:21:43 +0000 2021
340,@minami41 キャラものは大体卵使用ですよねー😢,1435953361107316736,kunpapa7,Thu Sep 09 13:08:54 +0000 2021
341,セブイレのパンが全て卵不使用だったらいいのにという妄想…🙄,1435917273999368195,kunpapa7,Thu Sep 09 10:45:30 +0000 2021
342,"新発売らしい
こういう謎のドリンクいいよね😃 https://t.co/MxIR1GhJlI",1435826236794621957,kunpapa7,Thu Sep 09 04:43:45 +0000 2021
343,"帰宅するなり長男から「これからパパの事を白ごはんと呼びます。」と宣告されました
白ごはん…( ˙-˙ )",1435597326609911811,kunpapa7,Wed Sep 08 13:34:09 +0000 2021
344,"アレっ子がいると家では中々食べることが出来ない納豆×卵かけご飯🥚🍚
すき家の納豆定食ならコスパよく400円ちょいで堪能出来て良き😊 https://t.co/M52V4ZPmby",1435566721750822914,kunpapa7,Wed Sep 08 11:32:32 +0000 2021
345,雨雲レーダーを確認すると、ちょうど保育園行く時間から雨が降り出す事を知り、朝からやる気が出ない😩☔,1435358348019257346,kunpapa7,Tue Sep 07 21:44:32 +0000 2021
346,"「PCR検査は陰性でした」

えぇっ…
コロナやったんかよ！
って間違えてしまうくらい、未だに陽性と陰性の区別がつきません(アホ)",1435214417436680202,kunpapa7,Tue Sep 07 12:12:36 +0000 2021
347,なぜ二人で遊べるオモチャなのに喧嘩になるのか… https://t.co/stQVB4K3Hi,1435026443881172996,kunpapa7,Mon Sep 06 23:45:40 +0000 2021
348,@kuumin_design いってらっしゃい✋,1435025925247168512,kunpapa7,Mon Sep 06 23:43:36 +0000 2021
349,@TKDTooooChan ローソン100自体がレアですよね笑,1434663526547681281,kunpapa7,Sun Sep 05 23:43:34 +0000 2021
350,"ずっと追い求めていたウイ弁ゲットぉーー❗

#ウインナー弁当
#ローソン100 https://t.co/oBMgCbopxr",1434658722245009410,kunpapa7,Sun Sep 05 23:24:28 +0000 2021
351,"子どもが警備員の人を見て、「あっ、おまわりさんだ！」と言うのをやめて欲しい
聞こえた時に、なんか気まずいんだよアレ…",1434475095473328133,kunpapa7,Sun Sep 05 11:14:48 +0000 2021
352,"子供たちと久々に公園でサッカー⚽
今日はちょっと暑めだけど、やっぱり外は気持ちイイね😃 https://t.co/JzqFLqUhGD",1434313469428391936,kunpapa7,Sun Sep 05 00:32:34 +0000 2021
353,"ようやくワクチン接種を受けられると思いきや

接種券来る→予約ハガキが来るまで出来ない
予約ハガキが来る→各接種会場の空きがない

なんだこれ…",1433947926871511042,kunpapa7,Sat Sep 04 00:20:01 +0000 2021
354,"もはやテロやん…😨

感染隠して教諭が授業、受けた児童2人も感染　尼崎　経路は不明（毎日新聞）
#Yahooニュース
https://t.co/A4sFh97rQP",1433930930767335432,kunpapa7,Fri Sep 03 23:12:29 +0000 2021
355,たまに間違って子ども用の歯磨き粉をつけそうになる事がある(Yes/No),1433895635439128583,kunpapa7,Fri Sep 03 20:52:14 +0000 2021
356,"うまい棒×カップヌードルのコラボ
気になりすぎる… https://t.co/LwCSAb5vbA",1433788851156254721,kunpapa7,Fri Sep 03 13:47:55 +0000 2021
357,"王将の肉まんって食べたことないなー、お味はどうなんだろう🤔

#卵不使用
#卵アレルギー
#食物アレルギー https://t.co/RJICGQQsu4",1433410731307794436,kunpapa7,Thu Sep 02 12:45:24 +0000 2021
358,@calomeal_AI え、こんなにも高カロリー笑,1433389515339563008,kunpapa7,Thu Sep 02 11:21:06 +0000 2021
359,"この前初めて王将のチューリップを食べたんだけど、今まで炒飯と餃子のコンビしか頼まなかったこの40年間が悔やまれる美味さだった
これからは炒飯、餃子、チューリップだな https://t.co/iGxYjz42xl",1433388867969634309,kunpapa7,Thu Sep 02 11:18:31 +0000 2021
360,"うお…
雨すぎて保育園送りが憂鬱☔",1433174698779627533,kunpapa7,Wed Sep 01 21:07:29 +0000 2021
361,"今日は子どもたち秒で寝た😴
毎日こうだと嬉しいぞい✨",1433060055398555658,kunpapa7,Wed Sep 01 13:31:56 +0000 2021
362,Zoomでのリモート会議中に、笑いを取りにいくコメントを言ったつもりが、皆が無反応だったので一人ショボンとしてたら、ただのミュート設定になってただけだった件,1432671873561612292,kunpapa7,Tue Aug 31 11:49:27 +0000 2021
363,@handsomedolphin あ、じつはそんなパターンが多いのかも🤔,1432668669507604482,kunpapa7,Tue Aug 31 11:36:43 +0000 2021
364,@NayameruAlehaha 不織布のほうが防御力ありますね💦,1432667058777452547,kunpapa7,Tue Aug 31 11:30:19 +0000 2021
365,@cacao72per_e_ne イキったタイプ笑,1432666789163323394,kunpapa7,Tue Aug 31 11:29:14 +0000 2021
366,保育園に来るパパは、すっげぇ感じ良い人と、すっげぇ無愛想な人と二極化してるよなぁ(個人的な感想),1432665912369291265,kunpapa7,Tue Aug 31 11:25:45 +0000 2021
367,"夜間緊急病院に来ると必ずみるやーつー
また病院に来る頻度上がってきな… https://t.co/hYAQAnZxg3",1432308917707567105,kunpapa7,Mon Aug 30 11:47:11 +0000 2021
368,"@JUGIgohan ありがとうございます
ほんと治ってほしいと願ってます",1432308031044284420,kunpapa7,Mon Aug 30 11:43:40 +0000 2021
369,"知っている方が乳がんと聞いて非常にブルーな気持ちでいる
当の本人は全く落ち込んでいる様子がなかったのもまた逆に…
つらいなぁ",1432286686382215172,kunpapa7,Mon Aug 30 10:18:51 +0000 2021
370,次男お熱➡長男お熱の安定コンボぉぉぉぉぉー⤴⤴⤴,1432132011540447240,kunpapa7,Mon Aug 30 00:04:13 +0000 2021
371,"録画してたガイアの夜明け見るやで～🎶
子ども達「セイバー」「ドラえもん」「アンパンマン」
…。

パソコンでゲームでもするやで～🎶
子ども達「ゲームいいなー、やりたいなー」
…。

タブレットでYouTubeでも見るやで～🎶
子ども達「あー、面白そうなの見てるー！」
…。",1431970914686550024,kunpapa7,Sun Aug 29 13:24:05 +0000 2021
372,"@tanuko_tanuko1 降臨www
やっぱりデビュー曲やねぇ",1431966428626784259,kunpapa7,Sun Aug 29 13:06:15 +0000 2021
373,@tanuko_tanuko1 カラオケには全く行ってないが、最近小室時代の鈴木あみ聞いてまっす🎶,1431961008168325130,kunpapa7,Sun Aug 29 12:44:43 +0000 2021
374,"ケーキを買って帰って終了🚲
やっぱり日差しは体力奪われるなー😞 https://t.co/s0PthGj7uf",1431854978251964419,kunpapa7,Sun Aug 29 05:43:24 +0000 2021
375,"やる事が無さすぎて炎天下に長男とチャリ旅🚲
すでに3駅程度の距離⤴ https://t.co/hBQkYTyRZI",1431837314695647234,kunpapa7,Sun Aug 29 04:33:12 +0000 2021
376,@coco_natsu_mii たまにやっている家庭を見かけると羨ましく…,1431636603957485568,kunpapa7,Sat Aug 28 15:15:39 +0000 2021
377,"結局今年はどこぞの打ち上げ花火の音しか聞いてない笑🎆
早くコロナが終われ…というよりも「いつかコロナが終われば」と言う感じ😢",1431633630665719809,kunpapa7,Sat Aug 28 15:03:50 +0000 2021
378,@minami41 残念…😭,1431571775859544067,kunpapa7,Sat Aug 28 10:58:03 +0000 2021
379,"マンション住み僕
一戸建ての庭でBBQをするという妄想…💭",1431539350240563200,kunpapa7,Sat Aug 28 08:49:12 +0000 2021
380,"@sea555lalala しっかり甘めのパイン入りピザも入っているのでおすすめですよ😊
※1種類はガーリック強め",1431440791197548551,kunpapa7,Sat Aug 28 02:17:34 +0000 2021
381,@d51cefd1041c4e9 5回測りましたが無理でした😭,1431436194412257282,kunpapa7,Sat Aug 28 01:59:18 +0000 2021
382,"家で測ると36.7度
病院で測ると37.7度
なんでやぁー😭
もしや出直しパターンかこれは…",1431423010410434560,kunpapa7,Sat Aug 28 01:06:54 +0000 2021
383,"次男の日本脳炎予防接種(2回目)に旅立ちます🚘
あの注射前の不安顔がまた出るのかな…😂",1431410004548993030,kunpapa7,Sat Aug 28 00:15:14 +0000 2021
384,@NayameruAlehaha 鶏のレアチャーですね😃,1431251849340850180,kunpapa7,Fri Aug 27 13:46:46 +0000 2021
385,@NayameruAlehaha このレアチャーシューがまた😊,1431238974878539783,kunpapa7,Fri Aug 27 12:55:37 +0000 2021
386,@my0819ahoaho315 いやぁ、まさにこれ😂,1431236811506872320,kunpapa7,Fri Aug 27 12:47:01 +0000 2021
387,"・保育園のプールが最終日
・セミの勢いが弱くなってる
・日が沈むのが早くなってる
・朝晩は涼しくなってる
・食欲が増してきている

つまり、夏がもう終わると言う事🌞 https://t.co/n5rgObZRty",1431235312886300678,kunpapa7,Fri Aug 27 12:41:04 +0000 2021
388,@my0819ahoaho315 たしかにゴードンといえば機関車トーマスしか思い浮かばない,1431233696078589955,kunpapa7,Fri Aug 27 12:34:38 +0000 2021
389,"@sotakito_k_m なるほど…
ミルクが主役的な😊",1431051762845192192,kunpapa7,Fri Aug 27 00:31:42 +0000 2021
390,"今日はコメダでのんびり作業

たまにはアイスコーヒーじゃないものを…
んん❓
アイスオーレとアイスミルクコーヒーの違いは一体🤔
結局頼んだのはオーレ🥤 https://t.co/Q1A8kBttqd",1431045304539705350,kunpapa7,Fri Aug 27 00:06:02 +0000 2021
391,"すき家のねぎ塩レモン牛丼
さっぱりしてて良い
(レモンが完全にサクレ) https://t.co/uIU7tAwxPV",1430732964132917253,kunpapa7,Thu Aug 26 03:24:55 +0000 2021
392,"いやいや…

やばいものを見つけてしまいました
ポテロングは卵不使用❗
チョコポテロングも卵不使用❗

#卵アレルギー
#食物アレルギー https://t.co/3Lf0TWdx3L",1430488468698800128,kunpapa7,Wed Aug 25 11:13:22 +0000 2021
393,@yuzukaho1121 切実に店舗増えてほしいですよね～💦,1430188336052723715,kunpapa7,Tue Aug 24 15:20:45 +0000 2021
394,"「サブウェイがマック並みの店舗数になれば嬉しい」

って思って調べてみたら、日本では店舗数が激減してるんだけど、世界で見るとマックよりも店舗数が多いって事に驚きを隠せない🤯🤯🤯
サブウェイさん凄すぎるやん… https://t.co/c81jw7EZRh",1429958741437280278,kunpapa7,Tue Aug 24 00:08:25 +0000 2021
395,"いつも仕事中、夕方くらいに子ども達の事を考え1人ニヤニヤする😊
端から見たらヤバイおっさん😊",1429754995730096138,kunpapa7,Mon Aug 23 10:38:49 +0000 2021
396,気になってたファミマのSPAMむすび食べます♥️ https://t.co/WA3mXBWyUU,1429657016331427845,kunpapa7,Mon Aug 23 04:09:29 +0000 2021
397,"本日昼⤵
長男「サンタさんって何で僕らの欲しい物が分かるんだろう❓」

(お、まだ正体知らんみたいやな、ププ…)

本日夜⤵
長男「ねぇー、パパがサンタさんなんでしょー❓」

(いや、やっぱり気付いとんかーい…)",1429426371483164675,kunpapa7,Sun Aug 22 12:52:59 +0000 2021
398,@coco_natsu_mii お大事に😢,1429423191412203521,kunpapa7,Sun Aug 22 12:40:20 +0000 2021
399,"最近休みが休みじゃないというか、選択肢がなさすぎて💦
外に出ても人混みは行けないし、家の中にいても時間を潰してるだけよね😞

休みのほうが疲れるような感覚だから早く仕事行きたい❗って思うけど休みは休みで欲しいって気も💭

もはや何… https://t.co/btKHi4vmLq",1429412223747723272,kunpapa7,Sun Aug 22 11:56:45 +0000 2021
400,"ついに長男がドラゴンボールにハマる🐉
親子でアニメ見てるとなんか不思議な気分～🤔
見てるのは最近の「ドラゴンボール超」だけど、オッサン世代としては初期の幼少期が冒険感があってワクワクしたなー💭
今見ると悟空が可愛いな… https://t.co/02B6pIFmcx",1429389999368142853,kunpapa7,Sun Aug 22 10:28:27 +0000 2021
401,@tajimakundesu ハンチョウ笑,1429388209675403267,kunpapa7,Sun Aug 22 10:21:20 +0000 2021
402,"今晩はこれ🍕
卵不使用で4種類食べられるドミノピザの「クワトロハッピー」は我が家のレギュラーメニュー😊♥️

#卵アレルギー
#食物アレルギー
#デリバリー https://t.co/xKmeBmyliO",1429008266059665419,kunpapa7,Sat Aug 21 09:11:34 +0000 2021
403,@jiro_kojiro 隠れ移し移されが発生してるんですかねぇ…💦,1428677346354098182,kunpapa7,Fri Aug 20 11:16:37 +0000 2021
404,"@sizukagozenhyou お供えも早く食べないとですね笑
食べられて良かった😊",1428677054308913152,kunpapa7,Fri Aug 20 11:15:27 +0000 2021
405,"これめっちゃ気になるやん…😉♥️
とりあえずアレルギー情報が欲しいな～💭

井村屋　祭りだ！わっしょい！たこ焼アイス　9ml×6コ｜ローソン公式サイト https://t.co/o0aX3ZTmMg",1428676811618021378,kunpapa7,Fri Aug 20 11:14:30 +0000 2021
406,"これだけ連日コロナコロナって言ってて、2万人だの2万5,000人だのってなってるんだけど、もはやうちの会社からは一人も感染者出てないって逆にありえるのか…
ひっそり感染ひっそり完治のやついるだろ🤔",1428673857519439879,kunpapa7,Fri Aug 20 11:02:45 +0000 2021
407,"先日、チャリで走っている時🚲

長男「ねぇパパー、行き止まりって何の為にあるの❓」

・・・。

パパ「う、うん、多分意味はない。」

いや、逆に誰か教えてくれ…",1427588066646970372,kunpapa7,Tue Aug 17 11:08:13 +0000 2021
408,@kanatein あー・・・(ﾟ∀ﾟ),1427585129090744329,kunpapa7,Tue Aug 17 10:56:32 +0000 2021
409,@206mSori 当たったんだ笑,1427584858147098625,kunpapa7,Tue Aug 17 10:55:28 +0000 2021
410,"唐揚げ(2個)を頼んだら3個出てきた件
当たり❓ https://t.co/TbT8QpB4C1",1427473443381907459,kunpapa7,Tue Aug 17 03:32:44 +0000 2021
411,"@yuzukaho1121 おにぎりはよく買うんですけどね
パンも色々ありそうですね～🎶",1427259658046099456,kunpapa7,Mon Aug 16 13:23:14 +0000 2021
412,"セブンイレブンのパン🍞
卵不使用のものは少ないイメージだったけど、卵使ってなくて子ども達も好きそうなパンを発見❗
またお店見に行ってみよっと😃

#卵アレルギー
#食物アレルギー

７Ｐ　ブルーベリー　　ブレッド　２枚入｜セブン‐… https://t.co/RJjgvZudSV",1427257899881943047,kunpapa7,Mon Aug 16 13:16:15 +0000 2021
413,"あれ…

🤔🤔🤔

電車内が空いている…

まだお盆なの…❓

もしかして会社行かなくていい系ですかぁ～⤴",1427050304424464388,kunpapa7,Sun Aug 15 23:31:20 +0000 2021
