,text,id,user,created_at
1342,Ｂｌｏｇ更新しました(⋈･◡･)✰　 http://t.co/l1KKRBAx,125577897275699200,maris_tk,Sun Oct 16 14:24:38 +0000 2011
1343,@aichololi @ROKOchan1014　@maiko512 @moricoro0818   そう言ってもらえると嬉しい♡　「なんちゅう顔！」って、ツッコんじゃいましたから。(*´Д｀)ﾉ笑,124515579011940352,maris_tk,Thu Oct 13 16:03:22 +0000 2011
1344,今日は牛すじカレー♪( ´▽｀) http://t.co/Ow4FoNMc,124442243313573888,maris_tk,Thu Oct 13 11:11:57 +0000 2011
1345,すれ違う人が笑って行きます(￣▽￣) http://t.co/fInTv0lf,123645736238850048,maris_tk,Tue Oct 11 06:26:55 +0000 2011
1346,モアハピ☆関西オフ会　Blog更新しました***　　 http://t.co/XzlWC9ie,121823366347882496,maris_tk,Thu Oct 06 05:45:28 +0000 2011
1347,@ROKOchan1014 わー♫ママ＆トラちゃん 運動会、がんばって( ^ ^ )/□,119924031859326976,maris_tk,Fri Sep 30 23:58:11 +0000 2011
1348,ボーダー親子でお出かけ～　 http://t.co/MTl9yfFz,119405783778725888,maris_tk,Thu Sep 29 13:38:51 +0000 2011
1349,PABLOのチーズタルト、美味しかったーーー♡　 http://t.co/8u5tbiqX,118718060650696704,maris_tk,Tue Sep 27 16:06:05 +0000 2011
1350,MOREランニングTシャツ！　届いたー♡ http://t.co/HGkZ9mDH,117963157024145409,maris_tk,Sun Sep 25 14:06:22 +0000 2011
1351,おうち de 抹茶ラテ  Blog更新♡ http://t.co/cYZqpvuj,116889975680794624,maris_tk,Thu Sep 22 15:01:56 +0000 2011
1352,@nattsu_ik 携帯、大丈夫？！　メールするね(⋈･◡･)✰,116368046079217666,maris_tk,Wed Sep 21 04:27:58 +0000 2011
1353,@nattsu_ik トラッド可愛いよね(ʃƪ˘▿˘)♡　ヒールがないのもママ生活向きやわ～,116311793399382017,maris_tk,Wed Sep 21 00:44:27 +0000 2011
1354,@marucafe0314 １歳のも可愛かったですね～！　うちも、食いしん坊なんだけどなぁ～なぜか「公園」・・・笑,116311488276336640,maris_tk,Wed Sep 21 00:43:14 +0000 2011
1355,"ほんと、おめでたいです＼(^o^)／麻里子ちゃんスゴイ！""@MORE_magazine: 根性だけでなく、運も持ってたのねさすがウチの子！うれしくってどうにかなりそう！おめでとう麻里子ちゃん。(^O^)／編集長より。""",116166430310940672,maris_tk,Tue Sep 20 15:06:49 +0000 2011
1356,@MOREchann ありがとう♡男の子ママも楽しいよ( ´ ▽ ` )ﾉぜひ笑,116165413070581760,maris_tk,Tue Sep 20 15:02:47 +0000 2011
1357,新幹線ディナー♪(´ε｀ ) http://t.co/BEpEfvb4,116153623792201728,maris_tk,Tue Sep 20 14:15:56 +0000 2011
1358,おじ靴　ゲット♪　 http://t.co/4YBKlF0q,116074378017509376,maris_tk,Tue Sep 20 09:01:02 +0000 2011
1359,@nattsu_ik ぜひー(❀╹◡╹)ﾉﾞ❀~~~”,115616160719974400,maris_tk,Mon Sep 19 02:40:15 +0000 2011
1360,@marucafe0314 ありがとー♡　こちゃれ、やってるならもうすぐ届くんじゃないかなぁ？！　可愛い本だよー！　誕生日、悩むよね☆　パーティの後、「楽しかった？」って聞いたら、「公園！」って言ってた(✷౪✷)朝行った公園のほうが楽しかったのか・・・？？笑,115615952732815360,maris_tk,Mon Sep 19 02:39:25 +0000 2011
1361,@nikoniko_227 ありがとうございます！nikoさんに、ケーキをほめてもらうと嬉しさもひとしおです(*˘▿˘✽),115615365857419264,maris_tk,Mon Sep 19 02:37:05 +0000 2011
1362,@ROKOchan1014 @marucafe0314　ママたちは、夜中にスウィーツが流行中？！笑　私もさっき、ケーキ食べたよ( ´艸｀),115444808373387264,maris_tk,Sun Sep 18 15:19:21 +0000 2011
1363,ケーキ完成(❀╹◡╹)　２歳のお誕生日パーティ♪ http://t.co/7ttWSTwV,115442646398406657,maris_tk,Sun Sep 18 15:10:46 +0000 2011
1364,@nattsu_ik 　ありがとー♡　2歳だよー！ほんとの誕生日は明後日だけど、連休だから集まりやすい今夜がパーティ(⋈･◡･)✰,115298480171388928,maris_tk,Sun Sep 18 05:37:54 +0000 2011
1365,今日は息子の誕生日パーティー♫ 朝からケーキのスポンジ焼きましたｖ（＾＿＾ｖ）♪ http://t.co/jUAzDjbH,115238653688676352,maris_tk,Sun Sep 18 01:40:10 +0000 2011
1366,今日のおやつ　　全粒粉ソフトクッキー♡　 http://t.co/dmifGGzm,114556698907250689,maris_tk,Fri Sep 16 04:30:20 +0000 2011
1367,今週のセルフネイル☆　　 http://t.co/EKA5NtY,114006490297282560,maris_tk,Wed Sep 14 16:04:00 +0000 2011
1368,Ｂｌｏｇ更新しました(⋈･◡･)✰　　 http://t.co/xRQp9DQ,113484605440532480,maris_tk,Tue Sep 13 05:30:13 +0000 2011
1369,モス関西限定★ビフカツバーガー   http://t.co/dKm8h1m,113156462074806273,maris_tk,Mon Sep 12 07:46:17 +0000 2011
1370,今秋　初☆秋刀魚！　美味しかった(♥´౪`♥)　 http://t.co/zj564u0,112490638842396672,maris_tk,Sat Sep 10 11:40:32 +0000 2011
1371,【Fhoto diary】　日暮れサイクリング   http://t.co/zecf1xH,112000073126260736,maris_tk,Fri Sep 09 03:11:12 +0000 2011
1372,@moricoro0818 お花屋さんのオッちゃんが、なんと10本もオマケしてくれたんです(♥´౪`♥)　ラッキーでした！,111657929526095873,maris_tk,Thu Sep 08 04:31:39 +0000 2011
1373,@PetitPhilosophe ありがとうございます！参考にします( *｀ω´)♡,111657488398553089,maris_tk,Thu Sep 08 04:29:54 +0000 2011
1374,Chai tea bread♪　by Afternoon Tea　ブログ更新しました♡　 http://t.co/MZRdR8N,111655461102698498,maris_tk,Thu Sep 08 04:21:51 +0000 2011
1375,ガーベラ、大量40本で、３００円だったー( ´艸｀)♥♡　大阪商店街　Ｉ Lᵒᵛᵉᵧₒᵤ♥ http://t.co/o2rtPno,111648564106637312,maris_tk,Thu Sep 08 03:54:26 +0000 2011
1376,@ayoyo_oyoyo モアハピ部の、まーりーです♪　フォローさせてください～！,111644004306788352,maris_tk,Thu Sep 08 03:36:19 +0000 2011
1377,@Ayaka_1218  きれいな空！今日もがんばれそう♪　ありがとう～！！,111588604484128768,maris_tk,Wed Sep 07 23:56:11 +0000 2011
1378,レトロ☆フォト　～交通科学博物館～　【4】　 Blog更新しました♪　 http://t.co/ObRACOw,111465999278161920,maris_tk,Wed Sep 07 15:48:59 +0000 2011
1379,@marucafe0314 うんうん、よく分かってもらってて嬉しい～笑　成長曲線の一番上をたどってるからね( ´艸｀),111457786247913472,maris_tk,Wed Sep 07 15:16:21 +0000 2011
1380,@ROKOchan1014 わーほんまやぁ♪　これから秋冬にむけて、重ね着も良いよね！！,111457053612064768,maris_tk,Wed Sep 07 15:13:27 +0000 2011
1381,@ROKOchan1014 どうなんでしょうね～？！二歳用なら９０くらいかなぁ？！今すぐ着せるぶんはあるから、買うなら4歳用にしようか悩み中・・・☆,111070490768052224,maris_tk,Tue Sep 06 13:37:23 +0000 2011
1382,little PAUL & JOE　のＴシャツ。めちゃ可愛い。欲しいなー！これって、女の子もの？男の子でもアリ？　http://t.co/jRf04va,110957571648659456,maris_tk,Tue Sep 06 06:08:41 +0000 2011
1383,子鉄ママ鉄！　～交通科学博物館～ 【３】 Blog更新しました！　 http://t.co/IhdfrmU,110955149173854208,maris_tk,Tue Sep 06 05:59:03 +0000 2011
1384,子鉄ママ鉄！　～交通科学博物館～ 【2】　Ｂｌｏｇ更新しました♪　 http://t.co/pwOzuBe,110600876321808384,maris_tk,Mon Sep 05 06:31:18 +0000 2011
1385,子鉄ママ鉄！　～交通科学博物館～　Blog更新しました♪　 http://t.co/nWCnO2Y,110347188873334784,maris_tk,Sun Sep 04 13:43:14 +0000 2011
1386,"$B#N#O#W""v(B http://t.co/nMJ1oln",110212988732047360,maris_tk,Sun Sep 04 04:49:58 +0000 2011
1387,@moricoro0818 ありがとうございます♪　よろしくお願いします！,109641259211161600,maris_tk,Fri Sep 02 14:58:07 +0000 2011
1388,@rittu_rutsuko わぉ♡　おしゃれすぎるわー！,109606572400979968,maris_tk,Fri Sep 02 12:40:17 +0000 2011
1389,@kossa_19870909 モアハピ部の、まーりーです！フォローさせてください（＾o＾）♪,109605046647406593,maris_tk,Fri Sep 02 12:34:14 +0000 2011
1390,秋色シルクシャツ ～spick and span～  BLOG更新しました！　 http://t.co/yTEtrX4,109604016874471425,maris_tk,Fri Sep 02 12:30:08 +0000 2011
1391,これ、MOREにも載ってた！　美禅ファンだし、パッケージも可愛いし気になる。紗栄子ちゃん、ママとは思えぬ可愛さ・・・！『リップクリーム。』 http://t.co/Pu3Ijf8,109497159656804352,maris_tk,Fri Sep 02 05:25:31 +0000 2011
1392,息子グッズに新入りボトル。　ボトルを探しに行った売り場で、本人が　「これ！これ！」って抱きしめて離さなかったの。笑　これがほんとの　ボトルキープ？　 http://t.co/avBQUOZ,109493019895541760,maris_tk,Fri Sep 02 05:09:04 +0000 2011
1393,荷物、多すぎやん。笑　 http://t.co/WOatRod,109227151408111617,maris_tk,Thu Sep 01 11:32:36 +0000 2011
1394,今日から9月。今月は息子の2歳の誕生日もあるし、気合い入れよう♪　 http://t.co/bxToFEy,109145454528307201,maris_tk,Thu Sep 01 06:07:58 +0000 2011
1395,【MORE10月号掲載】　「クラランス」　No.1美容液。　 私もコメント参加させていただきました♪ http://t.co/tMmcho5,108780919594303488,maris_tk,Wed Aug 31 05:59:26 +0000 2011
1396,MORE編集長日誌より。　ボストン可愛い～！欲しい～な～♪　s-woman.net http://t.co/p5TE0JK,108023465931575296,maris_tk,Mon Aug 29 03:49:35 +0000 2011
1397,@roomssirop すごーぃ！めっちゃかっこいいわ、しろっぷさん！,108021460802605057,maris_tk,Mon Aug 29 03:41:37 +0000 2011
1398,@ROKOchan1014 @bo_n_co モア10月号のビオレのページ、スゴイ可愛いかった〜♪───Ｏ（≧∇≦）Ｏ────♪,107623423961866240,maris_tk,Sun Aug 28 01:19:58 +0000 2011
1399,アフタヌーンティのチャイ♫ リニューアルにむけて、旧バージョンが半額だったの☆*:.｡. o(≧▽≦)o .｡.:*☆ http://t.co/FO44exk,107621607488495616,maris_tk,Sun Aug 28 01:12:45 +0000 2011
1400,カルピス北海道　　Blog更新しました♪　 http://t.co/pj8nJuB,107041602324795393,maris_tk,Fri Aug 26 10:48:01 +0000 2011
1401,パリ土産♪　Blog更新しました！　 http://t.co/Wm3bATQ,105878908821442560,maris_tk,Tue Aug 23 05:47:53 +0000 2011
1402,@rittu_rutsuko 　りっちゃん、今は大阪にいないのね～！？　旅中にメールしちゃってごめーんっ☆また大阪帰ってからの返事でいいよー！！,105269444657426432,maris_tk,Sun Aug 21 13:26:06 +0000 2011
1403,「たこ焼きパーティ　with　育メンズ」　Blog更新しました♪ 　http://t.co/FlAPzd7,105266654778368001,maris_tk,Sun Aug 21 13:15:00 +0000 2011
1404,今週のネイル♪　ブログ更新しました！　 http://t.co/pitIfpw,104401335234990082,maris_tk,Fri Aug 19 03:56:32 +0000 2011
1405,サロンのページに載りました♪　+パリジャン　Blog更新しました！ http://t.co/Qe39Kjj,103469303176761344,maris_tk,Tue Aug 16 14:12:58 +0000 2011
1406,髪切りました♪キレイに撮ってもらって嬉しい～！　Blog更新しました＾＾ http://t.co/syZech9,103063418201837568,maris_tk,Mon Aug 15 11:20:08 +0000 2011
1407,こども☆サルエルパンツ　Blog更新しました♪　 http://t.co/pfFkCF2,102617685115944960,maris_tk,Sun Aug 14 05:48:57 +0000 2011
1408,カラフルストライプネイル♪　BLOG更新しました！　 http://t.co/tjkNl9w,102286650343825409,maris_tk,Sat Aug 13 07:53:32 +0000 2011
1409,夏を乗り切る♪　Blog更新しました！　 http://t.co/FRFfRod,101889546718945280,maris_tk,Fri Aug 12 05:35:35 +0000 2011
1410,サロン・ド・テ・ルピシア  Blog更新しました♪　 http://t.co/fkzYdVr,101231451592327168,maris_tk,Wed Aug 10 10:00:33 +0000 2011
1411,全粒粉×クランベリー　プチパン　　Blog更新しました♪　 http://t.co/9zXW5gX,100506861656223744,maris_tk,Mon Aug 08 10:01:17 +0000 2011
1412,今週のネイル♪　ブログ更新しました！　 http://t.co/rIpk11Z,99265104524230657,maris_tk,Thu Aug 04 23:46:59 +0000 2011
1413,BEAMS!　Blog更新しました♪　 http://t.co/3ZWPuOY,98585738446254080,maris_tk,Wed Aug 03 02:47:26 +0000 2011
1414,天王寺でランチ　＠遠東～Ｆａｒ　Ｅａｓｔ～　Ｂｌｏｇ更新しました♪ http://t.co/5N1VCRu,98270578116542465,maris_tk,Tue Aug 02 05:55:06 +0000 2011
1415,ゆるキャラ集合＆串カツ！　＠天王寺公園  　Blog更新しました！ http://t.co/IXh0Rus,97881925825462273,maris_tk,Mon Aug 01 04:10:44 +0000 2011
1416,みたらし団子作ったよ♪　Ｂｌｏｇ更新しました！　 http://t.co/FIIWMVw,96569521875337216,maris_tk,Thu Jul 28 13:15:42 +0000 2011
1417,@Onlysugar195 @MORE_kobancho わー♪　9月号、めちゃ楽しみです・・・！！,95840901611520000,maris_tk,Tue Jul 26 13:00:26 +0000 2011
1418,浴衣コーデ＆ヘア　Blog更新しました♪　 http://t.co/gLNT9sH,95838876056301568,maris_tk,Tue Jul 26 12:52:23 +0000 2011
1419,天神祭り、行ってきました！　Blog更新しました♪　 http://t.co/fDqkPSZ,95731872939773952,maris_tk,Tue Jul 26 05:47:11 +0000 2011
1420,はなかっぱオムライス♪　ブログ更新しました！ http://t.co/1yKOnrn,95382614009053184,maris_tk,Mon Jul 25 06:39:21 +0000 2011
1421,お祭りに行ってきました♪　Ｂｌｏｇ更新しました！ http://t.co/TCrCFbq,94789754742247424,maris_tk,Sat Jul 23 15:23:33 +0000 2011
1422,@MORE_magazine わ～楽しそうですね！　麻里子ちゃんがオフ会に来てくれて以来、キュートな笑顔にすっかり虜です・・・♪　これからも応援してます！,94761828621619201,maris_tk,Sat Jul 23 13:32:35 +0000 2011
1423,白フレンチ×ゴールドリボン　ネイル ブログ更新しました♪　 http://t.co/ic3wZAw,93924431575007233,maris_tk,Thu Jul 21 06:05:04 +0000 2011
1424,@ROKOchan1014 うちも、この夏から始めました！かーなーりー気まぐれだけど、寝起きをねらって数回は成功（＾＾）ｖ　ほんと、気長にがんばりましょ・・・・・♪,93668373149384705,maris_tk,Wed Jul 20 13:07:35 +0000 2011
1425,神子の海！　～きらきらフォト編～　ブログUPしました♪　 http://t.co/H4Jqyc9,93575875391524865,maris_tk,Wed Jul 20 07:00:01 +0000 2011
1426,神子の海！　～グルメ編～　ブログ更新しました♪　 http://t.co/LPqf8tT,93357724234027008,maris_tk,Tue Jul 19 16:33:10 +0000 2011
1427,神子の海！～ファミリー編～　ブログ更新しました♪　 http://t.co/HLp0aHa,92813627953917952,maris_tk,Mon Jul 18 04:31:07 +0000 2011
1428,@MORE_kobancho わー♪宝の山に見えます～！,91494209336512512,maris_tk,Thu Jul 14 13:08:14 +0000 2011
1429,虹が出たら、ＨＡＰＰＹ♪　Ｂｌｏｇ更新しました。 http://t.co/XgxGS9J,91145682454454273,maris_tk,Wed Jul 13 14:03:18 +0000 2011
1430,@Kie_0330 そうそう、ダブルだったよね！あんなにキレイに見えるのは珍しいよね～♪　すごくハッピーになれた！,90969695192236033,maris_tk,Wed Jul 13 02:24:00 +0000 2011
1431,@rittu_rutsuko 宝塚からでも見えたんやね♪　すごい感動しちゃった～！,90969030248251392,maris_tk,Wed Jul 13 02:21:21 +0000 2011
1432,ものすごく大きな虹がかかってるなう！！大阪市北部の人、空を見上げてみて！,90726588974501888,maris_tk,Tue Jul 12 10:17:59 +0000 2011
1433,夏♪トロピカルネイル　BLOG更新しました！ http://t.co/JI3LVCv,90636699541053440,maris_tk,Tue Jul 12 04:20:47 +0000 2011
1434,@marucafe0314 なるほど～野菜ジュースはまだ試してないなぁ！アイスとかゼリーに混ぜてたんだけど、なぜかバレるの。笑　勘がすごくてビックリ☆　今度は大量の野菜ジュースに紛れ込ませてみます（＞＜）♪,90416422597042176,maris_tk,Mon Jul 11 13:45:29 +0000 2011
1435,@marucafe0314 カズマルくん、元気になってホンマ良かったね！！うちの子も、じんま疹がでてたけど治ったとこ☆薬飲ませるときに抵抗されすぎて、毎回めっちゃ気合が要るわー笑,90253482866638849,maris_tk,Mon Jul 11 02:58:01 +0000 2011
1436,久々にパンを焼いたよ♪　ブルーベリー入り。　Ｂｌｏｇ更新しました！ http://t.co/HogSgxM,90251528421654528,maris_tk,Mon Jul 11 02:50:15 +0000 2011
1437,@aya19810602 ぜひぜひ、よろしくです♪　,89330836461195264,maris_tk,Fri Jul 08 13:51:45 +0000 2011
1438,@MORE_magazine @MORE_rika めっちゃ可愛いですね！マネしたい！！,89189580552667136,maris_tk,Fri Jul 08 04:30:27 +0000 2011
1439,@marucafe0314 @ROKOchan1014 　ほんと、食文化っておもしろい！牛スジは硬いので、たくさん買ってきて圧力鍋で煮てやわらかーくして冷凍して小出しにしてます。牛スジ大量購入してるオバちゃんを見かけるし、この技は定番なのかなー？！　カレーに入れるのも◎　,88972443749855233,maris_tk,Thu Jul 07 14:07:38 +0000 2011
1440,@marucafe0314 @ROKOchan1014 ふつうのちくわはありますよ～！ちくわぶ、星型っていうのが素敵～♪　たしかに・・・私の人生の中のちくわぶの量は、もう虎ちゃんに越されましたね。笑,88969868044541952,maris_tk,Thu Jul 07 13:57:24 +0000 2011
1441,@marucafe0314 @ROKOchan1014 　は！急に実家に遊びに行くことになって、七夕のこと忘れてた・・・！！あは☆　ちなみに子どもごはんは、牛スジチャーハン。ちくわぶと逆に、牛スジは大阪だけでしょうか～？？,88966227006980096,maris_tk,Thu Jul 07 13:42:56 +0000 2011
1442,@ROKOchan1014 @marucafe0314 ほんまですよー！　ちくわぶ・・・ってなんだっけ？と、ネット検索しちゃいました。笑　関西ではたぶん見かけないですよ～☆食べたこと無いかも！関東に行ったときにあるかな？！覚えてないくらいです。。。,88963916457189376,maris_tk,Thu Jul 07 13:33:45 +0000 2011
1443,@marucafe0314 大阪は天気悪くて、七夕のやる気なくしてたけど・・・まーるーさんに勇気付けられた・・・！でもなにしよかな。笑,88785341963710464,maris_tk,Thu Jul 07 01:44:09 +0000 2011
1444,扇風機リニューアル♪　Blog更新しました！ http://t.co/CwFybsi,88784544009953280,maris_tk,Thu Jul 07 01:40:59 +0000 2011
1445,MORE8月号「おうちカレーグランプリ」に、我が家のカレーも掲載していただきました♪　ありがとうございます！ http://t.co/UnYs39Z,88113814704357376,maris_tk,Tue Jul 05 05:15:45 +0000 2011
1446,@roomssirop しろっぷさん、めちゃ可愛い！機能が良いだけではないですよ、これは。,87519295936012288,maris_tk,Sun Jul 03 13:53:20 +0000 2011
1447,"最近ヘビロテ☆チノパンコーデ（＾＾）　Ｂｌｏｇ更新しました♪
 http://t.co/IAS7A3g",86758759254343680,maris_tk,Fri Jul 01 11:31:14 +0000 2011
1448,自家農園で収穫♪　ブログ更新しました！ http://t.co/vKF07Ru,86313384802390017,maris_tk,Thu Jun 30 06:01:29 +0000 2011
1449,@poetori ありがと～！！しほちゃん、長いのも短いのも似合うよね～♪　,86209191752110080,maris_tk,Wed Jun 29 23:07:27 +0000 2011
1450,@MORE_kobanchoありがとうございます\(//∇//)\　ヘアBOOK、担当された西脇さんに褒めてもらうなんてめちゃくちゃテンションUPです！！どのページも 可愛いスタイルばかりで迷いました～♪,86208528620068864,maris_tk,Wed Jun 29 23:04:49 +0000 2011
1451,髪切りました♪ＭＯＲＥ８月号のパーフェクトＢＯＯＫを参考に「涼カワヘア」 のつもり～☆　http://t.co/oyKLu8x,86029181334466562,maris_tk,Wed Jun 29 11:12:09 +0000 2011
1452,@rittu_rutsuko ほんまやね！企画しようか♪夏やし☆歯石の話もしないとね。笑,86025214265266176,maris_tk,Wed Jun 29 10:56:24 +0000 2011
1453,@ROKOchan1014 @bo_n_co boncoさんお疲れさまです♪　そんな風に言ってもらえて嬉しいです～！お仕事がんばる気力ＵＰしちゃいました＾＾ｖ,86024750777901056,maris_tk,Wed Jun 29 10:54:33 +0000 2011
1454,@lilychild_189 ありがとうございます♪　自己流なので恥ずかしいですが～＞＜　皆さんのネイルをめっちゃ参考にしてるんですよー！,86024230877143041,maris_tk,Wed Jun 29 10:52:29 +0000 2011
1455,@rittu_rutsuko @bo_n_co りっちゃんが言うとリアルやわぁ〜♪( ´▽｀)私の職場、りっちゃんの職場からめちゃ近いと思う（笑）ふふふ,85683859135528960,maris_tk,Tue Jun 28 12:19:58 +0000 2011
1456,@coconattsu725ik ありがとう\(//∇//)\モアハピ、見やすくなったよね！嬉しいわぁ♫,85678484722171904,maris_tk,Tue Jun 28 11:58:37 +0000 2011
1457,@bo_n_co @ROKOchan1014 やっぱみんな歯医者ってコワイのね～☆大阪在住だったら、歯石とってあげるのに～。あ、でも痛いかも。笑,85533812666273794,maris_tk,Tue Jun 28 02:23:44 +0000 2011
1458,スヤスヤ(*☻-☻*)zzz http://twitpic.com/5hwlqq,85525416688885760,maris_tk,Tue Jun 28 01:50:22 +0000 2011
1459,セルフネイル♪　さりげないマーブルにしてみたよ。 http://t.co/r8BSNJ4,85490229435301890,maris_tk,Mon Jun 27 23:30:33 +0000 2011
1460,菖蒲園に行ってきたよ！　 http://t.co/nb3Za1N,85207070181306370,maris_tk,Mon Jun 27 04:45:23 +0000 2011
1461,今日はスウィーツ断食DAY・・・！,85180537777569792,maris_tk,Mon Jun 27 02:59:57 +0000 2011
1462,玲奈ちゃん×ラシットのＢＡＧ欲しすぎるーーー！ http://t.co/eRiFFLl,84850927990874112,maris_tk,Sun Jun 26 05:10:12 +0000 2011
1463,武士道エイティーン　 http://t.co/ljlKKwp,84850166041030656,maris_tk,Sun Jun 26 05:07:10 +0000 2011
1464,プール開き＠ベランダ　ブログ更新しました♪ http://t.co/WijtH3N,84151016513220608,maris_tk,Fri Jun 24 06:49:00 +0000 2011
1465,Uf-fuの紅茶♪　 http://t.co/VGeLErg,83803329611825153,maris_tk,Thu Jun 23 07:47:25 +0000 2011
1466,@bo_n_co ありがとうございます～♪　でも、地方で深夜の放送がいいです～笑　,83791928067489793,maris_tk,Thu Jun 23 07:02:07 +0000 2011
1467,さっき、商店街の八百屋でスイカを買っていたら・・・ロケ中のIZAMさんと多岐川華子さんに遭遇！話しかけられてしまった～！あれはどこかで流れてしまうんだろうか！？・・・スイカを買う私が・・・・,83765369227055104,maris_tk,Thu Jun 23 05:16:34 +0000 2011
1468,"@lilychild_189 ゆりさん♪ブログもツイッターも楽しみにしています！
よろしくお願いします！",83545842493034496,maris_tk,Wed Jun 22 14:44:15 +0000 2011
1469,@sakingyo さきんぎょさん♪フォローありがとうございます！よろしくお願いします～！,83545657142542337,maris_tk,Wed Jun 22 14:43:31 +0000 2011
1470,@bo_n_co ごあいさつが遅れました＞＜フォローありがとうございます♪よろしくお願いします！,83545206179373057,maris_tk,Wed Jun 22 14:41:44 +0000 2011
1471,ブログ更新しました♪　 http://t.co/ZQKiOIk,83544339820707840,maris_tk,Wed Jun 22 14:38:17 +0000 2011
1472,@rittu_rutsuko 3周年、おめでと～♪　　,83528834846171137,maris_tk,Wed Jun 22 13:36:40 +0000 2011
1473,@coconattsu725ik ありがと〜( ´ ▽ ` )ﾉわーぃ,83201093437370368,maris_tk,Tue Jun 21 15:54:21 +0000 2011
1474,今日も一日に感謝♪(´ε｀ ) http://step.ly/p/h8l80k?t,83193563839610880,maris_tk,Tue Jun 21 15:24:25 +0000 2011
1475,手作り☆スティックチーズケーキ　 http://t.co/HxAU16f,83043054755381249,maris_tk,Tue Jun 21 05:26:21 +0000 2011
1476,@chocomint_holic たなくじのアイデアって面白いですよね(^^)早起きして得した気分になれます♫,82836310972305408,maris_tk,Mon Jun 20 15:44:50 +0000 2011
1477,今日の、たなくじ♪　 http://t.co/gYTBb5i,82615050807939072,maris_tk,Mon Jun 20 01:05:37 +0000 2011
1478,@hiiicham963 こちらこそ、よろしくです♪　プリンぜひぜひ！,81205602851897345,maris_tk,Thu Jun 16 03:44:59 +0000 2011
1479,"@marucafe0314 夕方が多いですね～☆夕暮れを見ながらっていうのもなかなかＧＯＯＤ♪　パパに任せたり、近所の母に子供のせ自転車で、併走してもらったりしてますよ～笑　
朝も気持ち良さそう！！",81201954436550656,maris_tk,Thu Jun 16 03:30:29 +0000 2011
1480,コーヒー大好き♪　ブログ更新しました***　 http://t.co/nWJJxPL,81200836956520448,maris_tk,Thu Jun 16 03:26:02 +0000 2011
1481,@MORE_magazine わぁ～☆　私もいつもIPSAのカウンターで衝撃を受けてます・・・☆笑,80618863095578624,maris_tk,Tue Jun 14 12:53:29 +0000 2011
1482,@coconattsu725ik ステキ！！！　でも父の日を間違えてたなんて、なっちゃん可愛い。笑,80617859893567488,maris_tk,Tue Jun 14 12:49:30 +0000 2011
1483,@marucafe0314 なかなか＋αの運動って、ママ生活には組み込みにくいですよね～　家族の協力も要るし。まーるさん、お仕事も毎日あると大変だろうなぁ～　でも走ると気持ちいですよ～！,80558804751757312,maris_tk,Tue Jun 14 08:54:50 +0000 2011
1484,@rittu_rutsuko ありがと～♪　水玉、女の子ぽいかと思ってたけど意外といけるかも～＾＾　家では水の精と呼んでるよ。親ばか。笑,80556985631784960,maris_tk,Tue Jun 14 08:47:36 +0000 2011
1485,@roomssirop 涙は最終回まで温存ですね。。。,80301198237900801,maris_tk,Mon Jun 13 15:51:12 +0000 2011
1486,てるてるぼうずくん♪　 http://t.co/XCtViqu,80299984674766848,maris_tk,Mon Jun 13 15:46:22 +0000 2011
1487,@roomssirop 共感しすぎて寝れません～～～。笑,80299439541063680,maris_tk,Mon Jun 13 15:44:12 +0000 2011
1488,@roomssirop ほんと、JINが終わるなんて寂しすぎますよね！！結末が気になる・・・！,80298100614369280,maris_tk,Mon Jun 13 15:38:53 +0000 2011
1489,@rittu_rutsuko おぉ♪りっちゃん！　ありがと～!　よろしくね！,80272609366900737,maris_tk,Mon Jun 13 13:57:36 +0000 2011
1490,ジョギング始めました♪　MOREランニング部に入部できる日を夢見て・・・＞＜ http://t.co/tSZXTQj,80201101068091392,maris_tk,Mon Jun 13 09:13:27 +0000 2011
1491,@MOREchann こちらこそ、よろしくです♪,79943105587060736,maris_tk,Sun Jun 12 16:08:16 +0000 2011
1492,手作りプリン　ブログ更新♪　 http://t.co/GNLCxBa,79066934368403456,maris_tk,Fri Jun 10 06:06:40 +0000 2011
1493,じつは最近元気なくしてたけど・・・寝たら復活！私って簡単。　復活してブログ更新しました♪　http://t.co/HyOSPli,77726788461133824,maris_tk,Mon Jun 06 13:21:25 +0000 2011
1494,大阪駅ビル内LucuaでGROMのジェラート♪     s-woman.net http://t.co/HyOSPli,77359368806481921,maris_tk,Sun Jun 05 13:01:25 +0000 2011
1495,子育て日記更新♪　 http://t.co/N4HGJjp,75167660920406016,maris_tk,Mon May 30 11:52:21 +0000 2011
1496,パンブログ更新しました♪　 http://t.co/EsQju3Y,73548920587952128,maris_tk,Thu May 26 00:40:03 +0000 2011
1497,@poetori  またぜひ～♪,73548289139683329,maris_tk,Thu May 26 00:37:33 +0000 2011
1498,花Fhoto diary  　 http://t.co/pm7ZTEO,72919217804021760,maris_tk,Tue May 24 06:57:50 +0000 2011
1499,@poetori しほちゃん！ほんま、また会う機会つくろ～♪,72803213488816128,maris_tk,Mon May 23 23:16:53 +0000 2011
1500,@MORE_yamaki 　ようこそ、大阪へ♪　ルクアをはじめ、大阪は熱いですよ～！関西から元気発信ブログがんばります～！,71564913625141248,maris_tk,Fri May 20 13:16:19 +0000 2011
1501,@coconattsu725ik 　わ～！すごい！なっちゃんが冊子に！,71563901002715136,maris_tk,Fri May 20 13:12:18 +0000 2011
